1,2025-11-03,,Widener,REG (Non-Conf),W,93,59,,38,78,.487,8,32,.250,30,46,.652,.538,9,17,.529,20,35,55,27,15,10,16,10,25,69,.362,4,20,.200,21,49,.429,.391,5,7,.714,6,22,28,8,10,4,18,17
2,2025-11-08,@,Saint Joseph's,REG (Non-Conf),L,65,76,,24,69,.348,8,25,.320,16,44,.364,.406,9,14,.643,15,25,40,10,8,3,11,21,22,58,.379,6,18,.333,16,40,.400,.431,26,30,.867,7,26,33,7,6,5,9,14
3,2025-11-11,@,Colgate,REG (Non-Conf),L,83,90,,30,67,.448,15,34,.441,15,33,.455,.560,8,15,.533,13,15,28,19,6,0,11,22,29,46,.630,8,13,.615,21,33,.636,.717,24,27,.889,3,22,25,16,4,4,12,16
4,2025-11-15,N,Syracuse,REG (Non-Conf),L,50,80,,19,59,.322,6,23,.261,13,36,.361,.373,6,10,.600,15,20,35,10,3,2,16,13,31,63,.492,7,19,.368,24,44,.545,.548,11,15,.733,12,24,36,14,9,6,6,12
5,2025-11-18,,NJIT,REG (Non-Conf),W,75,43,,24,56,.429,6,19,.316,18,37,.486,.482,21,34,.618,9,32,41,15,10,4,10,18,12,52,.231,3,24,.125,9,28,.321,.260,16,24,.667,9,24,33,6,4,4,16,23
6,2025-11-21,,Pennsylvania,REG (Non-Conf),L,68,84,,27,64,.422,7,18,.389,20,46,.435,.477,7,17,.412,11,17,28,8,5,4,8,19,27,54,.500,8,22,.364,19,32,.594,.574,22,28,.786,10,25,35,15,5,1,9,16
7,2025-11-23,,Old Dominion,REG (Non-Conf),W,75,71,,25,56,.446,9,21,.429,16,35,.457,.527,16,21,.762,11,25,36,13,5,9,11,14,27,62,.435,8,17,.471,19,45,.422,.500,9,16,.563,8,21,29,12,6,4,7,18
8,2025-11-25,@,Morgan State,REG (Non-Conf),W,71,66,,22,52,.423,6,22,.273,16,30,.533,.481,21,26,.808,13,24,37,13,4,3,12,19,24,55,.436,2,13,.154,22,42,.524,.455,16,21,.762,6,18,24,12,7,2,7,18
9,2025-12-03,@,American,REG (Non-Conf),L,73,75,,29,58,.500,6,18,.333,23,40,.575,.552,9,15,.600,9,27,36,12,5,6,11,20,24,58,.414,9,26,.346,15,32,.469,.491,18,27,.667,9,24,33,10,8,0,6,15
10,2025-12-06,N,La Salle,REG (Non-Conf),L,64,69,,24,70,.343,6,27,.222,18,43,.419,.386,10,16,.625,18,21,39,14,10,2,9,18,26,55,.473,5,15,.333,21,40,.525,.518,12,23,.522,11,25,36,16,7,5,10,15
11,2025-12-16,,Howard,REG (Non-Conf),L,66,74,,22,51,.431,10,29,.345,12,22,.545,.529,12,19,.632,6,14,20,14,3,6,14,20,23,48,.479,5,10,.500,18,38,.474,.531,23,25,.920,9,26,35,11,11,5,15,17
12,2025-12-19,,Mount St. Mary's,REG (Non-Conf),W,75,67,,24,45,.533,8,19,.421,16,26,.615,.622,19,23,.826,3,20,23,16,14,3,16,17,21,49,.429,10,24,.417,11,25,.440,.531,15,20,.750,8,18,26,11,8,2,23,21
13,2025-12-21,,Maine,REG (Non-Conf),W,74,56,,28,49,.571,14,29,.483,14,20,.700,.714,4,7,.571,7,17,24,20,4,3,13,13,23,48,.479,2,13,.154,21,35,.600,.500,8,11,.727,6,15,21,11,9,2,12,12
14,2025-12-29,@,College of Charleston,REG (Conf),L,63,72,,21,53,.396,10,26,.385,11,27,.407,.491,11,16,.688,8,18,26,11,7,2,11,18,29,55,.527,5,19,.263,24,36,.667,.573,9,16,.563,7,24,31,12,6,2,11,17
15,2025-12-31,@,UNC Wilmington,REG (Conf),L,53,65,,18,55,.327,5,28,.179,13,27,.481,.373,12,19,.632,13,21,34,7,2,3,10,21,21,52,.404,3,15,.200,18,37,.486,.433,20,28,.714,9,23,32,9,7,2,5,20
16,2026-01-03,,Hofstra,REG (Conf),L,67,70,,24,60,.400,7,24,.292,17,36,.472,.458,12,20,.600,10,19,29,10,7,1,3,17,25,51,.490,8,19,.421,17,32,.531,.569,12,17,.706,9,25,34,13,2,5,8,18
17,2026-01-08,,Stony Brook,REG (Conf),W,56,37,,19,49,.388,10,24,.417,9,25,.360,.490,8,10,.800,8,29,37,14,5,4,9,14,12,59,.203,5,27,.185,7,32,.219,.246,8,11,.727,15,19,34,6,7,2,7,11
18,2026-01-10,,William & Mary,REG (Conf),W,64,58,,24,47,.511,8,18,.444,16,29,.552,.596,8,13,.615,8,26,34,18,8,6,19,12,22,60,.367,5,23,.217,17,37,.459,.408,9,12,.750,7,16,23,13,15,3,12,15
