1,2025-11-03,,St. Thomas,REG (Non-Conf),W,84,58,,29,57,.509,11,26,.423,18,31,.581,.605,15,19,.789,11,29,40,17,6,3,11,19,25,53,.472,5,21,.238,20,32,.625,.519,3,10,.300,2,18,20,13,8,2,9,17
2,2025-11-07,,Chattanooga,REG (Non-Conf),W,87,66,,26,45,.578,8,16,.500,18,29,.621,.667,27,29,.931,6,23,29,21,5,4,12,16,22,52,.423,7,21,.333,15,31,.484,.490,15,19,.789,2,13,15,15,6,1,11,22
3,2025-11-11,,Ohio,REG (Non-Conf),W,90,60,,31,62,.500,11,22,.500,20,40,.500,.589,17,22,.773,13,26,39,22,6,5,9,13,24,64,.375,6,24,.250,18,40,.450,.422,6,7,.857,11,16,27,12,2,3,13,15
4,2025-11-14,,North Texas,REG (Non-Conf),W,80,49,,27,61,.443,9,23,.391,18,38,.474,.516,17,21,.810,19,34,53,16,5,4,13,14,15,63,.238,7,23,.304,8,40,.200,.294,12,14,.857,8,17,25,10,8,6,8,19
5,2025-11-19,,Arkansas State,REG (Non-Conf),W,85,72,,26,53,.491,8,16,.500,18,37,.486,.566,25,33,.758,11,24,35,17,6,7,11,16,26,69,.377,9,29,.310,17,40,.425,.442,11,13,.846,12,19,31,16,8,3,10,25
6,2025-11-22,,UC Merced,REG (Non-Conf),W,96,42,,32,64,.500,12,26,.462,20,38,.526,.594,20,29,.690,11,33,44,19,10,5,7,19,15,54,.278,2,14,.143,13,40,.325,.296,10,15,.667,8,19,27,8,5,5,18,20
7,2025-11-26,N,Wichita State,REG (Non-Conf),W,70,65,,23,59,.390,2,16,.125,21,43,.488,.407,22,26,.846,11,23,34,8,6,2,9,15,23,56,.411,4,14,.286,19,42,.452,.446,15,19,.789,6,24,30,7,4,4,13,18
8,2025-11-27,N,Virginia Tech,REG (Non-Conf),W,77,66,,28,54,.519,6,17,.353,22,37,.595,.574,15,19,.789,9,26,35,12,4,6,14,18,21,68,.309,7,30,.233,14,38,.368,.360,17,20,.850,14,16,30,11,9,1,9,20
9,2025-11-28,N,Vanderbilt,REG (Non-Conf),L,71,96,,23,52,.442,7,21,.333,16,31,.516,.510,18,20,.900,5,22,27,12,3,0,14,20,35,67,.522,8,19,.421,27,48,.563,.582,18,22,.818,9,21,30,18,7,5,6,20
10,2025-12-07,@,Davidson,REG (Non-Conf),W,70,61,,28,61,.459,3,11,.273,25,50,.500,.484,11,17,.647,16,30,46,5,6,2,11,16,23,58,.397,7,23,.304,16,35,.457,.457,8,15,.533,8,20,28,9,7,3,8,16
11,2025-12-14,N,Boise State,REG (Non-Conf),L,67,68,,21,57,.368,5,19,.263,16,38,.421,.412,20,24,.833,9,21,30,7,6,0,10,13,25,52,.481,6,19,.316,19,33,.576,.538,12,14,.857,4,23,27,9,5,1,14,18
12,2025-12-19,,Florida Atlantic,REG (Non-Conf),W,88,75,,28,62,.452,6,26,.231,22,36,.611,.500,26,33,.788,11,28,39,21,6,3,13,21,26,61,.426,7,20,.350,19,41,.463,.484,16,25,.640,8,19,27,14,5,2,14,24
13,2025-12-22,,Northern Iowa,REG (Non-Conf),W,63,58,,17,53,.321,4,20,.200,13,33,.394,.358,25,27,.926,13,27,40,10,6,5,10,11,24,55,.436,7,20,.350,17,35,.486,.500,3,4,.750,2,20,22,18,7,3,8,23
14,2025-12-28,@,Loyola Marymount,REG (Conf),W,78,73,,29,56,.518,7,14,.500,22,42,.524,.580,13,19,.684,11,17,28,12,2,3,6,18,28,56,.500,8,19,.421,20,37,.541,.571,9,14,.643,9,16,25,11,1,3,5,20
15,2025-12-30,@,Pepperdine,REG (Conf),W,72,45,,28,53,.528,6,17,.353,22,36,.611,.585,10,10,1.000,6,27,33,13,8,1,10,8,19,55,.345,4,23,.174,15,32,.469,.382,3,4,.750,6,16,22,13,4,2,11,10
16,2026-01-02,,Portland,REG (Conf),W,78,57,,26,53,.491,10,26,.385,16,27,.593,.585,16,21,.762,9,25,34,19,6,5,8,13,21,61,.344,2,19,.105,19,42,.452,.361,13,15,.867,11,19,30,16,4,4,8,17
17,2026-01-04,,Seattle,REG (Conf),W,93,76,,34,63,.540,9,17,.529,25,46,.543,.611,16,19,.842,16,28,44,24,4,6,8,8,30,64,.469,11,25,.440,19,39,.487,.555,5,7,.714,3,11,14,18,4,7,5,14
18,2026-01-10,,Washington State,REG (Conf),W,88,82,,27,56,.482,14,30,.467,13,26,.500,.607,20,20,1.000,7,20,27,19,8,0,12,15,30,55,.545,8,25,.320,22,30,.733,.618,14,19,.737,7,19,26,19,7,1,12,18
19,2026-01-13,@,San Francisco,REG (Conf),W,82,68,,26,53,.491,8,15,.533,18,38,.474,.566,22,25,.880,8,29,37,18,6,2,10,16,26,59,.441,11,26,.423,15,33,.455,.534,5,13,.385,4,20,24,11,6,4,9,20
20,2026-01-17,@,Santa Clara,REG (Conf),L,54,62,,18,58,.310,4,22,.182,14,36,.389,.345,14,22,.636,13,24,37,9,5,5,12,17,22,54,.407,3,14,.214,19,40,.475,.435,15,20,.750,7,28,35,7,7,4,8,22
