1,2025-11-03,,Arkansas–Pine Bluff,REG (Non-Conf),W,94,50,,30,61,.492,10,25,.400,20,36,.556,.574,24,33,.727,16,33,49,21,9,4,14,14,17,67,.254,8,31,.258,9,36,.250,.313,8,12,.667,11,16,27,7,10,3,15,24
2,2025-11-06,,Denver,REG (Non-Conf),W,84,70,,33,65,.508,7,20,.350,26,45,.578,.562,11,15,.733,10,26,36,19,11,5,9,13,27,61,.443,8,27,.296,19,34,.559,.508,8,12,.667,8,21,29,14,2,1,13,17
3,2025-11-09,@,Baylor,REG (Non-Conf),L,69,78,,28,68,.412,3,20,.150,25,48,.521,.434,10,15,.667,15,23,38,7,6,4,12,22,26,56,.464,6,21,.286,20,35,.571,.518,20,29,.690,6,25,31,12,7,3,9,16
4,2025-11-14,@,Washington State,REG (Non-Conf),W,81,69,,27,56,.482,9,26,.346,18,30,.600,.563,18,23,.783,10,23,33,7,3,5,7,14,26,62,.419,9,31,.290,17,31,.548,.492,8,10,.800,9,21,30,13,4,4,7,18
5,2025-11-18,,Southern,REG (Non-Conf),W,99,93,2OT,29,71,.408,5,17,.294,24,54,.444,.444,36,50,.720,14,31,45,11,9,9,15,27,32,73,.438,7,19,.368,25,54,.463,.486,22,34,.647,12,28,40,14,9,6,17,33
6,2025-11-27,N,Nevada,REG (Non-Conf),W,83,66,,24,55,.436,8,14,.571,16,41,.390,.509,27,36,.750,12,30,42,17,5,4,12,17,22,59,.373,6,14,.429,16,45,.356,.424,16,23,.696,8,20,28,11,3,7,8,22
7,2025-11-28,N,Colorado,REG (Non-Conf),L,68,81,,23,69,.333,8,21,.381,15,48,.313,.391,14,15,.933,10,19,29,11,5,3,6,23,25,54,.463,8,18,.444,17,36,.472,.537,23,32,.719,10,27,37,16,3,6,9,15
8,2025-12-03,,UCLA,REG (Conf),L,80,82,,31,60,.517,9,24,.375,22,36,.611,.592,9,12,.750,11,18,29,14,6,0,13,20,28,53,.528,9,20,.450,19,33,.576,.613,17,24,.708,8,13,21,15,7,5,7,19
9,2025-12-06,@,Southern California,REG (Conf),W,84,76,,29,64,.453,6,21,.286,23,43,.535,.500,20,25,.800,13,29,42,14,5,5,12,19,22,60,.367,8,23,.348,14,37,.378,.433,24,28,.857,7,21,28,13,3,5,7,18
10,2025-12-13,,Southern Utah,REG (Non-Conf),W,105,69,,38,72,.528,11,25,.440,27,47,.574,.604,18,23,.783,12,29,41,21,4,6,2,13,29,64,.453,6,21,.286,23,43,.535,.500,5,10,.500,9,22,31,12,0,3,11,19
11,2025-12-19,@,Seattle,REG (Non-Conf),L,66,70,,24,65,.369,1,15,.067,23,50,.460,.377,17,21,.810,14,25,39,12,11,1,16,22,23,59,.390,3,22,.136,20,37,.541,.415,21,27,.778,7,25,32,11,8,10,14,18
12,2025-12-22,,San Diego,REG (Non-Conf),W,86,56,,29,62,.468,5,21,.238,24,41,.585,.508,23,29,.793,12,33,45,15,9,4,12,15,21,57,.368,8,26,.308,13,31,.419,.439,6,11,.545,4,19,23,10,10,2,18,22
13,2025-12-29,,Utah,REG (Non-Conf),W,74,65,,27,53,.509,3,15,.200,24,38,.632,.538,17,20,.850,4,26,30,13,4,9,10,10,25,64,.391,7,24,.292,18,40,.450,.445,8,14,.571,10,22,32,9,7,3,12,16
14,2026-01-04,@,Indiana,REG (Conf),L,80,90,,26,57,.456,6,21,.286,20,36,.556,.509,22,25,.880,8,20,28,10,1,3,4,18,31,60,.517,12,28,.429,19,32,.594,.617,16,20,.800,9,20,29,16,1,1,4,19
15,2026-01-07,@,Purdue,REG (Conf),L,73,81,,28,63,.444,8,26,.308,20,37,.541,.508,9,12,.750,6,16,22,18,9,0,13,18,34,60,.567,5,15,.333,29,45,.644,.608,8,12,.667,10,24,34,19,6,4,14,15
16,2026-01-11,,Ohio State,REG (Conf),W,81,74,,28,56,.500,6,18,.333,22,38,.579,.554,19,23,.826,8,19,27,14,4,6,7,14,27,63,.429,7,22,.318,20,41,.488,.484,13,15,.867,15,20,35,14,4,3,10,17
17,2026-01-14,,Michigan,REG (Conf),L,72,82,,27,72,.375,9,33,.273,18,39,.462,.438,9,11,.818,15,20,35,10,3,8,11,20,32,69,.464,5,23,.217,27,46,.587,.500,13,17,.765,12,25,37,18,6,5,8,13
18,2026-01-17,,Michigan State,REG (Conf),L,63,80,,25,53,.472,3,19,.158,22,34,.647,.500,10,13,.769,2,24,26,15,4,3,12,15,31,65,.477,6,19,.316,25,46,.543,.523,12,18,.667,8,25,33,14,6,3,5,11
19,2026-01-21,@,Nebraska,REG (Conf),L,66,76,,27,61,.443,6,21,.286,21,40,.525,.492,6,10,.600,10,22,32,14,3,3,7,13,28,55,.509,11,29,.379,17,26,.654,.609,9,12,.750,4,27,31,18,4,1,8,13
20,2026-01-25,,Oregon,REG (Conf),W,72,57,,27,65,.415,10,21,.476,17,44,.386,.492,8,13,.615,18,24,42,15,10,3,11,18,15,42,.357,3,15,.200,12,27,.444,.393,24,28,.857,1,22,23,4,8,5,10,12
21,2026-01-29,@,Illinois,REG (Conf),L,66,75,,26,58,.448,6,23,.261,20,35,.571,.500,8,8,1.000,9,21,30,13,3,5,9,18,27,63,.429,11,33,.333,16,30,.533,.516,10,16,.625,12,19,31,13,4,2,5,12
22,2026-01-31,@,Northwestern,REG (Conf),W,76,62,,30,65,.462,10,22,.455,20,43,.465,.538,6,8,.750,14,26,40,15,7,7,11,17,22,57,.386,5,19,.263,17,38,.447,.430,13,18,.722,7,20,27,11,4,6,10,11
23,2026-02-04,,Iowa,REG (Conf),L,74,84,,29,51,.569,7,16,.438,22,35,.629,.637,9,11,.818,7,20,27,14,1,5,12,17,31,52,.596,9,19,.474,22,33,.667,.683,13,21,.619,4,15,19,10,6,0,3,11
24,2026-02-07,@,UCLA,REG (Conf),L,73,77,,28,56,.500,5,17,.294,23,39,.590,.545,12,18,.667,9,19,28,15,6,3,12,24,23,56,.411,8,18,.444,15,38,.395,.482,23,29,.793,9,17,26,11,7,0,7,16
25,2026-02-11,,Penn State,REG (Conf),L,60,63,,23,61,.377,6,18,.333,17,43,.395,.426,8,14,.571,12,21,33,11,5,4,12,13,25,52,.481,5,13,.385,20,39,.513,.529,8,11,.727,4,25,29,4,9,4,12,14
26,2026-02-14,,Minnesota,REG (Conf),W,69,57,,29,46,.630,4,13,.308,25,33,.758,.674,7,13,.538,4,23,27,11,9,3,13,15,21,49,.429,7,28,.250,14,21,.667,.500,8,12,.667,5,13,18,9,9,1,12,11
27,2026-02-21,@,Maryland,REG (Conf),L,60,64,,24,52,.462,5,22,.227,19,30,.633,.510,7,7,1.000,4,15,19,9,3,3,5,11,23,57,.404,10,23,.435,13,34,.382,.491,8,11,.727,13,21,34,12,4,2,7,9
28,2026-02-24,@,Rutgers,REG (Conf),W,79,72,,28,56,.500,7,19,.368,21,37,.568,.563,16,21,.762,6,27,33,15,4,3,9,24,23,58,.397,3,14,.214,20,44,.455,.422,23,32,.719,7,20,27,10,6,1,6,17
29,2026-02-28,,Wisconsin,REG (Conf),L,73,90,,29,63,.460,4,18,.222,25,45,.556,.492,11,16,.688,9,23,32,11,5,4,9,8,34,74,.459,17,38,.447,17,36,.472,.574,5,5,1.000,8,26,34,16,6,2,5,15
30,2026-03-04,,Southern California,REG (Conf),W,91,72,,37,77,.481,7,30,.233,30,47,.638,.526,10,15,.667,18,26,44,14,8,5,11,20,24,64,.375,4,19,.211,20,45,.444,.406,20,25,.800,11,23,34,6,8,5,12,17
31,2026-03-07,@,Oregon,REG (Conf),L,79,85,,27,58,.466,9,29,.310,18,29,.621,.543,16,16,1.000,10,22,32,11,6,1,7,13,30,57,.526,11,24,.458,19,33,.576,.623,14,20,.700,5,19,24,22,6,1,8,13

32,2026-03-11,N,Southern California,CTOURN,W,83,79,OT,29,70,.414,11,29,.379,18,41,.439,.493,14,19,.737,9,28,37,20,7,4,10,19,31,69,.449,7,21,.333,24,48,.500,.500,10,18,.556,8,31,39,22,5,8,13,18
33,2026-03-12,N,Wisconsin,CTOURN,L,82,85,,30,68,.441,7,23,.304,23,45,.511,.493,15,20,.750,19,23,42,22,4,5,7,13,31,69,.449,15,39,.385,16,30,.533,.558,8,8,1.000,12,16,28,19,5,4,5,18
