1,2025-11-03,,Huston-Tilotson,REG (Non-Conf),W,91,47,,31,67,.463,5,23,.217,26,44,.591,.500,24,32,.750,14,32,46,14,18,10,15,15,17,55,.309,5,20,.250,12,35,.343,.355,8,19,.421,4,24,28,7,11,2,23,21
2,2025-11-06,@,Iowa State,REG (Non-Conf),L,62,102,,21,49,.429,4,12,.333,17,37,.459,.469,16,23,.696,4,18,22,10,8,2,19,21,36,66,.545,12,31,.387,24,35,.686,.636,18,29,.621,15,25,40,19,14,6,12,20
3,2025-11-09,@,Howard,REG (Non-Conf),W,73,70,,25,49,.510,10,20,.500,15,29,.517,.612,13,19,.684,9,11,20,9,9,2,16,18,25,48,.521,7,15,.467,18,33,.545,.594,13,16,.813,7,16,23,15,10,1,16,17
4,2025-11-13,,Southern Mississippi,REG (Non-Conf),W,75,70,,27,50,.540,9,20,.450,18,30,.600,.630,12,16,.750,5,19,24,19,6,7,16,20,24,63,.381,4,16,.250,20,47,.426,.413,18,29,.621,14,19,33,12,15,3,11,16
5,2025-11-18,@,San Diego,REG (Non-Conf),L,68,78,,24,60,.400,2,13,.154,22,47,.468,.417,18,31,.581,14,23,37,10,9,3,15,21,19,53,.358,9,31,.290,10,22,.455,.443,31,32,.969,8,24,32,15,9,7,16,24
6,2025-11-21,@,California Baptist,REG (Non-Conf),L,59,72,,17,45,.378,4,18,.222,13,27,.481,.422,21,23,.913,5,15,20,3,7,0,13,16,27,46,.587,6,14,.429,21,32,.656,.652,12,17,.706,7,22,29,14,11,4,17,22
7,2025-11-24,@,UC Riverside,REG (Non-Conf),L,74,83,,23,53,.434,5,17,.294,18,36,.500,.481,23,33,.697,7,19,26,12,9,2,8,25,26,47,.553,7,16,.438,19,31,.613,.628,24,31,.774,5,26,31,13,3,5,12,20
8,2025-12-02,@,Tulane,REG (Non-Conf),L,63,65,,21,48,.438,7,27,.259,14,21,.667,.510,14,20,.700,6,23,29,13,3,2,15,21,21,54,.389,7,22,.318,14,32,.438,.454,16,21,.762,7,19,26,12,12,5,7,19
9,2025-12-08,@,Southern Mississippi,REG (Non-Conf),L,60,68,,19,51,.373,7,13,.538,12,38,.316,.441,15,25,.600,12,17,29,10,8,1,18,17,27,56,.482,3,16,.188,24,40,.600,.509,11,14,.786,8,20,28,14,12,7,16,19
10,2025-12-18,N,Norfolk State,REG (Non-Conf),W,80,68,,27,56,.482,9,23,.391,18,33,.545,.563,17,22,.773,1,28,29,23,9,6,9,17,27,66,.409,3,15,.200,24,51,.471,.432,11,25,.440,14,27,41,10,5,4,13,20
11,2025-12-19,N,Hampton,REG (Non-Conf),W,81,72,,27,47,.574,4,13,.308,23,34,.676,.617,23,30,.767,8,15,23,20,9,6,14,20,24,53,.453,6,19,.316,18,34,.529,.509,18,23,.783,11,15,26,12,10,2,13,21
12,2025-12-23,@,Ohio State,REG (Non-Conf),L,63,89,,20,52,.385,6,21,.286,14,31,.452,.442,17,23,.739,7,11,18,8,9,3,13,20,31,50,.620,6,18,.333,25,32,.781,.680,21,25,.840,7,20,27,19,5,4,14,18
13,2025-12-30,,Centenary (LA),REG (Non-Conf),W,90,58,,33,67,.493,7,25,.280,26,42,.619,.545,17,21,.810,13,30,43,13,11,1,10,17,20,56,.357,6,24,.250,14,32,.438,.411,12,15,.800,3,17,20,8,4,2,17,15
14,2026-01-03,,Prairie View A&M,REG (Conf),W,76,72,,23,49,.469,7,15,.467,16,34,.471,.541,23,35,.657,11,22,33,12,8,2,18,21,22,57,.386,7,19,.368,15,38,.395,.447,21,27,.778,11,19,30,7,11,1,16,24
15,2026-01-05,,Texas Southern,REG (Conf),W,84,67,,27,55,.491,12,28,.429,15,27,.556,.600,18,27,.667,11,21,32,9,8,2,12,12,24,59,.407,8,21,.381,16,38,.421,.475,11,12,.917,9,16,25,11,5,6,15,18
16,2026-01-10,@,Bethune-Cookman,REG (Conf),L,65,74,,22,56,.393,4,20,.200,18,36,.500,.429,17,22,.773,8,25,33,10,11,1,17,24,27,61,.443,5,14,.357,22,47,.468,.484,15,22,.682,12,22,34,13,8,5,17,15
17,2026-01-12,@,Florida A&M,REG (Conf),L,84,91,,28,55,.509,6,17,.353,22,38,.579,.564,22,26,.846,4,14,18,11,8,0,10,22,29,53,.547,12,30,.400,17,23,.739,.660,21,26,.808,9,16,25,13,5,0,16,22
