1,2025-11-03,@,Virginia,REG (Non-Conf),L,53,87,,16,49,.327,3,12,.250,13,37,.351,.357,18,29,.621,9,17,26,7,3,2,13,24,30,64,.469,8,30,.267,22,34,.647,.531,19,34,.559,20,26,46,14,8,9,6,24
2,2025-11-05,@,Rutgers,REG (Non-Conf),L,53,81,,18,65,.277,2,20,.100,16,45,.356,.292,15,18,.833,17,24,41,4,4,1,13,25,25,64,.391,10,27,.370,15,37,.405,.469,21,33,.636,17,26,43,12,8,5,7,17
3,2025-11-15,,Eastern,REG (Non-Conf),W,86,54,,32,58,.552,4,17,.235,28,41,.683,.586,18,30,.600,12,32,44,15,10,8,15,20,16,66,.242,7,29,.241,9,37,.243,.295,15,21,.714,15,15,30,6,6,0,15,22
4,2025-11-18,@,Texas,REG (Non-Conf),L,65,99,,21,62,.339,7,20,.350,14,42,.333,.395,16,18,.889,9,27,36,7,2,3,12,23,33,60,.550,11,30,.367,22,30,.733,.642,22,34,.647,6,30,36,19,10,1,6,19
5,2025-11-20,@,Houston,REG (Non-Conf),L,45,91,,16,52,.308,4,17,.235,12,35,.343,.346,9,9,1.000,6,17,23,8,5,2,21,10,37,66,.561,10,26,.385,27,40,.675,.636,7,7,1.000,9,24,33,23,13,7,7,12
6,2025-11-25,,Coppin State,REG (Non-Conf),L,65,68,,18,60,.300,5,18,.278,13,42,.310,.342,24,32,.750,17,24,41,9,10,6,14,17,27,64,.422,5,11,.455,22,53,.415,.461,9,18,.500,17,26,43,14,10,6,16,22
7,2025-12-04,@,Merrimack,REG (Conf),L,66,68,,26,54,.481,4,12,.333,22,42,.524,.519,10,16,.625,12,27,39,9,4,3,13,14,25,54,.463,11,29,.379,14,25,.560,.565,7,11,.636,4,13,17,13,8,7,8,8
8,2025-12-07,@,Quinnipiac,REG (Conf),L,58,72,,24,62,.387,6,14,.429,18,48,.375,.435,4,8,.500,11,26,37,9,7,9,11,11,30,70,.429,6,18,.333,24,52,.462,.471,6,9,.667,13,26,39,18,9,5,8,11
9,2025-12-09,,Bucknell,REG (Non-Conf),L,38,51,,16,47,.340,3,13,.231,13,34,.382,.372,3,9,.333,6,23,29,3,7,5,15,12,20,53,.377,5,24,.208,15,29,.517,.425,6,8,.750,5,25,30,10,9,2,11,13
10,2025-12-16,@,Delaware,REG (Non-Conf),L,57,65,,22,61,.361,4,25,.160,18,36,.500,.393,9,9,1.000,10,21,31,10,4,0,8,14,22,47,.468,5,16,.313,17,31,.548,.521,16,20,.800,3,26,29,14,5,5,8,11
11,2025-12-22,@,VCU,REG (Non-Conf),L,79,100,,29,64,.453,3,12,.250,26,52,.500,.477,18,25,.720,12,16,28,14,5,3,11,18,36,62,.581,11,23,.478,25,39,.641,.669,17,22,.773,9,24,33,20,8,0,9,19
12,2025-12-29,,Manhattan,REG (Conf),L,71,74,,28,68,.412,7,23,.304,21,45,.467,.463,8,13,.615,18,22,40,17,7,5,12,21,23,58,.397,7,20,.350,16,38,.421,.457,21,27,.778,13,21,34,6,9,1,10,13
13,2026-01-04,,Siena,REG (Conf),L,65,74,,25,58,.431,4,22,.182,21,36,.583,.466,11,13,.846,8,13,21,14,4,7,6,15,26,56,.464,6,15,.400,20,41,.488,.518,16,22,.727,17,22,39,14,3,2,10,13
14,2026-01-09,@,Fairfield,REG (Conf),L,62,68,,24,55,.436,4,16,.250,20,39,.513,.473,10,18,.556,6,27,33,9,3,1,9,18,22,62,.355,8,26,.308,14,36,.389,.419,16,22,.727,17,25,42,10,3,1,6,15
15,2026-01-11,,Marist,REG (Conf),L,49,71,,18,47,.383,1,6,.167,17,41,.415,.394,12,21,.571,3,25,28,7,4,5,12,11,29,63,.460,8,21,.381,21,42,.500,.524,5,6,.833,7,31,38,15,6,1,7,17
16,2026-01-14,,Iona,REG (Conf),W,72,68,,24,52,.462,4,10,.400,20,42,.476,.500,20,28,.714,13,27,40,14,1,3,10,15,25,61,.410,13,35,.371,12,26,.462,.516,5,12,.417,7,16,23,16,4,2,3,22
17,2026-01-17,@,Saint Peter's,REG (Conf),L,58,69,,23,58,.397,2,10,.200,21,48,.438,.414,10,14,.714,13,19,32,11,6,2,16,17,29,61,.475,4,18,.222,25,43,.581,.508,7,14,.500,14,13,27,12,10,6,9,13
18,2026-01-19,,Sacred Heart,REG (Conf),L,85,105,,33,71,.465,8,21,.381,25,50,.500,.521,11,17,.647,8,24,32,20,3,2,7,17,36,59,.610,15,27,.556,21,32,.656,.737,18,26,.692,3,31,34,21,5,4,9,17
19,2026-01-24,@,Mount St. Mary's,REG (Conf),L,61,71,,20,63,.317,6,17,.353,14,46,.304,.365,15,19,.789,17,17,34,8,5,2,7,16,24,46,.522,9,21,.429,15,25,.600,.620,14,23,.609,8,23,31,11,5,2,12,13
20,2026-01-30,@,Manhattan,REG (Conf),L,90,95,,32,60,.533,6,16,.375,26,44,.591,.583,20,30,.667,11,18,29,23,6,3,6,20,30,58,.517,14,32,.438,16,26,.615,.638,21,22,.955,7,18,25,19,6,2,8,23
21,2026-02-01,,Saint Peter's,REG (Conf),W,81,78,,25,50,.500,9,15,.600,16,35,.457,.590,22,24,.917,6,21,27,7,4,3,10,16,29,64,.453,10,28,.357,19,36,.528,.531,10,15,.667,14,18,32,13,9,0,7,19
22,2026-02-05,@,Marist,REG (Conf),L,52,81,,23,63,.365,2,16,.125,21,47,.447,.381,4,9,.444,17,11,28,6,6,3,10,9,31,53,.585,11,18,.611,20,35,.571,.689,8,8,1.000,8,25,33,23,6,4,8,12
23,2026-02-07,,Merrimack,REG (Conf),L,47,73,,16,52,.308,3,14,.214,13,38,.342,.337,12,23,.522,12,10,22,11,7,5,6,16,26,46,.565,5,13,.385,21,33,.636,.620,16,21,.762,8,23,31,15,3,2,10,16
24,2026-02-13,,Mount St. Mary's,REG (Conf),L,55,65,,21,60,.350,2,14,.143,19,46,.413,.367,11,17,.647,6,17,23,6,12,2,6,12,26,51,.510,8,24,.333,18,27,.667,.588,5,8,.625,8,27,35,15,2,4,18,15
25,2026-02-15,@,Sacred Heart,REG (Conf),L,75,86,,30,68,.441,7,15,.467,23,53,.434,.493,8,11,.727,12,21,33,12,5,3,7,18,27,61,.443,12,33,.364,15,28,.536,.541,20,23,.870,9,24,33,14,5,7,11,11
26,2026-02-20,,Canisius,REG (Conf),L,66,72,,25,64,.391,5,17,.294,20,47,.426,.430,11,18,.611,8,17,25,11,10,3,5,15,23,52,.442,7,20,.350,16,32,.500,.510,19,22,.864,9,30,39,11,3,7,15,13
