1,2025-11-03,@,Loyola Chicago,REG (Non-Conf),L,88,91,,28,64,.438,11,30,.367,17,34,.500,.523,21,23,.913,11,23,34,18,2,4,14,19,29,66,.439,14,37,.378,15,29,.517,.545,19,25,.760,10,15,25,21,6,7,7,19
2,2025-11-06,,Capital,REG (Non-Conf),W,71,70,,25,56,.446,11,28,.393,14,28,.500,.545,10,16,.625,8,25,33,15,7,2,15,16,25,62,.403,12,36,.333,13,26,.500,.500,8,10,.800,9,23,32,12,8,3,12,16
3,2025-11-10,@,Northwestern,REG (Non-Conf),L,63,110,,24,60,.400,10,29,.345,14,31,.452,.483,5,13,.385,10,15,25,15,4,1,17,17,41,68,.603,11,21,.524,30,47,.638,.684,17,22,.773,11,29,40,26,10,3,7,15
4,2025-11-15,N,Kent State,REG (Non-Conf),L,95,102,,28,60,.467,15,36,.417,13,24,.542,.592,24,30,.800,13,18,31,18,4,2,14,33,31,59,.525,6,23,.261,25,36,.694,.576,34,46,.739,12,16,28,17,7,2,11,22
5,2025-11-16,N,Radford,REG (Non-Conf),W,87,82,,24,54,.444,9,26,.346,15,28,.536,.528,30,46,.652,7,31,38,18,8,1,14,23,28,74,.378,6,30,.200,22,44,.500,.419,20,30,.667,20,24,44,11,7,2,15,32
6,2025-11-19,,Valparaiso,REG (Non-Conf),L,75,90,,25,55,.455,6,25,.240,19,30,.633,.509,19,23,.826,3,18,21,9,3,1,9,18,34,63,.540,7,22,.318,27,41,.659,.595,15,20,.750,10,25,35,15,6,7,9,21
7,2025-11-22,@,Kent State,REG (Non-Conf),L,71,91,,21,49,.429,7,18,.389,14,31,.452,.500,22,30,.733,3,21,24,11,10,3,16,16,31,67,.463,18,42,.429,13,25,.520,.597,11,15,.733,11,28,39,22,9,6,19,20
8,2025-11-25,,Waynesburg,REG (Non-Conf),W,109,56,,44,80,.550,7,22,.318,37,58,.638,.594,14,23,.609,22,34,56,24,8,6,14,19,17,58,.293,5,24,.208,12,34,.353,.336,17,24,.708,8,13,21,12,7,2,22,20
9,2025-11-28,@,Missouri,REG (Non-Conf),L,59,86,,21,57,.368,11,29,.379,10,28,.357,.465,6,11,.545,7,15,22,12,6,3,17,15,32,67,.478,11,38,.289,21,29,.724,.560,11,13,.846,13,28,41,16,12,7,16,16
10,2025-12-03,@,Northern Kentucky,REG (Conf),L,80,95,,22,48,.458,14,25,.560,8,23,.348,.604,22,28,.786,7,12,19,14,6,3,17,16,34,61,.557,13,27,.481,21,34,.618,.664,14,15,.933,11,15,26,22,12,7,13,19
11,2025-12-06,,Detroit Mercy,REG (Conf),L,59,71,,18,58,.310,9,30,.300,9,28,.321,.388,14,20,.700,15,22,37,9,4,4,11,18,26,58,.448,5,16,.313,21,42,.500,.491,14,19,.737,6,22,28,15,3,4,6,20
12,2025-12-14,,Oakland City,REG (Non-Conf),W,96,52,,37,68,.544,12,31,.387,25,37,.676,.632,10,14,.714,18,29,47,27,5,5,12,16,16,54,.296,5,18,.278,11,36,.306,.343,15,22,.682,6,11,17,5,5,2,9,16
13,2025-12-17,@,UAB,REG (Non-Conf),L,77,101,,25,58,.431,13,28,.464,12,30,.400,.543,14,15,.933,3,21,24,16,4,0,13,21,37,66,.561,8,21,.381,29,45,.644,.621,19,29,.655,12,26,38,16,8,6,7,13
14,2025-12-21,,Milwaukee,REG (Conf),L,71,81,,23,55,.418,9,23,.391,14,32,.438,.500,16,22,.727,5,20,25,10,0,5,6,13,31,71,.437,11,32,.344,20,39,.513,.514,8,10,.800,14,28,42,18,2,3,5,18
15,2025-12-29,,IU Indy,REG (Conf),W,99,86,,31,57,.544,7,23,.304,24,34,.706,.605,30,35,.857,10,25,35,13,5,0,11,22,32,69,.464,7,36,.194,25,33,.758,.514,15,22,.682,12,18,30,19,10,4,10,27
16,2026-01-04,@,Purdue Fort Wayne,REG (Conf),L,71,74,,23,60,.383,16,42,.381,7,18,.389,.517,9,11,.818,12,19,31,16,3,0,13,22,23,58,.397,11,37,.297,12,21,.571,.491,17,21,.810,7,17,24,15,7,2,7,14
17,2026-01-09,@,Oakland,REG (Conf),L,74,97,,31,75,.413,4,27,.148,27,48,.563,.440,8,10,.800,13,21,34,13,9,2,12,21,32,75,.427,9,33,.273,23,42,.548,.487,24,27,.889,18,27,45,23,10,5,12,15
18,2026-01-11,@,Detroit Mercy,REG (Conf),L,84,94,,27,58,.466,15,33,.455,12,25,.480,.595,15,24,.625,7,15,22,18,7,4,14,23,29,65,.446,10,22,.455,19,43,.442,.523,26,31,.839,20,27,47,23,11,3,16,23
