1,2025-11-03,,San Jose State,REG (Non-Conf),W,84,75,,31,62,.500,10,25,.400,21,37,.568,.581,12,19,.632,12,22,34,18,7,4,11,19,30,65,.462,6,20,.300,24,45,.533,.508,9,18,.500,8,22,30,8,6,1,11,19
2,2025-11-08,,Weber State,REG (Non-Conf),W,92,89,OT,31,77,.403,9,32,.281,22,45,.489,.461,21,32,.656,15,28,43,12,3,6,13,21,33,73,.452,6,20,.300,27,53,.509,.493,17,28,.607,15,33,48,12,7,3,15,26
3,2025-11-10,,Holy Cross,REG (Non-Conf),W,87,69,,32,60,.533,8,24,.333,24,36,.667,.600,15,19,.789,7,33,40,15,5,5,6,18,25,57,.439,9,26,.346,16,31,.516,.518,10,21,.476,5,21,26,11,4,0,8,17
4,2025-11-15,,Sam Houston State,REG (Non-Conf),W,85,79,,26,60,.433,9,27,.333,17,33,.515,.508,24,30,.800,12,26,38,14,6,3,14,14,30,70,.429,8,23,.348,22,47,.468,.486,11,13,.846,10,19,29,10,9,8,10,20
5,2025-11-18,,Purdue Fort Wayne,REG (Non-Conf),W,85,77,,29,56,.518,12,29,.414,17,27,.630,.625,15,19,.789,10,22,32,17,8,5,10,12,31,65,.477,9,27,.333,22,38,.579,.546,6,8,.750,9,18,27,13,8,4,10,15
6,2025-11-20,,Cal Poly,REG (Non-Conf),L,85,92,,29,63,.460,9,27,.333,20,36,.556,.532,18,22,.818,5,22,27,18,7,5,15,26,30,60,.500,14,25,.560,16,35,.457,.617,18,31,.581,8,29,37,13,8,5,18,21
7,2025-11-26,N,Grand Canyon,REG (Non-Conf),L,58,68,,21,51,.412,5,16,.313,16,35,.457,.461,11,18,.611,7,30,37,9,3,5,13,24,23,58,.397,0,10,.000,23,48,.479,.397,22,32,.688,10,21,31,9,7,3,6,17
8,2025-11-27,N,Ole Miss,REG (Non-Conf),W,75,74,,25,53,.472,10,19,.526,15,34,.441,.566,15,20,.750,9,16,25,16,6,2,11,17,28,56,.500,4,14,.286,24,42,.571,.536,14,17,.824,10,18,28,15,5,6,9,18
9,2025-12-02,@,California,REG (Non-Conf),L,72,79,,25,59,.424,8,28,.286,17,31,.548,.492,14,19,.737,6,21,27,15,7,1,9,19,25,55,.455,7,18,.389,18,37,.486,.518,22,24,.917,7,23,30,12,4,3,10,18
10,2025-12-06,,California Baptist,REG (Non-Conf),W,91,85,,27,55,.491,8,20,.400,19,35,.543,.564,29,37,.784,9,17,26,14,8,4,9,18,33,72,.458,7,21,.333,26,51,.510,.507,12,19,.632,20,21,41,14,1,3,12,23
11,2025-12-13,N,Mississippi State,REG (Non-Conf),L,74,82,,24,53,.453,8,23,.348,16,30,.533,.528,18,24,.750,6,21,27,11,6,5,13,11,33,65,.508,10,25,.400,23,40,.575,.585,6,9,.667,5,22,27,14,10,3,8,15
12,2025-12-20,,Eastern Washington,REG (Non-Conf),W,101,77,,39,57,.684,11,21,.524,28,36,.778,.781,12,17,.706,5,22,27,23,6,4,10,18,28,70,.400,8,26,.308,20,44,.455,.457,13,19,.684,14,15,29,13,5,1,8,14
13,2025-12-29,@,Washington,REG (Non-Conf),L,65,74,,25,64,.391,7,24,.292,18,40,.450,.445,8,14,.571,10,22,32,9,7,3,12,16,27,53,.509,3,15,.200,24,38,.632,.538,17,20,.850,4,26,30,13,4,9,10,10
14,2026-01-03,,Arizona,REG (Conf),L,78,97,,31,70,.443,5,17,.294,26,53,.491,.479,11,12,.917,9,20,29,13,5,2,12,16,37,69,.536,7,18,.389,30,51,.588,.587,16,21,.762,13,28,41,18,11,7,9,13
15,2026-01-07,@,Colorado,REG (Conf),L,73,85,,26,66,.394,5,16,.313,21,50,.420,.432,16,23,.696,11,19,30,11,9,2,6,18,29,62,.468,8,24,.333,21,38,.553,.532,19,21,.905,12,25,37,16,5,6,11,15
16,2026-01-10,,Brigham Young,REG (Conf),L,84,89,,30,65,.462,6,22,.273,24,43,.558,.508,18,21,.857,8,22,30,14,6,3,7,22,32,64,.500,6,26,.231,26,38,.684,.547,19,29,.655,13,25,38,16,4,4,11,15
17,2026-01-14,@,Texas Tech,REG (Conf),L,74,88,,25,58,.431,12,26,.462,13,32,.406,.534,12,17,.706,5,19,24,10,6,0,12,9,36,70,.514,13,31,.419,23,39,.590,.607,3,5,.600,11,26,37,24,4,8,11,12
18,2026-01-17,,TCU,REG (Conf),W,82,79,,30,59,.508,9,24,.375,21,35,.600,.585,13,22,.591,9,24,33,17,3,1,10,19,30,60,.500,4,15,.267,26,45,.578,.533,15,22,.682,7,20,27,16,7,2,8,18
19,2026-01-20,@,Kansas State,REG (Conf),L,78,81,,32,65,.492,8,23,.348,24,42,.571,.554,6,10,.600,9,22,31,10,5,4,8,14,31,62,.500,12,23,.522,19,39,.487,.597,7,10,.700,5,22,27,17,4,2,10,13
20,2026-01-24,@,Brigham Young,REG (Conf),L,78,91,,27,59,.458,13,21,.619,14,38,.368,.568,11,11,1.000,5,17,22,17,4,2,6,19,32,60,.533,8,19,.421,24,41,.585,.600,19,23,.826,11,24,35,17,5,5,8,13
21,2026-01-31,,Oklahoma State,REG (Conf),L,69,81,,24,59,.407,5,20,.250,19,39,.487,.449,16,24,.667,7,22,29,11,5,6,8,15,32,66,.485,8,19,.421,24,47,.511,.545,9,13,.692,10,28,38,16,4,1,8,18
22,2026-02-04,,Arizona State,REG (Conf),L,63,71,,23,59,.390,9,27,.333,14,32,.438,.466,8,13,.615,13,23,36,15,5,5,12,17,22,57,.386,5,20,.250,17,37,.459,.430,22,25,.880,9,23,32,11,6,4,6,13
23,2026-02-07,@,Kansas,REG (Conf),L,59,71,,22,55,.400,5,18,.278,17,37,.459,.445,10,16,.625,6,24,30,10,8,5,10,15,28,56,.500,3,18,.167,25,38,.658,.527,12,16,.750,6,29,35,18,4,10,10,15
24,2026-02-10,,Houston,REG (Conf),L,52,66,,20,45,.444,2,17,.118,18,28,.643,.467,10,14,.714,3,20,23,13,4,1,11,9,26,60,.433,9,26,.346,17,34,.500,.508,5,10,.500,11,18,29,8,7,6,5,15
25,2026-02-15,@,Cincinnati,REG (Conf),L,65,69,,22,61,.361,9,27,.333,13,34,.382,.434,12,15,.800,13,24,37,12,6,1,10,13,24,54,.444,4,15,.267,20,39,.513,.481,17,22,.773,6,20,26,14,7,6,6,13
26,2026-02-18,@,West Virginia,REG (Conf),W,61,56,,21,52,.404,5,16,.313,16,36,.444,.452,14,21,.667,10,25,35,10,4,4,11,14,22,52,.423,5,23,.217,17,29,.586,.471,7,15,.467,7,20,27,7,5,1,8,18
27,2026-02-21,,UCF,REG (Conf),L,71,73,,28,57,.491,8,23,.348,20,34,.588,.561,7,7,1.000,6,20,26,18,2,4,9,10,30,57,.526,7,16,.438,23,41,.561,.588,6,9,.667,4,18,22,15,8,4,9,11
28,2026-02-24,,Iowa State,REG (Conf),L,59,75,,21,46,.457,6,18,.333,15,28,.536,.522,11,16,.688,2,25,27,13,6,5,17,14,28,59,.475,7,23,.304,21,36,.583,.534,12,18,.667,4,22,26,15,10,3,7,18
29,2026-02-28,@,Arizona State,REG (Conf),L,60,73,,23,59,.390,8,22,.364,15,37,.405,.458,6,9,.667,10,22,32,13,4,3,8,13,27,55,.491,9,17,.529,18,38,.474,.573,10,12,.833,7,19,26,14,4,9,5,6
30,2026-03-03,,Colorado,REG (Conf),L,78,92,,27,52,.519,6,16,.375,21,36,.583,.577,18,23,.783,6,12,18,15,4,4,10,18,31,51,.608,9,17,.529,22,34,.647,.696,21,23,.913,5,20,25,17,6,5,7,17
31,2026-03-07,@,Baylor,REG (Conf),L,75,101,,29,48,.604,7,14,.500,22,34,.647,.677,10,11,.909,4,11,15,15,3,3,16,14,40,65,.615,8,18,.444,32,47,.681,.677,13,15,.867,11,14,25,22,10,0,3,9

32,2026-03-10,N,Cincinnati,CTOURN,L,66,73,,23,62,.371,5,18,.278,18,44,.409,.411,15,16,.938,9,25,34,10,3,2,7,15,27,60,.450,9,23,.391,18,37,.486,.525,10,18,.556,10,27,37,15,2,8,7,14
