1,2025-11-03,,Southeastern Louisiana,REG (Non-Conf),W,88,58,,28,54,.519,7,22,.318,21,32,.656,.583,25,30,.833,9,29,38,16,7,5,9,20,18,53,.340,7,28,.250,11,25,.440,.406,15,25,.600,8,14,22,14,6,0,13,24
2,2025-11-07,,Louisiana–Monroe,REG (Non-Conf),W,86,65,,31,66,.470,15,33,.455,16,33,.485,.583,9,13,.692,8,29,37,19,9,6,13,20,22,59,.373,11,31,.355,11,28,.393,.466,10,17,.588,3,25,28,12,8,1,14,13
3,2025-11-11,,Memphis,REG (Non-Conf),W,83,77,,27,52,.519,8,13,.615,19,39,.487,.596,21,33,.636,6,24,30,17,5,2,7,15,28,60,.467,7,21,.333,21,39,.538,.525,14,20,.700,6,21,27,20,6,3,7,25
4,2025-11-14,,Cal State Bakersfield,REG (Non-Conf),W,82,60,,29,66,.439,5,19,.263,24,47,.511,.477,19,25,.760,14,22,36,15,10,8,4,20,21,49,.429,2,9,.222,19,40,.475,.449,16,25,.640,9,20,29,8,4,9,11,20
5,2025-11-18,,Austin Peay,REG (Non-Conf),W,72,65,,25,61,.410,7,24,.292,18,37,.486,.467,15,21,.714,10,24,34,18,9,5,11,11,25,70,.357,9,33,.273,16,37,.432,.421,6,7,.857,16,23,39,15,9,3,12,18
6,2025-11-25,N,Iowa,REG (Non-Conf),L,69,74,,23,49,.469,6,17,.353,17,32,.531,.531,17,20,.850,6,21,27,9,2,7,12,20,24,56,.429,8,22,.364,16,34,.471,.500,18,24,.750,9,17,26,9,5,1,6,19
7,2025-11-27,N,Utah,REG (Non-Conf),L,74,75,,28,56,.500,4,14,.286,24,42,.571,.536,14,17,.824,10,18,28,15,5,6,9,18,25,53,.472,10,19,.526,15,34,.441,.566,15,20,.750,9,16,25,16,6,2,11,17
8,2025-12-02,,Miami (FL),REG (Non-Conf),L,66,75,,23,66,.348,11,26,.423,12,40,.300,.432,9,11,.818,10,15,25,16,10,10,11,18,27,55,.491,11,25,.440,16,30,.533,.591,10,15,.667,11,25,36,15,7,5,18,10
9,2025-12-06,@,St. John's (NY),REG (Non-Conf),L,58,63,,20,55,.364,2,16,.125,18,39,.462,.382,16,20,.800,9,23,32,9,11,3,18,26,17,50,.340,4,22,.182,13,28,.464,.380,25,35,.714,14,21,35,8,13,10,19,18
10,2025-12-13,N,Southern Mississippi,REG (Non-Conf),W,71,67,,24,49,.490,5,17,.294,19,32,.594,.541,18,26,.692,4,22,26,10,10,4,7,19,25,54,.463,4,16,.250,21,38,.553,.500,13,20,.650,7,23,30,10,4,1,13,21
11,2025-12-17,N,Alabama A&M,REG (Non-Conf),W,80,66,,27,50,.540,8,18,.444,19,32,.594,.620,18,30,.600,7,22,29,19,4,5,6,18,22,51,.431,9,18,.500,13,33,.394,.520,13,20,.650,4,20,24,9,3,1,10,24
12,2025-12-21,N,NC State,REG (Non-Conf),L,62,76,,21,53,.396,8,30,.267,13,23,.565,.472,12,18,.667,7,21,28,9,8,0,14,19,28,55,.509,13,32,.406,15,23,.652,.627,7,13,.538,6,26,32,20,7,1,16,21
13,2025-12-29,,Alcorn State,REG (Non-Conf),W,79,43,,31,66,.470,10,31,.323,21,35,.600,.545,7,8,.875,15,36,51,18,6,5,13,13,14,57,.246,4,17,.235,10,40,.250,.281,11,15,.733,6,17,23,8,6,0,11,14
14,2026-01-03,@,Oklahoma,REG (Conf),L,70,86,,23,61,.377,10,26,.385,13,35,.371,.459,14,20,.700,8,19,27,9,5,3,7,18,31,61,.508,11,28,.393,20,33,.606,.598,13,19,.684,8,29,37,15,6,6,7,16
