1,2025-11-03,,DeSales,REG (Non-Conf),W,97,63,,30,59,.508,11,29,.379,19,30,.633,.602,26,33,.788,9,24,33,16,13,5,7,18,21,51,.412,10,26,.385,11,25,.440,.510,11,18,.611,4,19,23,10,4,0,15,23
2,2025-11-07,,Washington State,REG (Non-Conf),W,85,69,,28,49,.571,12,24,.500,16,25,.640,.694,17,21,.810,4,21,25,18,7,5,13,18,22,55,.400,6,21,.286,16,34,.471,.455,19,23,.826,9,17,26,7,8,2,15,18
3,2025-11-11,@,Charlotte,REG (Non-Conf),W,62,55,,22,47,.468,10,23,.435,12,24,.500,.574,8,12,.667,4,20,24,14,4,5,10,20,19,54,.352,6,21,.286,13,33,.394,.407,11,20,.550,13,19,32,11,4,4,8,13
4,2025-11-15,,Bowling Green,REG (Non-Conf),W,91,87,,26,48,.542,11,23,.478,15,25,.600,.656,28,38,.737,6,27,33,17,6,5,18,24,30,67,.448,3,14,.214,27,53,.509,.470,24,35,.686,11,18,29,8,12,3,9,24
5,2025-11-21,N,Boston College,REG (Non-Conf),W,59,49,,21,48,.438,5,20,.250,16,28,.571,.490,12,17,.706,3,16,19,7,7,3,7,14,19,49,.388,3,21,.143,16,28,.571,.418,8,14,.571,11,24,35,9,3,3,14,16
6,2025-11-23,N,Utah State,REG (Non-Conf),L,60,94,,21,53,.396,7,26,.269,14,27,.519,.462,11,17,.647,10,16,26,10,7,3,19,13,35,59,.593,12,26,.462,23,33,.697,.695,12,14,.857,5,24,29,20,15,2,11,20
7,2025-11-28,,North Carolina A&T,REG (Non-Conf),W,90,74,,31,55,.564,8,17,.471,23,38,.605,.636,20,35,.571,9,24,33,16,6,3,6,22,24,47,.511,8,17,.471,16,30,.533,.596,18,30,.600,5,22,27,8,5,4,10,26
8,2025-12-04,,The Citadel,REG (Non-Conf),W,79,63,,27,60,.450,12,29,.414,15,31,.484,.550,13,21,.619,13,21,34,16,9,2,5,16,25,50,.500,5,20,.250,20,30,.667,.550,8,14,.571,6,24,30,10,2,1,14,18
9,2025-12-07,,St. Mary's (CA),REG (Non-Conf),L,61,70,,23,58,.397,7,23,.304,16,35,.457,.457,8,15,.533,8,20,28,9,7,3,8,16,28,61,.459,3,11,.273,25,50,.500,.484,11,17,.647,16,30,46,5,6,2,11,16
10,2025-12-13,,Mercyhurst,REG (Non-Conf),W,80,47,,31,51,.608,7,14,.500,24,37,.649,.676,11,17,.647,9,29,38,17,7,0,9,16,18,45,.400,4,13,.308,14,32,.438,.444,7,16,.438,3,14,17,10,3,5,8,18
11,2025-12-18,,Temple,REG (Non-Conf),L,63,68,,24,62,.387,5,22,.227,19,40,.475,.427,10,15,.667,13,27,40,13,2,3,8,22,18,46,.391,6,19,.316,12,27,.444,.457,26,33,.788,4,22,26,5,5,2,6,16
12,2025-12-22,@,Kansas,REG (Non-Conf),L,61,90,,24,67,.358,11,30,.367,13,37,.351,.440,2,6,.333,12,18,30,15,11,3,16,7,37,64,.578,11,21,.524,26,43,.605,.664,5,5,1.000,8,33,41,27,13,5,15,5
13,2025-12-30,,Duquesne,REG (Conf),L,83,89,2OT,30,76,.395,11,37,.297,19,39,.487,.467,12,15,.800,9,22,31,12,8,8,6,14,28,69,.406,16,35,.457,12,34,.353,.522,17,21,.810,10,34,44,15,5,3,12,15
14,2026-01-03,@,Saint Joseph's,REG (Conf),W,62,56,,21,49,.429,7,21,.333,14,28,.500,.500,13,16,.813,9,18,27,6,4,1,12,14,19,50,.380,3,22,.136,16,28,.571,.410,15,21,.714,9,16,25,8,4,3,11,12
15,2026-01-07,@,Loyola Chicago,REG (Conf),W,79,64,,27,58,.466,14,32,.438,13,26,.500,.586,11,17,.647,9,26,35,22,7,6,8,20,23,59,.390,6,23,.261,17,36,.472,.441,12,21,.571,11,21,32,16,8,3,12,19
