1,2025-11-03,@,Wisconsin,REG (Non-Conf),L,64,96,,23,52,.442,5,19,.263,18,33,.545,.490,13,17,.765,9,20,29,7,8,2,19,21,34,67,.507,11,28,.393,23,39,.590,.590,17,19,.895,11,18,29,19,11,1,9,16
2,2025-11-06,@,West Virginia,REG (Non-Conf),L,65,73,,19,54,.352,2,14,.143,17,40,.425,.370,25,32,.781,12,24,36,5,5,1,11,23,23,57,.404,7,20,.350,16,37,.432,.465,20,27,.741,11,23,34,12,2,5,10,20
3,2025-11-09,,Western Michigan,REG (Non-Conf),W,91,82,,25,54,.463,12,28,.429,13,26,.500,.574,29,41,.707,6,28,34,15,9,4,14,24,28,64,.438,5,15,.333,23,49,.469,.477,21,26,.808,9,23,32,13,7,2,15,31
4,2025-11-13,,Mid-Atl Christian,REG (Non-Conf),W,108,55,,35,65,.538,8,24,.333,27,41,.659,.600,30,39,.769,19,33,52,19,10,6,15,9,26,67,.388,1,9,.111,25,58,.431,.396,2,6,.333,6,11,17,5,12,1,16,25
5,2025-11-19,@,Weber State,REG (Non-Conf),L,85,91,,27,60,.450,3,16,.188,24,44,.545,.475,28,31,.903,10,19,29,10,8,2,13,20,34,62,.548,8,24,.333,26,38,.684,.613,15,23,.652,12,20,32,19,7,0,12,25
6,2025-11-21,N,UT Arlington,REG (Non-Conf),W,71,67,,24,52,.462,4,15,.267,20,37,.541,.500,19,32,.594,9,26,35,9,5,1,16,14,25,61,.410,4,13,.308,21,48,.438,.443,13,20,.650,12,19,31,13,10,3,14,24
7,2025-11-25,@,Wake Forest,REG (Non-Conf),L,51,99,,16,59,.271,4,26,.154,12,33,.364,.305,15,26,.577,10,18,28,9,6,1,13,17,34,62,.548,12,29,.414,22,33,.667,.645,19,22,.864,9,32,41,20,7,2,8,22
8,2025-12-02,@,Penn State,REG (Non-Conf),L,76,87,,29,64,.453,8,23,.348,21,41,.512,.516,10,19,.526,11,23,34,13,3,4,13,19,30,58,.517,5,13,.385,25,45,.556,.560,22,25,.880,5,21,26,15,13,5,7,15
9,2025-12-07,,VU Lynchburg,REG (Non-Conf),W,149,62,,63,98,.643,16,34,.471,47,64,.734,.724,7,11,.636,26,41,67,41,10,8,11,13,22,68,.324,8,24,.333,14,44,.318,.382,10,15,.667,4,8,12,11,6,3,19,10
10,2025-12-14,,Ball State,REG (Non-Conf),W,69,64,,24,62,.387,5,24,.208,19,38,.500,.427,16,29,.552,17,23,40,13,4,2,11,17,24,59,.407,2,14,.143,22,45,.489,.424,14,20,.700,11,24,35,7,6,4,11,21
11,2025-12-17,@,Gonzaga,REG (Non-Conf),L,70,98,,25,63,.397,5,23,.217,20,40,.500,.437,15,24,.625,9,18,27,8,9,0,19,18,38,66,.576,5,11,.455,33,55,.600,.614,17,24,.708,10,30,40,23,12,6,15,18
12,2025-12-21,@,Minnesota,REG (Non-Conf),L,50,78,,16,46,.348,3,16,.188,13,30,.433,.380,15,19,.789,10,14,24,9,4,1,17,12,30,52,.577,10,20,.500,20,32,.625,.673,8,9,.889,7,21,28,26,14,5,11,17
