1,2025-11-03,,LeTourneau,REG (Non-Conf),W,95,59,,34,76,.447,6,27,.222,28,49,.571,.487,21,25,.840,20,35,55,19,11,7,11,21,15,63,.238,7,29,.241,8,34,.235,.294,22,24,.917,5,20,25,11,5,3,13,17
2,2025-11-07,@,Texas Tech,REG (Non-Conf),L,77,98,,28,65,.431,7,20,.350,21,45,.467,.485,14,20,.700,14,17,31,11,5,3,13,29,29,58,.500,12,28,.429,17,30,.567,.603,28,43,.651,17,21,38,16,9,2,11,19
3,2025-11-15,@,Utah,REG (Non-Conf),L,79,85,,30,70,.429,8,23,.348,22,47,.468,.486,11,13,.846,10,19,29,10,9,8,10,20,26,60,.433,9,27,.333,17,33,.515,.508,24,30,.800,12,26,38,14,6,3,14,14
4,2025-11-19,,Wyoming,REG (Non-Conf),W,78,70,,22,52,.423,5,20,.250,17,32,.531,.471,29,33,.879,11,26,37,10,7,6,15,18,28,62,.452,5,23,.217,23,39,.590,.492,9,22,.409,13,21,34,17,7,2,14,22
5,2025-11-22,,Schreiner,REG (Non-Conf),W,105,54,,40,71,.563,11,33,.333,29,38,.763,.641,14,20,.700,16,41,57,28,5,3,14,13,22,81,.272,6,31,.194,16,50,.320,.309,4,7,.571,11,13,24,12,11,2,8,13
6,2025-11-26,N,Idaho State,REG (Non-Conf),W,84,81,,27,60,.450,8,25,.320,19,35,.543,.517,22,28,.786,14,17,31,10,13,0,12,29,21,46,.457,7,24,.292,14,22,.636,.533,32,41,.780,7,10,17,11,6,3,16,21
7,2025-11-28,N,Idaho,REG (Non-Conf),W,94,68,,36,65,.554,16,27,.593,20,38,.526,.677,6,9,.667,9,21,30,22,6,1,6,18,25,56,.446,11,37,.297,14,19,.737,.545,7,15,.467,5,16,21,11,1,1,9,16
8,2025-12-02,@,Oklahoma State,REG (Non-Conf),L,83,93,,30,71,.423,14,37,.378,16,34,.471,.521,9,11,.818,12,19,31,17,5,3,13,21,34,66,.515,6,23,.261,28,43,.651,.561,19,28,.679,12,27,39,17,5,0,13,9
9,2025-12-06,@,Texas Southern,REG (Non-Conf),W,82,70,,27,63,.429,5,22,.227,22,41,.537,.468,23,32,.719,9,32,41,15,10,3,13,22,22,66,.333,5,24,.208,17,42,.405,.371,21,28,.750,10,22,32,7,7,5,15,25
10,2025-12-17,@,Oregon State,REG (Non-Conf),W,85,75,,29,65,.446,10,27,.370,19,38,.500,.523,17,23,.739,13,30,43,18,8,1,13,20,26,59,.441,9,34,.265,17,25,.680,.517,14,19,.737,4,22,26,13,7,2,11,20
11,2025-12-21,@,New Mexico State,REG (Conf),L,78,87,,25,68,.368,10,31,.323,15,37,.405,.441,18,26,.692,13,23,36,8,4,3,12,15,35,68,.515,9,24,.375,26,44,.591,.581,8,11,.727,6,26,32,13,5,5,7,20
