1,2025-11-03,,Appalachian State,REG (Non-Conf),W,82,66,,30,58,.517,8,18,.444,22,40,.550,.586,14,17,.824,11,28,39,16,3,4,10,26,21,59,.356,10,27,.370,11,32,.344,.441,14,29,.483,16,16,32,13,7,3,7,18
2,2025-11-08,@,Bradley,REG (Non-Conf),L,54,85,,20,55,.364,2,13,.154,18,42,.429,.382,12,15,.800,8,21,29,7,5,5,15,19,29,56,.518,10,26,.385,19,30,.633,.607,17,25,.680,8,25,33,16,10,6,10,16
3,2025-11-13,N,South Alabama,REG (Non-Conf),L,64,66,,22,64,.344,14,44,.318,8,20,.400,.453,6,10,.600,15,22,37,17,4,7,10,15,23,55,.418,5,20,.250,18,35,.514,.464,15,23,.652,10,25,35,8,7,3,7,15
4,2025-11-14,N,Coppin State,REG (Non-Conf),W,82,59,,32,67,.478,7,21,.333,25,46,.543,.530,11,15,.733,11,31,42,13,5,7,8,17,21,62,.339,4,19,.211,17,43,.395,.371,13,18,.722,9,20,29,8,6,4,13,14
5,2025-11-20,,Northern Kentucky,REG (Non-Conf),L,66,90,,25,53,.472,5,17,.294,20,36,.556,.519,11,18,.611,9,19,28,17,3,3,19,11,34,64,.531,13,27,.481,21,37,.568,.633,9,13,.692,12,18,30,26,14,3,11,18
6,2025-11-22,@,Marquette,REG (Non-Conf),L,71,85,,28,69,.406,5,18,.278,23,51,.451,.442,10,14,.714,14,17,31,18,6,1,10,20,28,53,.528,7,21,.333,21,32,.656,.594,22,35,.629,8,28,36,21,8,3,9,16
7,2025-11-25,,Adrian,REG (Non-Conf),W,112,67,,44,69,.638,5,19,.263,39,50,.780,.674,19,27,.704,13,30,43,28,13,6,19,19,23,69,.333,8,35,.229,15,34,.441,.391,13,22,.591,11,19,30,12,15,1,24,21
8,2025-12-02,@,Loyola Chicago,REG (Non-Conf),L,72,83,,27,52,.519,5,14,.357,22,38,.579,.567,13,17,.765,4,20,24,15,1,2,10,22,27,54,.500,6,21,.286,21,33,.636,.556,23,33,.697,8,20,28,16,6,2,7,16
9,2025-12-07,@,Saint Louis,REG (Non-Conf),L,65,107,,21,53,.396,7,21,.333,14,32,.438,.462,16,23,.696,9,17,26,17,4,3,12,15,40,69,.580,11,29,.379,29,40,.725,.659,16,22,.727,13,27,40,26,10,2,4,17
10,2025-12-13,@,Stony Brook,REG (Non-Conf),L,55,78,,20,57,.351,3,23,.130,17,34,.500,.377,12,15,.800,7,10,17,9,7,5,6,13,28,49,.571,11,17,.647,17,32,.531,.684,11,15,.733,9,29,38,14,5,4,15,13
11,2025-12-17,,Olivet,REG (Non-Conf),W,85,65,,31,65,.477,5,24,.208,26,41,.634,.515,18,24,.750,12,29,41,23,14,5,14,14,25,64,.391,6,30,.200,19,34,.559,.438,9,16,.563,8,21,29,20,9,2,17,18
12,2025-12-20,@,Northern Illinois,REG (Conf),L,73,74,,30,60,.500,6,21,.286,24,39,.615,.550,7,13,.538,12,17,29,20,8,4,11,23,22,46,.478,5,19,.263,17,27,.630,.533,25,34,.735,11,19,30,12,7,0,14,17
13,2025-12-22,@,Wisconsin,REG (Non-Conf),L,61,88,,22,54,.407,5,17,.294,17,37,.459,.454,12,17,.706,2,19,21,13,6,3,6,21,29,54,.537,13,31,.419,16,23,.696,.657,17,26,.654,8,29,37,25,2,3,9,17
14,2025-12-30,,Ohio,REG (Conf),L,64,80,,24,58,.414,0,13,.000,24,45,.533,.414,16,23,.696,8,29,37,9,8,8,14,23,27,60,.450,4,20,.200,23,40,.575,.483,22,34,.647,8,28,36,18,8,3,10,19
15,2026-01-03,,Toledo,REG (Conf),L,75,78,,29,60,.483,8,19,.421,21,41,.512,.550,9,12,.750,2,20,22,12,4,3,8,22,24,60,.400,4,12,.333,20,48,.417,.433,26,32,.813,11,25,36,13,4,1,7,12
16,2026-01-06,@,Akron,REG (Conf),L,69,82,,21,47,.447,5,17,.294,16,30,.533,.500,22,27,.815,5,13,18,12,10,3,15,12,33,58,.569,10,25,.400,23,33,.697,.655,6,9,.667,10,22,32,22,12,2,17,19
17,2026-01-10,,Kent State,REG (Conf),W,87,85,,32,70,.457,7,25,.280,25,45,.556,.507,16,23,.696,17,22,39,14,11,5,7,17,30,73,.411,13,34,.382,17,39,.436,.500,12,17,.706,21,26,47,19,5,3,15,20
18,2026-01-13,@,Miami (OH),REG (Conf),L,61,100,,24,59,.407,5,19,.263,19,40,.475,.449,8,12,.667,10,16,26,12,4,3,15,19,32,53,.604,11,23,.478,21,30,.700,.708,25,28,.893,5,27,32,19,12,4,9,16
