1,2025-11-03,@,California,REG (Non-Conf),L,60,87,,19,53,.358,3,9,.333,16,44,.364,.387,19,30,.633,10,16,26,10,6,4,16,20,32,59,.542,5,23,.217,27,36,.750,.585,18,25,.720,9,20,29,20,5,4,14,22
2,2025-11-06,,Whittier,REG (Non-Conf),W,83,61,,32,77,.416,5,23,.217,27,54,.500,.448,14,23,.609,17,37,54,13,8,3,11,19,21,64,.328,7,29,.241,14,35,.400,.383,12,24,.500,7,28,35,10,6,1,14,19
3,2025-11-11,,Western Illinois,REG (Non-Conf),W,74,58,,26,59,.441,6,18,.333,20,41,.488,.492,16,20,.800,12,23,35,14,6,13,13,15,20,56,.357,8,16,.500,12,40,.300,.429,10,18,.556,9,20,29,10,5,4,16,17
4,2025-11-14,@,Ole Miss,REG (Non-Conf),L,60,82,,21,49,.429,2,9,.222,19,40,.475,.449,16,25,.640,9,20,29,8,4,9,11,20,29,66,.439,5,19,.263,24,47,.511,.477,19,25,.760,14,22,36,15,10,8,4,20
5,2025-11-17,@,Portland State,REG (Non-Conf),L,80,93,,25,55,.455,7,17,.412,18,38,.474,.518,23,29,.793,9,13,22,15,11,5,17,22,33,55,.600,10,18,.556,23,37,.622,.691,17,26,.654,5,22,27,15,8,4,15,22
6,2025-11-22,,Mississippi Valley State,REG (Non-Conf),W,86,70,,25,60,.417,7,25,.280,18,35,.514,.475,29,42,.690,13,28,41,12,8,3,9,25,25,58,.431,2,10,.200,23,48,.479,.448,18,29,.621,8,24,32,9,5,2,12,27
7,2025-11-25,@,Florida State,REG (Non-Conf),L,59,89,,21,54,.389,1,10,.100,20,44,.455,.398,16,26,.615,13,24,37,11,8,2,28,22,29,65,.446,8,32,.250,21,33,.636,.508,23,29,.793,13,22,35,16,13,7,17,23
8,2025-11-30,@,Fresno State,REG (Non-Conf),W,76,71,,26,57,.456,1,15,.067,25,42,.595,.465,23,24,.958,6,24,30,8,11,6,10,14,24,65,.369,8,33,.242,16,32,.500,.431,15,19,.789,14,21,35,13,7,1,15,16
9,2025-12-04,@,Cal State Northridge,REG (Conf),L,66,87,,21,60,.350,5,20,.250,16,40,.400,.392,19,24,.792,12,19,31,8,5,6,17,18,34,64,.531,6,21,.286,28,43,.651,.578,13,25,.520,12,24,36,23,9,3,12,19
10,2025-12-06,@,UC Santa Barbara,REG (Conf),L,84,109,,24,48,.500,10,19,.526,14,29,.483,.604,26,37,.703,4,15,19,12,8,3,12,24,34,61,.557,14,29,.483,20,32,.625,.672,27,34,.794,15,24,39,25,8,4,10,25
