1,2025-11-04,,Nicholls State,REG (Non-Conf),W,77,51,,29,62,.468,7,27,.259,22,35,.629,.524,12,22,.545,10,31,41,21,7,3,13,17,16,53,.302,4,24,.167,12,29,.414,.340,15,22,.682,4,23,27,9,8,1,11,18
2,2025-11-07,,Valparaiso,REG (Non-Conf),W,107,59,,37,68,.544,11,28,.393,26,40,.650,.625,22,26,.846,10,35,45,27,3,5,6,16,19,67,.284,8,34,.235,11,33,.333,.343,13,20,.650,12,21,33,11,4,4,9,16
3,2025-11-11,@,Louisville,REG (Non-Conf),L,88,96,,32,68,.471,12,34,.353,20,34,.588,.559,12,16,.750,11,29,40,14,4,3,14,21,31,69,.449,13,40,.325,18,29,.621,.543,21,31,.677,12,25,37,20,11,3,6,19
4,2025-11-14,,Eastern Illinois,REG (Non-Conf),W,99,53,,39,64,.609,9,25,.360,30,39,.769,.680,12,16,.750,13,33,46,21,8,5,13,16,17,52,.327,6,18,.333,11,34,.324,.385,13,19,.684,3,12,15,11,8,4,9,12
5,2025-11-18,N,Michigan State,REG (Non-Conf),L,66,83,,20,57,.351,7,30,.233,13,27,.481,.412,19,22,.864,5,19,24,13,7,6,9,15,32,64,.500,11,22,.500,21,42,.500,.586,8,10,.800,7,30,37,25,5,4,12,17
6,2025-11-21,,Loyola (MD),REG (Non-Conf),W,88,46,,37,76,.487,10,27,.370,27,49,.551,.553,4,9,.444,17,36,53,21,11,6,9,9,18,62,.290,7,33,.212,11,29,.379,.347,3,8,.375,7,22,29,8,5,5,13,10
7,2025-11-26,,Tennessee Tech,REG (Non-Conf),W,104,54,,39,66,.591,15,30,.500,24,36,.667,.705,11,13,.846,10,37,47,27,9,4,10,8,23,69,.333,6,28,.214,17,41,.415,.377,2,5,.400,7,13,20,8,8,1,11,13
8,2025-12-02,,North Carolina,REG (Non-Conf),L,64,67,,23,53,.434,1,13,.077,22,40,.550,.443,17,22,.773,8,19,27,8,8,7,6,18,26,64,.406,6,20,.300,20,44,.455,.453,9,15,.600,17,20,37,13,5,2,12,19
9,2025-12-05,N,Gonzaga,REG (Non-Conf),L,59,94,,16,60,.267,7,34,.206,9,26,.346,.325,20,26,.769,10,17,27,12,6,0,11,17,36,63,.571,9,18,.500,27,45,.600,.643,13,16,.813,10,30,40,24,5,1,9,18
10,2025-12-09,,North Carolina Central,REG (Non-Conf),W,103,67,,39,64,.609,12,29,.414,27,35,.771,.703,13,14,.929,7,28,35,27,9,5,9,16,24,57,.421,6,19,.316,18,38,.474,.474,13,17,.765,4,17,21,16,7,0,13,12
11,2025-12-13,,Indiana,REG (Non-Conf),W,72,60,,22,58,.379,3,15,.200,19,43,.442,.405,25,38,.658,14,19,33,10,13,4,3,18,15,44,.341,4,24,.167,11,20,.550,.386,26,29,.897,7,26,33,8,2,3,17,24
12,2025-12-20,N,St. John's (NY),REG (Non-Conf),W,78,66,,28,61,.459,4,16,.250,24,45,.533,.492,18,22,.818,13,23,36,13,6,7,15,25,17,51,.333,5,19,.263,12,32,.375,.382,27,32,.844,7,17,24,14,10,5,11,24
13,2025-12-23,,Bellarmine,REG (Non-Conf),W,99,85,,33,56,.589,16,30,.533,17,26,.654,.732,17,24,.708,11,18,29,24,8,5,10,23,26,50,.520,7,19,.368,19,31,.613,.590,26,30,.867,7,13,20,15,8,0,11,20
14,2026-01-03,@,Alabama,REG (Conf),L,74,89,,25,59,.424,4,19,.211,21,40,.525,.458,20,29,.690,11,23,34,9,6,5,11,19,31,67,.463,15,38,.395,16,29,.552,.575,12,16,.750,13,24,37,17,8,3,9,23
15,2026-01-07,,Missouri,REG (Conf),L,68,73,,22,51,.431,7,18,.389,15,33,.455,.500,17,24,.708,6,21,27,16,7,4,12,18,27,52,.519,6,17,.353,21,35,.600,.577,13,18,.722,2,24,26,20,8,4,11,19
16,2026-01-10,,Mississippi State,REG (Conf),W,92,68,,37,67,.552,9,22,.409,28,45,.622,.619,9,14,.643,13,19,32,21,14,2,9,12,27,56,.482,3,20,.150,24,36,.667,.509,11,14,.786,8,19,27,15,6,4,15,12
17,2026-01-14,@,Louisiana State,REG (Conf),W,75,74,,25,56,.446,10,23,.435,15,33,.455,.536,15,22,.682,6,21,27,14,7,3,7,19,23,47,.489,9,19,.474,14,28,.500,.585,19,28,.679,7,23,30,12,4,6,12,17
18,2026-01-17,@,Tennessee,REG (Conf),W,80,78,,28,59,.475,11,24,.458,17,35,.486,.568,13,21,.619,10,14,24,14,8,6,8,22,25,53,.472,8,19,.421,17,34,.500,.547,20,29,.690,12,17,29,18,6,4,12,19
19,2026-01-21,,Texas,REG (Conf),W,85,80,,25,58,.431,5,18,.278,20,40,.500,.474,30,35,.857,12,22,34,12,8,7,8,19,30,64,.469,2,18,.111,28,46,.609,.484,18,20,.900,11,18,29,9,6,1,8,23
20,2026-01-24,,Ole Miss,REG (Conf),W,72,63,,18,50,.360,8,27,.296,10,23,.435,.440,28,38,.737,13,26,39,12,7,7,12,17,21,65,.323,7,21,.333,14,44,.318,.377,14,21,.667,13,24,37,8,8,2,10,25
21,2026-01-27,@,Vanderbilt,REG (Conf),L,55,80,,19,59,.322,6,24,.250,13,35,.371,.373,11,19,.579,10,23,33,8,6,8,14,19,25,62,.403,10,26,.385,15,36,.417,.484,20,25,.800,12,29,41,13,9,9,8,18
22,2026-01-31,@,Arkansas,REG (Conf),W,85,77,,30,56,.536,6,13,.462,24,43,.558,.589,19,30,.633,10,23,33,11,2,6,4,21,29,59,.492,3,14,.214,26,45,.578,.517,16,26,.615,5,16,21,10,2,3,3,24
23,2026-02-04,,Oklahoma,REG (Conf),W,94,78,,30,60,.500,12,26,.462,18,34,.529,.600,22,27,.815,11,24,35,21,3,4,6,17,25,57,.439,11,32,.344,14,25,.560,.535,17,19,.895,6,19,25,14,3,2,6,15
24,2026-02-07,,Tennessee,REG (Conf),W,74,71,,28,56,.500,5,19,.263,23,37,.622,.545,13,22,.591,7,20,27,16,8,4,9,21,23,62,.371,8,21,.381,15,41,.366,.435,17,25,.680,19,26,45,17,8,3,11,20
25,2026-02-14,@,Florida,REG (Conf),L,83,92,,28,65,.431,9,20,.450,19,45,.422,.500,18,25,.720,13,21,34,12,8,3,14,26,30,67,.448,10,28,.357,20,39,.513,.522,22,32,.688,17,27,44,13,10,3,11,19
26,2026-02-17,,Georgia,REG (Conf),L,78,86,,27,59,.458,12,30,.400,15,29,.517,.559,12,20,.600,11,25,36,13,3,4,12,19,29,67,.433,14,31,.452,15,36,.417,.537,14,19,.737,11,19,30,20,10,4,6,18
27,2026-02-21,@,Auburn,REG (Conf),L,74,75,,27,65,.415,6,23,.261,21,42,.500,.462,14,17,.824,16,21,37,15,7,3,13,19,25,62,.403,5,19,.263,20,43,.465,.444,20,24,.833,11,19,30,12,9,5,11,14
28,2026-02-24,@,South Carolina,REG (Conf),W,72,63,,26,66,.394,7,25,.280,19,41,.463,.447,13,18,.722,15,26,41,15,8,3,14,17,21,57,.368,8,29,.276,13,28,.464,.439,13,17,.765,5,19,24,9,8,4,12,16
29,2026-02-28,,Vanderbilt,REG (Conf),W,91,77,,30,51,.588,11,22,.500,19,29,.655,.696,20,25,.800,5,19,24,16,8,0,10,13,30,58,.517,7,28,.250,23,30,.767,.578,10,11,.909,5,16,21,16,2,1,11,18
30,2026-03-03,@,Texas A&M,REG (Conf),L,85,96,,30,63,.476,8,26,.308,22,37,.595,.540,17,28,.607,12,26,38,22,4,1,12,24,28,58,.483,13,28,.464,15,30,.500,.595,27,39,.692,8,26,34,16,8,2,7,21
31,2026-03-07,,Florida,REG (Conf),L,77,84,,26,66,.394,8,23,.348,18,43,.419,.455,17,21,.810,12,20,32,17,7,4,9,25,28,61,.459,8,18,.444,20,43,.465,.525,20,32,.625,11,27,38,20,7,6,9,16

32,2026-03-11,N,Louisiana State,CTOURN,W,87,82,,32,64,.500,6,22,.273,26,42,.619,.547,17,23,.739,9,22,31,15,5,3,5,16,32,64,.500,5,20,.250,27,44,.614,.539,13,20,.650,11,22,33,11,1,2,9,17
33,2026-03-12,N,Missouri,CTOURN,W,78,72,,27,55,.491,6,21,.286,21,34,.618,.545,18,23,.783,5,19,24,18,9,9,9,21,26,55,.473,5,13,.385,21,42,.500,.518,15,23,.652,10,24,34,10,7,2,15,20
34,2026-03-13,N,Florida,CTOURN,L,63,71,,21,59,.356,5,23,.217,16,36,.444,.398,16,20,.800,8,21,29,9,9,4,11,24,22,58,.379,3,20,.150,19,38,.500,.405,24,33,.727,16,29,45,11,9,6,16,19
