1,2025-11-05,,College of Biblical Studies,REG (Non-Conf),W,97,30,,39,77,.506,9,30,.300,30,47,.638,.565,10,16,.625,15,40,55,22,13,9,10,15,8,56,.143,2,26,.077,6,30,.200,.161,12,18,.667,4,22,26,4,9,2,20,10
2,2025-11-07,,SIU Edwardsville,REG (Non-Conf),L,60,77,,20,71,.282,7,29,.241,13,42,.310,.331,13,21,.619,14,24,38,9,11,4,8,20,28,58,.483,6,14,.429,22,44,.500,.534,15,26,.577,10,37,47,8,6,3,14,17
3,2025-11-12,@,Texas State,REG (Non-Conf),L,69,80,,23,59,.390,7,26,.269,16,33,.485,.449,16,22,.727,5,21,26,8,5,5,11,18,28,67,.418,4,20,.200,24,47,.511,.448,20,26,.769,16,25,41,16,8,6,8,17
4,2025-11-15,@,Denver,REG (Non-Conf),W,84,79,,29,56,.518,11,23,.478,18,33,.545,.616,15,20,.750,9,23,32,11,2,2,10,16,27,60,.450,13,32,.406,14,28,.500,.558,12,14,.857,8,17,25,14,4,4,6,16
5,2025-11-18,,SW Christian,REG (Non-Conf),W,103,70,,41,77,.532,10,21,.476,31,56,.554,.597,11,20,.550,18,31,49,20,8,1,9,19,25,59,.424,7,29,.241,18,30,.600,.483,13,24,.542,8,18,26,12,3,1,17,18
6,2025-11-24,N,Abilene Christian,REG (Non-Conf),L,50,61,,16,44,.364,3,15,.200,13,29,.448,.398,15,27,.556,3,19,22,5,11,2,14,15,20,58,.345,9,22,.409,11,36,.306,.422,12,17,.706,16,21,37,11,12,5,12,19
7,2025-11-25,N,Georgia Southern,REG (Non-Conf),W,77,64,,23,60,.383,6,23,.261,17,37,.459,.433,25,37,.676,14,31,45,5,6,5,9,26,17,56,.304,8,34,.235,9,22,.409,.375,22,38,.579,10,26,36,7,7,3,12,26
8,2025-11-30,,South Alabama,REG (Non-Conf),L,58,82,,21,79,.266,14,56,.250,7,23,.304,.354,2,2,1.000,15,21,36,16,8,9,9,15,29,65,.446,8,22,.364,21,43,.488,.508,16,19,.842,13,37,50,16,6,4,10,9
9,2025-12-07,@,Alabama,REG (Non-Conf),L,55,97,,20,61,.328,8,33,.242,12,28,.429,.393,7,16,.438,8,28,36,8,4,3,18,17,32,82,.390,16,57,.281,16,25,.640,.488,17,20,.850,17,38,55,22,15,6,5,15
10,2025-12-13,@,Colorado,REG (Non-Conf),L,64,88,,25,64,.391,6,18,.333,19,46,.413,.438,8,16,.500,9,18,27,14,6,5,15,20,34,69,.493,9,23,.391,25,46,.543,.558,11,17,.647,15,27,42,21,6,5,11,14
11,2025-12-17,@,Southern California,REG (Non-Conf),L,70,97,,22,63,.349,7,27,.259,15,36,.417,.405,19,23,.826,15,17,32,12,9,3,16,20,33,60,.550,9,23,.391,24,37,.649,.625,22,28,.786,8,22,30,18,12,6,11,19
12,2025-12-22,,Seattle,REG (Non-Conf),L,68,71,,26,59,.441,7,23,.304,19,36,.528,.500,9,12,.750,5,29,34,16,6,2,15,17,24,62,.387,4,20,.200,20,42,.476,.419,19,26,.731,13,25,38,15,10,4,12,9
13,2025-12-31,@,Florida Atlantic,REG (Conf),L,70,110,,19,61,.311,9,31,.290,10,30,.333,.385,23,30,.767,8,17,25,9,10,1,14,15,38,65,.585,18,35,.514,20,30,.667,.723,16,20,.800,7,31,38,19,8,6,15,24
14,2026-01-03,@,Temple,REG (Conf),L,57,76,,18,55,.327,4,21,.190,14,34,.412,.364,17,20,.850,6,20,26,10,6,5,12,19,26,65,.400,9,27,.333,17,38,.447,.469,15,23,.652,13,20,33,18,10,9,9,14
15,2026-01-07,,Charlotte,REG (Conf),L,58,74,,21,59,.356,9,30,.300,12,29,.414,.432,7,12,.583,6,21,27,10,6,3,8,9,27,61,.443,10,33,.303,17,28,.607,.525,10,15,.667,12,31,43,17,6,6,9,9
16,2026-01-10,,Tulane,REG (Conf),L,52,85,,18,53,.340,5,21,.238,13,32,.406,.387,11,19,.579,8,25,33,9,5,4,15,9,30,66,.455,19,42,.452,11,24,.458,.598,6,7,.857,9,28,37,22,12,3,10,15
17,2026-01-14,,Rice,REG (Conf),L,73,89,,27,62,.435,8,28,.286,19,34,.559,.500,11,13,.846,13,17,30,7,6,4,9,18,30,54,.556,16,31,.516,14,23,.609,.704,13,19,.684,10,19,29,19,6,4,9,17
18,2026-01-18,@,Memphis,REG (Conf),L,69,95,,27,65,.415,9,31,.290,18,34,.529,.485,6,9,.667,12,14,26,14,6,8,16,17,36,64,.563,11,22,.500,25,42,.595,.648,12,18,.667,10,24,34,23,12,6,12,12
19,2026-01-21,@,North Texas,REG (Conf),L,62,81,,18,50,.360,6,23,.261,12,27,.444,.420,20,24,.833,6,14,20,8,6,9,14,19,28,62,.452,9,25,.360,19,37,.514,.524,16,26,.615,17,25,42,16,11,3,11,18
20,2026-01-24,,Temple,REG (Conf),L,64,70,,28,64,.438,2,15,.133,26,49,.531,.453,6,8,.750,15,22,37,6,6,5,11,20,24,54,.444,5,15,.333,19,39,.487,.491,17,22,.773,9,21,30,11,10,7,9,13
21,2026-01-28,,UAB,REG (Conf),L,73,83,,26,66,.394,7,25,.280,19,41,.463,.447,14,17,.824,10,22,32,9,4,6,9,23,28,57,.491,6,18,.333,22,39,.564,.544,21,32,.656,10,29,39,14,8,5,7,17
22,2026-02-04,@,South Florida,REG (Conf),L,88,109,,32,57,.561,12,21,.571,20,36,.556,.667,12,18,.667,7,17,24,11,2,4,13,18,41,74,.554,11,31,.355,30,43,.698,.628,16,23,.696,17,20,37,25,8,1,5,17
23,2026-02-07,,North Texas,REG (Conf),L,58,81,,22,53,.415,2,15,.133,20,38,.526,.434,12,18,.667,9,18,27,9,9,6,16,17,29,66,.439,4,18,.222,25,48,.521,.470,19,23,.826,20,23,43,19,14,1,11,15
24,2026-02-11,@,East Carolina,REG (Conf),L,72,88,,27,73,.370,10,30,.333,17,43,.395,.438,8,16,.500,15,22,37,16,5,2,10,14,31,67,.463,8,30,.267,23,37,.622,.522,18,20,.900,13,27,40,18,5,8,8,14
