1,2025-11-03,,Eastern Washington,REG (Non-Conf),W,80,74,,33,70,.471,8,26,.308,25,44,.568,.529,6,10,.600,10,21,31,19,7,3,8,12,29,54,.537,7,25,.280,22,29,.759,.602,9,14,.643,6,23,29,22,5,2,16,13
2,2025-11-07,,Pepperdine,REG (Non-Conf),W,74,63,,25,52,.481,5,21,.238,20,31,.645,.529,19,26,.731,11,21,32,11,7,5,10,15,21,61,.344,8,29,.276,13,32,.406,.410,13,13,1.000,13,19,32,11,6,3,10,21
3,2025-11-10,,West Georgia,REG (Non-Conf),W,83,62,,27,55,.491,6,17,.353,21,38,.553,.545,23,26,.885,6,22,28,21,8,3,9,12,22,51,.431,13,25,.520,9,26,.346,.559,5,11,.455,5,11,16,15,8,5,17,23
4,2025-11-14,N,Arizona,REG (Non-Conf),L,65,69,,25,58,.431,9,17,.529,16,41,.390,.509,6,8,.750,6,18,24,15,4,3,15,12,26,55,.473,6,19,.316,20,36,.556,.527,11,15,.733,9,24,33,16,7,3,15,11
5,2025-11-18,,Sacramento State,REG (Non-Conf),W,79,48,,28,58,.483,7,21,.333,21,37,.568,.543,16,24,.667,11,30,41,20,9,3,15,25,13,54,.241,3,24,.125,10,30,.333,.269,19,30,.633,11,20,31,9,6,3,13,25
6,2025-11-21,,Presbyterian,REG (Non-Conf),W,86,46,,32,51,.627,6,12,.500,26,39,.667,.686,16,24,.667,5,24,29,17,9,1,11,15,17,51,.333,2,20,.100,15,31,.484,.353,10,15,.667,7,17,24,12,7,4,17,17
7,2025-11-25,N,California,REG (Non-Conf),L,72,80,,26,64,.406,7,22,.318,19,42,.452,.461,13,23,.565,10,24,34,17,2,5,11,19,26,58,.448,11,22,.500,15,36,.417,.543,17,22,.773,5,26,31,15,7,4,8,23
8,2025-12-03,@,Washington,REG (Conf),W,82,80,,28,53,.528,9,20,.450,19,33,.576,.613,17,24,.708,8,13,21,15,7,5,7,19,31,60,.517,9,24,.375,22,36,.611,.592,9,12,.750,11,18,29,14,6,0,13,20
9,2025-12-06,,Oregon,REG (Conf),W,74,63,,24,55,.436,8,18,.444,16,37,.432,.509,18,21,.857,14,18,32,10,8,3,8,17,19,57,.333,8,27,.296,11,30,.367,.404,17,24,.708,15,14,29,8,4,2,10,17
10,2025-12-13,N,Gonzaga,REG (Non-Conf),L,72,82,,25,51,.490,7,15,.467,18,36,.500,.559,15,19,.789,6,21,27,15,5,9,9,22,28,56,.500,6,16,.375,22,40,.550,.554,20,32,.625,9,22,31,13,5,1,7,16
