1,2025-11-03,,La Sierra,REG (Non-Conf),W,90,49,,34,76,.447,11,34,.324,23,42,.548,.520,11,13,.846,16,26,42,20,12,6,5,10,21,56,.375,3,10,.300,18,46,.391,.402,4,5,.800,5,25,30,7,4,3,19,12
2,2025-11-06,@,North Dakota,REG (Non-Conf),W,74,70,,24,43,.558,4,14,.286,20,29,.690,.605,22,27,.815,3,28,31,15,4,4,19,19,26,59,.441,6,23,.261,20,36,.556,.492,12,24,.500,10,19,29,17,10,3,9,24
3,2025-11-11,@,New Mexico,REG (Non-Conf),L,68,82,,21,51,.412,14,27,.519,7,24,.292,.549,12,13,.923,4,26,30,10,2,1,13,18,33,63,.524,5,18,.278,28,45,.622,.563,11,17,.647,9,25,34,11,8,5,5,13
4,2025-11-15,,North Dakota,REG (Non-Conf),L,74,76,,26,53,.491,9,27,.333,17,26,.654,.575,13,21,.619,7,28,35,15,4,3,21,15,30,65,.462,9,24,.375,21,41,.512,.531,7,14,.500,8,19,27,9,13,1,11,20
5,2025-11-18,@,California Baptist,REG (Non-Conf),L,57,80,,22,61,.361,4,21,.190,18,40,.450,.393,9,13,.692,9,26,35,8,8,6,22,16,31,75,.413,3,16,.188,28,59,.475,.433,15,23,.652,20,25,45,8,12,4,12,13
6,2025-11-21,@,San Diego,REG (Non-Conf),W,85,71,,30,55,.545,8,17,.471,22,38,.579,.618,17,25,.680,8,23,31,14,7,5,10,17,25,61,.410,7,25,.280,18,36,.500,.467,14,19,.737,12,19,31,13,5,7,11,19
7,2025-11-24,,Grambling State,REG (Non-Conf),W,83,74,,26,47,.553,7,16,.438,19,31,.613,.628,24,31,.774,5,26,31,13,3,5,12,20,23,53,.434,5,17,.294,18,36,.500,.481,23,33,.697,7,19,26,12,9,2,8,25
8,2025-11-29,@,Utah Tech,REG (Non-Conf),L,69,77,,26,52,.500,5,19,.263,21,33,.636,.548,12,17,.706,8,17,25,8,2,4,11,15,28,53,.528,6,15,.400,22,38,.579,.585,15,18,.833,4,20,24,14,6,0,5,15
9,2025-12-04,@,UC Irvine,REG (Conf),L,60,73,,18,59,.305,5,20,.250,13,39,.333,.347,19,28,.679,13,25,38,11,5,5,10,19,23,52,.442,10,18,.556,13,34,.382,.538,17,26,.654,5,29,34,19,4,6,11,22
10,2025-12-06,@,Cal Poly,REG (Conf),W,88,84,,34,63,.540,4,18,.222,30,45,.667,.571,16,24,.667,9,21,30,8,3,2,5,25,27,57,.474,9,29,.310,18,28,.643,.553,21,26,.808,9,23,32,12,2,0,11,18
11,2025-12-13,@,Brigham Young,REG (Non-Conf),L,53,100,,22,62,.355,8,25,.320,14,37,.378,.419,1,5,.200,5,21,26,12,5,4,16,20,39,66,.591,9,19,.474,30,47,.638,.659,13,26,.500,12,32,44,22,11,3,9,7
12,2025-12-16,,Stanton,REG (Non-Conf),W,95,70,,32,61,.525,14,28,.500,18,33,.545,.639,17,24,.708,14,25,39,17,5,4,7,14,29,59,.492,7,16,.438,22,43,.512,.551,5,10,.500,6,11,17,8,3,1,7,14
13,2025-12-20,@,St. Thomas,REG (Non-Conf),L,78,92,,28,57,.491,7,17,.412,21,40,.525,.553,15,16,.938,6,18,24,20,1,6,13,14,34,56,.607,8,16,.500,26,40,.650,.679,16,19,.842,0,20,20,22,9,2,6,16
14,2025-12-23,@,UCLA,REG (Non-Conf),L,65,97,,23,54,.426,3,15,.200,20,39,.513,.454,16,23,.696,9,21,30,17,7,3,21,24,34,68,.500,7,21,.333,27,47,.574,.551,22,26,.846,10,23,33,16,12,2,10,17
15,2026-01-01,,Hawaii,REG (Conf),L,45,88,,16,50,.320,3,16,.188,13,34,.382,.350,10,15,.667,5,15,20,4,7,4,11,16,34,62,.548,13,27,.481,21,35,.600,.653,7,14,.500,14,30,44,21,8,5,11,12
