1,2025-11-03,,Oakwood,REG (Non-Conf),W,117,63,,39,79,.494,13,40,.325,26,39,.667,.576,26,34,.765,18,37,55,21,10,5,10,20,22,66,.333,4,27,.148,18,39,.462,.364,15,24,.625,7,21,28,7,8,0,14,26
2,2025-11-10,,Reinhardt,REG (Non-Conf),W,114,39,,41,75,.547,15,37,.405,26,38,.684,.647,17,24,.708,21,32,53,17,13,4,8,14,13,50,.260,2,16,.125,11,34,.324,.280,11,18,.611,5,11,16,4,7,3,19,19
3,2025-11-14,,Coastal Carolina,REG (Non-Conf),W,74,67,,25,57,.439,8,21,.381,17,36,.472,.509,16,23,.696,9,25,34,12,4,4,7,15,23,63,.365,6,28,.214,17,35,.486,.413,15,16,.938,8,26,34,9,5,0,7,20
4,2025-11-19,,South Alabama,REG (Non-Conf),L,65,71,,25,64,.391,14,38,.368,11,26,.423,.500,1,4,.250,9,27,36,20,2,5,12,19,26,53,.491,4,14,.286,22,39,.564,.528,15,24,.625,6,26,32,7,6,1,6,12
5,2025-11-24,@,Arkansas State,REG (Non-Conf),L,63,74,,20,55,.364,4,25,.160,16,30,.533,.400,19,29,.655,12,21,33,9,7,3,15,23,21,52,.404,9,26,.346,12,26,.462,.490,23,29,.793,7,27,34,17,11,2,14,24
6,2025-11-26,N,North Dakota State,REG (Non-Conf),L,43,56,,13,50,.260,4,21,.190,9,29,.310,.300,13,23,.565,9,27,36,9,6,2,14,15,19,50,.380,8,23,.348,11,27,.407,.460,10,17,.588,8,28,36,14,5,3,10,17
7,2025-12-01,,North Alabama,REG (Non-Conf),L,66,73,,24,60,.400,9,25,.360,15,35,.429,.475,9,20,.450,11,26,37,17,6,3,9,12,26,61,.426,7,22,.318,19,39,.487,.484,14,18,.778,10,26,36,12,6,7,9,14
8,2025-12-07,,Auburn Montgomery,REG (Non-Conf),W,66,39,,24,49,.490,7,18,.389,17,31,.548,.561,11,20,.550,7,39,46,13,6,3,20,13,14,66,.212,5,32,.156,9,34,.265,.250,6,15,.400,12,19,31,7,15,4,13,14
9,2025-12-13,@,Georgia State,REG (Non-Conf),L,73,77,,28,66,.424,7,22,.318,21,44,.477,.477,10,20,.500,13,22,35,11,4,2,4,23,21,52,.404,8,24,.333,13,28,.464,.481,27,32,.844,9,25,34,11,1,3,5,20
10,2025-12-17,,Eastern Kentucky,REG (Non-Conf),L,59,62,,18,51,.353,4,18,.222,14,33,.424,.392,19,25,.760,8,16,24,9,5,1,6,14,21,56,.375,11,31,.355,10,25,.400,.473,9,10,.900,12,24,36,11,3,4,13,22
11,2025-12-20,@,East Tennessee State,REG (Non-Conf),W,81,75,,26,49,.531,11,22,.500,15,27,.556,.643,18,27,.667,8,19,27,11,6,1,11,20,22,41,.537,8,15,.533,14,26,.538,.634,23,29,.793,5,13,18,11,7,6,10,22
12,2025-12-29,,Western Kentucky,REG (Conf),W,78,67,,21,38,.553,9,18,.500,12,20,.600,.671,27,39,.692,4,28,32,11,5,6,16,16,22,72,.306,9,36,.250,13,36,.361,.368,14,21,.667,13,15,28,10,10,4,11,27
13,2026-01-02,@,Delaware,REG (Conf),W,67,64,,21,44,.477,7,20,.350,14,24,.583,.557,18,26,.692,7,24,31,10,6,3,9,13,24,55,.436,11,32,.344,13,23,.565,.536,5,6,.833,5,18,23,12,4,5,7,19
14,2026-01-04,@,Liberty,REG (Conf),L,69,78,,23,57,.404,6,19,.316,17,38,.447,.456,17,19,.895,10,20,30,10,4,5,8,20,24,54,.444,8,22,.364,16,32,.500,.519,22,28,.786,6,21,27,14,3,2,6,16
15,2026-01-07,,Florida International,REG (Conf),W,71,64,,24,49,.490,8,19,.421,16,30,.533,.571,15,20,.750,6,20,26,18,9,4,15,17,22,49,.449,4,15,.267,18,34,.529,.490,16,19,.842,3,13,16,10,8,3,12,16
16,2026-01-10,@,Kennesaw State,REG (Conf),L,82,88,,28,58,.483,9,23,.391,19,35,.543,.560,17,27,.630,6,22,28,13,6,4,12,22,27,57,.474,9,24,.375,18,33,.545,.553,25,34,.735,9,21,30,16,5,6,10,21
