1,2025-11-04,@,Arizona State,REG (Non-Conf),L,64,81,,26,70,.371,4,25,.160,22,45,.489,.400,8,8,1.000,14,21,35,11,8,5,15,18,29,59,.492,9,23,.391,20,36,.556,.568,14,20,.700,8,27,35,17,9,8,12,14
2,2025-11-08,,Texas–Rio Grande Valley,REG (Non-Conf),L,72,95,,26,65,.400,8,26,.308,18,39,.462,.462,12,19,.632,9,21,30,14,3,10,11,9,38,76,.500,16,28,.571,22,48,.458,.605,3,5,.600,14,31,45,20,5,4,12,17
3,2025-11-11,,Bethesda CA,REG (Non-Conf),W,118,60,,42,74,.568,10,27,.370,32,47,.681,.635,24,33,.727,15,47,62,28,7,6,17,17,21,75,.280,3,21,.143,18,54,.333,.300,15,21,.714,5,14,19,5,11,1,13,23
4,2025-11-15,@,Omaha,REG (Non-Conf),L,85,90,,33,68,.485,7,28,.250,26,40,.650,.537,12,17,.706,11,22,33,12,9,3,10,18,30,60,.500,10,19,.526,20,41,.488,.583,20,25,.800,5,25,30,17,7,2,10,13
5,2025-11-17,@,Gonzaga,REG (Non-Conf),L,50,122,,18,61,.295,4,25,.160,14,36,.389,.328,10,15,.667,3,16,19,10,6,3,23,16,49,72,.681,8,14,.571,41,58,.707,.736,16,20,.800,8,32,40,18,18,8,9,12
6,2025-11-19,@,Washington State,REG (Non-Conf),L,74,98,,27,56,.482,8,20,.400,19,36,.528,.554,12,16,.750,4,21,25,11,1,3,12,17,39,68,.574,9,25,.360,30,43,.698,.640,11,16,.688,10,24,34,16,7,5,6,20
7,2025-11-22,,Nobel,REG (Non-Conf),W,103,68,,33,61,.541,8,19,.421,25,42,.595,.607,29,36,.806,9,26,35,16,9,7,7,18,24,58,.414,1,6,.167,23,52,.442,.422,19,23,.826,6,18,24,5,3,3,14,24
8,2025-11-28,@,Robert Morris,REG (Non-Conf),L,54,61,,20,52,.385,4,16,.250,16,36,.444,.423,10,16,.625,8,26,34,9,3,3,14,14,25,62,.403,5,24,.208,20,38,.526,.444,6,12,.500,11,25,36,15,10,3,9,19
9,2025-11-29,N,Stetson,REG (Non-Conf),W,70,68,,26,55,.473,3,16,.188,23,39,.590,.500,15,17,.882,5,21,26,12,5,4,13,12,27,58,.466,6,21,.286,21,37,.568,.517,8,10,.800,9,22,31,9,10,0,13,14
10,2025-12-01,,West Coast Baptist,REG (Non-Conf),W,124,59,,47,87,.540,23,52,.442,24,35,.686,.672,7,9,.778,15,34,49,32,10,4,9,15,20,61,.328,4,22,.182,16,39,.410,.361,15,23,.652,4,22,26,6,8,4,14,8
