1,2025-11-03,N,Arizona,REG (Non-Conf),L,87,93,,30,70,.429,7,27,.259,23,43,.535,.479,20,30,.667,15,21,36,15,9,2,14,23,30,61,.492,2,5,.400,28,56,.500,.508,31,38,.816,12,26,38,15,8,5,13,22
2,2025-11-06,,North Florida,REG (Non-Conf),W,104,64,,40,81,.494,6,32,.188,34,49,.694,.531,18,28,.643,28,34,62,22,9,6,14,14,19,61,.311,7,28,.250,12,33,.364,.369,19,22,.864,5,17,22,2,6,0,14,24
3,2025-11-11,,Florida State,REG (Non-Conf),W,78,76,,25,64,.391,6,31,.194,19,33,.576,.438,22,32,.688,16,39,55,15,6,8,16,19,23,68,.338,9,34,.265,14,34,.412,.404,21,25,.840,8,25,33,7,9,3,10,25
4,2025-11-16,N,Miami (FL),REG (Non-Conf),W,82,68,,27,61,.443,9,28,.321,18,33,.545,.516,19,29,.655,13,34,47,15,5,6,16,23,24,71,.338,5,17,.294,19,54,.352,.373,15,27,.556,12,23,35,13,8,5,10,25
5,2025-11-21,,Merrimack,REG (Non-Conf),W,80,45,,27,62,.435,8,22,.364,19,40,.475,.500,18,23,.783,17,34,51,14,4,5,12,13,16,56,.286,4,25,.160,12,31,.387,.321,9,11,.818,6,13,19,7,7,2,11,18
6,2025-11-27,N,TCU,REG (Non-Conf),L,80,84,,25,55,.455,8,29,.276,17,26,.654,.527,22,27,.815,9,21,30,16,5,3,19,26,28,59,.475,4,17,.235,24,42,.571,.508,24,33,.727,6,17,23,16,12,4,8,19
7,2025-11-28,N,Providence,REG (Non-Conf),W,90,78,,28,66,.424,12,33,.364,16,33,.485,.515,22,27,.815,13,27,40,18,2,4,8,21,26,60,.433,6,16,.375,20,44,.455,.483,20,26,.769,6,27,33,10,5,0,10,25
8,2025-12-02,@,Duke,REG (Non-Conf),L,66,67,,25,67,.373,7,28,.250,18,39,.462,.425,9,12,.750,15,23,38,4,7,2,12,16,25,56,.446,7,26,.269,18,30,.600,.509,10,16,.625,11,19,30,13,7,11,12,14
9,2025-12-09,N,Connecticut,REG (Non-Conf),L,73,77,,25,59,.424,4,15,.267,21,44,.477,.458,19,27,.704,13,23,36,14,3,7,9,19,29,58,.500,8,18,.444,21,40,.525,.569,11,16,.688,3,20,23,18,3,3,8,20
10,2025-12-13,N,George Washington,REG (Non-Conf),W,80,70,,27,54,.500,6,27,.222,21,27,.778,.556,20,33,.606,8,28,36,19,9,5,12,14,27,65,.415,9,26,.346,18,39,.462,.485,7,19,.368,9,21,30,13,8,0,12,24
11,2025-12-17,,Saint Francis (PA),REG (Non-Conf),W,102,61,,36,59,.610,10,27,.370,26,32,.813,.695,20,24,.833,13,28,41,21,4,5,15,13,25,63,.397,3,16,.188,22,47,.468,.421,8,11,.727,7,11,18,6,10,0,9,20
12,2025-12-21,,Colgate,REG (Non-Conf),W,90,60,,32,62,.516,8,24,.333,24,38,.632,.581,18,27,.667,17,29,46,12,8,6,9,13,23,55,.418,11,17,.647,12,38,.316,.518,3,8,.375,4,12,16,16,5,5,13,18
13,2025-12-29,,Dartmouth,REG (Non-Conf),W,94,72,,33,68,.485,5,18,.278,28,50,.560,.522,23,38,.605,23,34,57,13,6,7,12,14,25,62,.403,12,27,.444,13,35,.371,.500,10,14,.714,2,18,20,14,8,0,9,25
14,2026-01-03,@,Missouri,REG (Conf),L,74,76,,26,63,.413,7,27,.259,19,36,.528,.468,15,20,.750,12,21,33,17,3,4,8,22,25,55,.455,8,22,.364,17,33,.515,.527,18,30,.600,10,21,31,11,4,3,7,19
15,2026-01-06,,Georgia,REG (Conf),W,92,77,,35,75,.467,6,25,.240,29,50,.580,.507,16,23,.696,20,33,53,18,8,10,11,17,29,70,.414,4,19,.211,25,51,.490,.443,15,23,.652,10,23,33,6,6,7,9,17
16,2026-01-10,,Tennessee,REG (Conf),W,91,67,,31,64,.484,9,30,.300,22,34,.647,.555,20,25,.800,10,27,37,14,13,3,10,21,21,49,.429,6,15,.400,15,34,.441,.490,19,29,.655,5,24,29,8,7,4,18,19
17,2026-01-13,@,Oklahoma,REG (Conf),W,96,79,,38,71,.535,6,22,.273,32,49,.653,.577,14,19,.737,17,24,41,20,9,5,7,18,26,60,.433,10,16,.625,16,44,.364,.517,17,24,.708,11,17,28,13,3,2,10,17
18,2026-01-17,@,Vanderbilt,REG (Conf),W,98,94,,32,61,.525,9,24,.375,23,37,.622,.598,25,30,.833,9,27,36,13,2,5,10,17,33,65,.508,8,22,.364,25,43,.581,.569,20,22,.909,6,16,22,13,3,5,4,21
19,2026-01-20,,Louisiana State,REG (Conf),W,79,61,,28,68,.412,9,27,.333,19,41,.463,.478,14,27,.519,22,26,48,15,9,1,9,14,24,56,.429,3,11,.273,21,45,.467,.455,10,15,.667,6,20,26,12,7,2,11,18
20,2026-01-24,,Auburn,REG (Conf),L,67,76,,22,59,.373,7,27,.259,15,32,.469,.432,16,27,.593,16,21,37,13,8,7,10,18,26,54,.481,5,15,.333,21,39,.538,.528,19,21,.905,7,21,28,8,9,3,9,20
21,2026-01-28,@,South Carolina,REG (Conf),W,95,48,,38,61,.623,9,21,.429,29,40,.725,.697,10,14,.714,6,34,40,28,4,8,11,14,15,58,.259,3,20,.150,12,38,.316,.284,15,17,.882,5,14,19,4,6,1,10,12
22,2026-02-01,,Alabama,REG (Conf),W,100,77,,40,78,.513,3,13,.231,37,65,.569,.532,17,26,.654,13,28,41,24,13,5,2,16,27,62,.435,14,34,.412,13,28,.464,.548,9,13,.692,8,22,30,16,1,5,17,21
23,2026-02-07,@,Texas A&M,REG (Conf),W,86,67,,31,68,.456,6,23,.261,25,45,.556,.500,18,23,.783,16,33,49,16,5,7,10,19,22,72,.306,9,34,.265,13,38,.342,.368,14,19,.737,14,21,35,14,7,3,9,20
24,2026-02-11,@,Georgia,REG (Conf),W,86,66,,32,63,.508,10,26,.385,22,37,.595,.587,12,15,.800,8,33,41,17,9,4,14,16,25,72,.347,8,29,.276,17,43,.395,.403,8,11,.727,9,22,31,8,8,2,12,11
25,2026-02-14,,Kentucky,REG (Conf),W,92,83,,30,67,.448,10,28,.357,20,39,.513,.522,22,32,.688,17,27,44,13,10,3,11,19,28,65,.431,9,20,.450,19,45,.422,.500,18,25,.720,13,21,34,12,8,3,14,26
26,2026-02-17,,South Carolina,REG (Conf),W,76,62,,29,62,.468,5,19,.263,24,43,.558,.508,13,18,.722,18,27,45,16,5,1,13,18,22,58,.379,4,19,.211,18,39,.462,.414,14,20,.700,11,16,27,8,6,1,11,18
27,2026-02-21,@,Ole Miss,REG (Conf),W,94,75,,32,56,.571,11,22,.500,21,34,.618,.670,19,22,.864,7,29,36,26,7,3,17,22,25,61,.410,2,16,.125,23,45,.511,.426,23,26,.885,7,14,21,12,10,2,11,16
