1,2025-11-04,,North Carolina A&T,REG (Non-Conf),W,91,72,,31,63,.492,14,32,.438,17,31,.548,.603,15,21,.714,8,29,37,24,5,2,12,19,26,60,.433,4,11,.364,22,49,.449,.467,16,22,.727,7,21,28,12,9,3,11,17
2,2025-11-09,,Southern Mississippi,REG (Non-Conf),W,83,79,OT,25,64,.391,16,43,.372,9,21,.429,.516,17,21,.810,10,25,35,18,5,2,15,20,29,67,.433,5,22,.227,24,45,.533,.470,16,21,.762,11,27,38,10,8,3,9,21
3,2025-11-12,,Presbyterian,REG (Non-Conf),W,81,61,,24,57,.421,8,25,.320,16,32,.500,.491,25,32,.781,13,21,34,15,2,3,5,16,25,59,.424,0,8,.000,25,51,.490,.424,11,20,.550,12,21,33,16,3,1,10,22
4,2025-11-18,,Radford,REG (Non-Conf),W,87,58,,34,59,.576,7,25,.280,27,34,.794,.636,12,15,.800,6,31,37,23,7,4,11,21,17,55,.309,7,24,.292,10,31,.323,.373,17,25,.680,7,14,21,6,5,0,13,17
5,2025-11-21,N,Butler,REG (Non-Conf),L,72,79,,25,62,.403,7,26,.269,18,36,.500,.460,15,22,.682,7,19,26,10,8,1,7,25,27,56,.482,5,12,.417,22,44,.500,.527,20,34,.588,11,31,42,9,6,2,10,17
6,2025-11-23,N,Northwestern,REG (Non-Conf),L,77,79,,28,61,.459,10,34,.294,18,27,.667,.541,11,15,.733,11,17,28,17,7,1,8,14,30,53,.566,7,14,.500,23,39,.590,.632,12,14,.857,4,18,22,21,5,3,9,15
7,2025-11-28,,Charleston Southern,REG (Non-Conf),W,74,62,,25,60,.417,5,24,.208,20,36,.556,.458,19,25,.760,5,29,34,10,5,3,3,12,25,70,.357,7,31,.226,18,39,.462,.407,5,8,.625,11,26,37,12,2,5,9,21
8,2025-12-02,,Virginia Tech,REG (Non-Conf),L,83,86,OT,27,60,.450,8,29,.276,19,31,.613,.517,21,28,.750,5,22,27,11,4,3,8,17,33,66,.500,6,20,.300,27,46,.587,.545,14,21,.667,6,30,36,18,3,2,9,24
9,2025-12-06,,Stetson,REG (Non-Conf),W,82,51,,30,55,.545,12,27,.444,18,28,.643,.655,10,12,.833,10,30,40,16,2,1,13,18,18,56,.321,4,21,.190,14,35,.400,.357,11,18,.611,6,11,17,10,9,1,6,12
10,2025-12-13,,The Citadel,REG (Non-Conf),W,71,55,,25,59,.424,3,23,.130,22,36,.611,.449,18,21,.857,10,24,34,10,3,5,8,16,21,57,.368,2,19,.105,19,38,.500,.386,11,20,.550,8,19,27,9,6,4,8,15
11,2025-12-16,@,Clemson,REG (Non-Conf),L,61,68,,19,51,.373,4,26,.154,15,25,.600,.412,19,23,.826,7,24,31,10,7,1,14,26,22,47,.468,5,14,.357,17,33,.515,.521,19,31,.613,3,23,26,10,9,1,8,18
12,2025-12-22,,South Carolina State,REG (Non-Conf),W,95,70,,29,49,.592,6,21,.286,23,28,.821,.653,31,36,.861,9,22,31,16,7,1,14,14,26,62,.419,9,19,.474,17,43,.395,.492,9,16,.563,9,11,20,18,9,1,11,25
13,2025-12-30,,Albany (NY),REG (Non-Conf),W,96,67,,33,55,.600,14,30,.467,19,25,.760,.727,16,17,.941,8,18,26,19,8,4,9,8,27,62,.435,6,17,.353,21,45,.467,.484,7,8,.875,13,12,25,15,6,2,15,13
