1,2025-11-03,,Fresno Pacific,REG (Non-Conf),W,88,51,,33,56,.589,5,18,.278,28,38,.737,.634,17,28,.607,10,31,41,20,6,2,14,14,16,60,.267,6,35,.171,10,25,.400,.317,13,18,.722,11,12,23,4,6,0,10,21
2,2025-11-05,,USC Upstate,REG (Non-Conf),L,66,67,,22,62,.355,7,30,.233,15,32,.469,.411,15,22,.682,10,19,29,8,6,3,12,17,25,50,.500,6,17,.353,19,33,.576,.560,11,17,.647,8,23,31,11,7,4,17,18
3,2025-11-08,,Long Beach State,REG (Non-Conf),W,82,62,,26,52,.500,9,23,.391,17,29,.586,.587,21,28,.750,10,26,36,14,9,3,16,19,20,53,.377,4,21,.190,16,32,.500,.415,18,23,.783,6,17,23,7,4,1,16,24
4,2025-11-12,,UC San Diego,REG (Non-Conf),L,73,78,,25,59,.424,7,23,.304,18,36,.500,.483,16,21,.762,12,21,33,12,9,1,13,16,30,60,.500,12,37,.324,18,23,.783,.600,6,13,.462,10,21,31,14,6,5,18,20
5,2025-11-15,,Utah Valley,REG (Non-Conf),W,75,74,,26,46,.565,8,17,.471,18,29,.621,.652,15,22,.682,3,21,24,12,11,3,17,24,26,50,.520,7,18,.389,19,32,.594,.590,15,28,.536,5,19,24,15,12,2,15,18
6,2025-11-18,,Stephen F. Austin,REG (Non-Conf),W,80,78,,32,54,.593,5,12,.417,27,42,.643,.639,11,19,.579,7,23,30,18,10,2,12,10,33,73,.452,9,29,.310,24,44,.545,.514,3,6,.500,16,19,35,15,8,4,12,16
7,2025-11-21,,New Orleans,REG (Non-Conf),W,85,76,,27,57,.474,9,27,.333,18,30,.600,.553,22,28,.786,5,27,32,13,6,1,11,24,25,58,.431,6,25,.240,19,33,.576,.483,20,31,.645,11,24,35,8,6,2,16,21
8,2025-11-26,N,Pepperdine,REG (Non-Conf),W,76,53,,31,64,.484,9,30,.300,22,34,.647,.555,5,10,.500,6,23,29,20,7,4,7,16,20,64,.313,6,29,.207,14,35,.400,.359,7,10,.700,13,23,36,14,3,6,14,12
9,2025-11-30,,Cal State Bakersfield,REG (Non-Conf),L,71,76,,24,65,.369,8,33,.242,16,32,.500,.431,15,19,.789,14,21,35,13,7,1,15,16,26,57,.456,1,15,.067,25,42,.595,.465,23,24,.958,6,24,30,8,11,6,10,14
10,2025-12-06,@,Arkansas,REG (Non-Conf),L,58,82,,22,63,.349,4,26,.154,18,37,.486,.381,10,13,.769,10,29,39,11,4,1,17,14,30,66,.455,11,30,.367,19,36,.528,.538,11,17,.647,8,24,32,18,11,5,8,15
11,2025-12-10,@,Cal State Northridge,REG (Non-Conf),L,87,89,,30,60,.500,13,29,.448,17,31,.548,.608,14,16,.875,6,17,23,16,8,1,11,12,33,60,.550,10,25,.400,23,35,.657,.633,13,14,.929,7,21,28,20,4,3,13,15
12,2025-12-20,@,UNLV,REG (Conf),L,72,84,,27,64,.422,8,22,.364,19,42,.452,.484,10,13,.769,9,17,26,17,7,2,12,16,28,49,.571,9,23,.391,19,26,.731,.663,19,22,.864,4,25,29,20,10,6,12,18
13,2025-12-30,,Utah State,REG (Conf),L,63,72,,20,58,.345,5,22,.227,15,36,.417,.388,18,22,.818,9,23,32,8,12,3,18,20,26,55,.473,5,20,.250,21,35,.600,.518,15,22,.682,9,31,40,12,14,2,20,23
14,2026-01-03,,Nevada,REG (Conf),L,65,66,,24,54,.444,8,19,.421,16,35,.457,.519,9,11,.818,8,24,32,14,6,0,14,16,24,56,.429,6,21,.286,18,35,.514,.482,12,18,.667,9,19,28,11,9,7,9,15
15,2026-01-06,@,San Jose State,REG (Conf),W,70,55,,27,52,.519,6,18,.333,21,34,.618,.577,10,14,.714,7,28,35,17,6,2,13,11,21,55,.382,8,28,.286,13,27,.481,.455,5,7,.714,6,15,21,14,6,2,10,16
16,2026-01-10,@,San Diego State,REG (Conf),L,52,71,,18,59,.305,9,32,.281,9,27,.333,.381,7,7,1.000,3,28,31,11,9,2,15,13,28,70,.400,6,29,.207,22,41,.537,.443,9,12,.750,12,35,47,17,9,5,11,10
17,2026-01-13,,Colorado State,REG (Conf),W,79,69,,24,53,.453,8,20,.400,16,33,.485,.528,23,24,.958,9,23,32,13,7,1,7,16,26,56,.464,8,29,.276,18,27,.667,.536,9,12,.750,9,20,29,11,6,2,9,20
18,2026-01-17,,Wyoming,REG (Conf),W,63,60,,21,51,.412,3,18,.167,18,33,.545,.441,18,27,.667,10,20,30,12,8,4,7,15,22,54,.407,5,19,.263,17,35,.486,.454,11,12,.917,11,23,34,10,3,2,13,22
19,2026-01-21,@,New Mexico,REG (Conf),L,74,83,,21,54,.389,10,29,.345,11,25,.440,.481,22,26,.846,8,32,40,12,2,5,21,16,32,75,.427,10,35,.286,22,40,.550,.493,9,15,.600,11,25,36,18,18,3,8,23
20,2026-01-24,,Grand Canyon,REG (Conf),L,57,68,,16,53,.302,5,23,.217,11,30,.367,.349,20,26,.769,6,19,25,8,6,1,8,25,22,58,.379,5,26,.192,17,32,.531,.422,19,25,.760,16,29,45,7,4,4,9,22
21,2026-01-31,@,Air Force,REG (Conf),W,79,62,,28,60,.467,12,29,.414,16,31,.516,.567,11,17,.647,6,29,35,15,10,4,10,18,23,59,.390,9,26,.346,14,33,.424,.466,7,10,.700,8,27,35,13,6,4,15,17
22,2026-02-03,,UNLV,REG (Conf),W,98,96,,29,49,.592,8,15,.533,21,34,.618,.673,32,44,.727,6,15,21,11,6,0,15,28,31,56,.554,9,23,.391,22,33,.667,.634,25,36,.694,9,20,29,13,8,3,17,34
23,2026-02-07,@,Nevada,REG (Conf),L,59,69,,19,53,.358,9,29,.310,10,24,.417,.443,12,16,.750,5,23,28,9,1,0,8,19,22,57,.386,6,24,.250,16,33,.485,.439,19,25,.760,12,28,40,14,7,3,7,17
24,2026-02-10,@,Utah State,REG (Conf),L,78,91,,26,65,.400,8,29,.276,18,36,.500,.462,18,23,.783,9,21,30,11,8,1,10,16,31,61,.508,14,33,.424,17,28,.607,.623,15,19,.789,8,23,31,20,7,3,9,20
25,2026-02-14,,Air Force,REG (Conf),W,93,63,,32,58,.552,7,23,.304,25,35,.714,.612,22,31,.710,8,27,35,15,9,4,9,15,21,54,.389,9,29,.310,12,25,.480,.472,12,15,.800,5,22,27,14,5,1,17,23
26,2026-02-17,@,Wyoming,REG (Conf),L,82,92,,29,56,.518,7,15,.467,22,41,.537,.580,17,24,.708,9,17,26,15,6,0,8,15,34,63,.540,15,33,.455,19,30,.633,.659,9,11,.818,12,20,32,21,5,3,9,22
27,2026-02-21,,New Mexico,REG (Conf),L,78,80,,33,63,.524,7,23,.304,26,40,.650,.579,5,9,.556,11,20,31,14,5,1,10,18,31,60,.517,7,19,.368,24,41,.585,.575,11,13,.846,8,20,28,7,6,3,8,13
28,2026-02-24,@,Colorado State,REG (Conf),L,70,74,,27,58,.466,8,21,.381,19,37,.514,.534,8,11,.727,7,23,30,13,6,1,12,16,26,58,.448,9,29,.310,17,29,.586,.526,13,17,.765,10,21,31,15,7,3,10,11
29,2026-02-28,,Boise State,REG (Conf),L,53,69,,22,54,.407,3,18,.167,19,36,.528,.435,6,9,.667,7,22,29,7,4,4,7,12,26,65,.400,11,37,.297,15,28,.536,.485,6,8,.750,15,24,39,9,5,0,9,13
30,2026-03-03,,San Jose State,REG (Conf),W,82,68,,26,63,.413,11,24,.458,15,39,.385,.500,19,24,.792,12,32,44,11,2,5,6,16,27,66,.409,5,22,.227,22,44,.500,.447,9,19,.474,12,28,40,7,4,2,5,19
31,2026-03-07,@,Grand Canyon,REG (Conf),L,60,85,,22,60,.367,5,23,.217,17,37,.459,.408,11,15,.733,7,22,29,7,3,3,14,15,32,65,.492,11,29,.379,21,36,.583,.577,10,11,.909,9,30,39,23,13,5,10,16

32,2026-03-11,N,Colorado State,CTOURN,L,63,67,,24,52,.462,7,23,.304,17,29,.586,.529,8,8,1.000,5,23,28,12,7,5,12,15,23,59,.390,10,30,.333,13,29,.448,.475,11,15,.733,10,20,30,18,6,2,9,13
