1,2025-11-03,,North Texas-Dallas,REG (Non-Conf),W,91,40,,34,68,.500,2,17,.118,32,51,.627,.515,21,30,.700,20,35,55,21,12,10,13,20,10,57,.175,2,15,.133,8,42,.190,.193,18,27,.667,9,19,28,2,6,0,19,23
2,2025-11-08,@,New Mexico,REG (Non-Conf),L,56,74,,18,51,.353,3,25,.120,15,26,.577,.382,17,24,.708,12,24,36,7,4,4,23,23,23,57,.404,6,26,.231,17,31,.548,.456,22,27,.815,7,19,26,15,14,4,12,24
3,2025-11-10,,Arl Baptist,REG (Non-Conf),W,117,61,,48,84,.571,10,25,.400,38,59,.644,.631,11,19,.579,20,34,54,30,13,5,12,17,23,60,.383,4,11,.364,19,49,.388,.417,11,17,.647,2,20,22,14,11,2,19,17
4,2025-11-15,,Missouri State,REG (Non-Conf),W,67,49,,27,62,.435,7,17,.412,20,45,.444,.492,6,17,.353,15,24,39,21,9,7,14,18,16,50,.320,1,14,.071,15,36,.417,.330,16,24,.667,4,23,27,10,12,8,16,18
5,2025-11-18,@,Evansville,REG (Non-Conf),W,84,76,,28,45,.622,8,16,.500,20,29,.690,.711,20,24,.833,9,20,29,15,8,1,20,25,24,52,.462,6,19,.316,18,33,.545,.519,22,31,.710,7,7,14,14,7,4,12,21
6,2025-11-21,N,Campbell,REG (Non-Conf),L,67,71,,25,61,.410,4,13,.308,21,48,.438,.443,13,20,.650,12,19,31,13,10,3,14,24,24,52,.462,4,15,.267,20,37,.541,.500,19,32,.594,9,26,35,9,5,1,16,14
7,2025-11-22,@,Weber State,REG (Non-Conf),W,74,73,,29,57,.509,6,17,.353,23,40,.575,.561,10,12,.833,6,20,26,11,6,3,12,15,26,54,.481,6,18,.333,20,36,.556,.537,15,17,.882,6,20,26,8,5,4,11,13
8,2025-11-29,,Stephen F. Austin,REG (Non-Conf),W,66,61,,21,47,.447,4,11,.364,17,36,.472,.489,20,25,.800,7,21,28,9,6,6,13,10,26,61,.426,3,13,.231,23,48,.479,.451,6,8,.750,9,15,24,10,5,6,10,17
9,2025-12-02,@,Arkansas State,REG (Non-Conf),L,63,83,,23,62,.371,1,19,.053,22,43,.512,.379,16,26,.615,15,21,36,4,11,3,12,21,29,60,.483,4,17,.235,25,43,.581,.517,21,29,.724,11,26,37,16,9,1,14,19
10,2025-12-11,@,Texas–Rio Grande Valley,REG (Non-Conf),W,58,50,,22,52,.423,6,23,.261,16,29,.552,.481,8,11,.727,9,24,33,14,3,5,12,11,18,47,.383,6,20,.300,12,27,.444,.447,8,11,.727,4,19,23,12,9,2,9,10
11,2025-12-17,@,Stanford,REG (Non-Conf),L,60,76,,18,43,.419,4,14,.286,14,29,.483,.465,20,29,.690,4,17,21,6,4,1,14,24,23,48,.479,5,15,.333,18,33,.545,.531,25,32,.781,5,25,30,13,7,1,9,21
12,2025-12-22,@,Oral Roberts,REG (Non-Conf),W,69,57,,24,51,.471,8,18,.444,16,33,.485,.549,13,20,.650,7,25,32,14,11,2,14,17,17,55,.309,2,20,.100,15,35,.429,.327,21,25,.840,9,20,29,7,11,1,13,16
13,2025-12-29,,Tarleton State,REG (Conf),L,63,69,,19,45,.422,5,16,.313,14,29,.483,.478,20,28,.714,9,23,32,11,2,2,17,22,26,52,.500,4,13,.308,22,39,.564,.538,13,28,.464,5,17,22,13,11,0,6,23
14,2026-01-01,,California Baptist,REG (Conf),W,63,51,,19,55,.345,5,20,.250,14,35,.400,.391,20,23,.870,9,21,30,13,12,3,9,13,19,47,.404,3,13,.231,16,34,.471,.436,10,14,.714,6,23,29,4,4,0,16,20
15,2026-01-03,@,Southern Utah,REG (Conf),W,86,77,,28,54,.519,11,19,.579,17,35,.486,.620,19,25,.760,6,24,30,13,9,3,13,20,27,58,.466,7,21,.333,20,37,.541,.526,16,21,.762,5,22,27,15,7,6,14,18
16,2026-01-10,,Abilene Christian,REG (Conf),W,82,72,,26,51,.510,5,13,.385,21,38,.553,.559,25,29,.862,9,18,27,10,6,3,13,23,23,45,.511,5,12,.417,18,33,.545,.567,21,32,.656,5,12,17,12,9,5,10,20
17,2026-01-15,@,Utah Tech,REG (Conf),W,56,52,,18,56,.321,3,12,.250,15,44,.341,.348,17,21,.810,13,34,47,6,5,4,16,16,21,66,.318,1,15,.067,20,51,.392,.326,9,18,.500,14,24,38,9,13,6,8,14
18,2026-01-17,@,Utah Valley,REG (Conf),L,74,86,,24,56,.429,6,20,.300,18,36,.500,.482,20,26,.769,12,18,30,8,8,2,14,19,32,60,.533,5,15,.333,27,45,.600,.575,17,28,.607,14,18,32,18,7,4,10,19
19,2026-01-21,,Tarleton State,REG (Conf),W,71,64,,21,43,.488,5,18,.278,16,25,.640,.547,24,35,.686,8,20,28,14,11,6,13,18,22,53,.415,2,9,.222,20,44,.455,.434,18,19,.947,8,16,24,16,8,2,18,25
20,2026-01-29,,Southern Utah,REG (Conf),W,80,61,,29,67,.433,6,17,.353,23,50,.460,.478,16,22,.727,19,32,51,14,7,10,11,22,20,56,.357,4,16,.250,16,40,.400,.393,17,26,.654,8,17,25,10,5,3,11,18
21,2026-01-31,,California Baptist,REG (Conf),L,77,87,OT,26,71,.366,8,30,.267,18,41,.439,.423,17,21,.810,13,28,41,17,7,2,13,28,28,61,.459,6,20,.300,22,41,.537,.508,25,36,.694,9,27,36,13,7,5,10,19
22,2026-02-05,@,Utah Tech,REG (Conf),L,84,87,2OT,35,79,.443,7,27,.259,28,52,.538,.487,7,11,.636,11,23,34,15,6,2,8,18,33,68,.485,7,20,.350,26,48,.542,.537,14,20,.700,9,28,37,10,6,7,9,13
23,2026-02-07,@,Utah Valley,REG (Conf),L,60,81,,20,39,.513,1,9,.111,19,30,.633,.526,19,28,.679,7,14,21,10,7,4,14,23,25,48,.521,11,23,.478,14,25,.560,.635,20,22,.909,9,14,23,19,13,4,10,23
24,2026-02-12,@,Abilene Christian,REG (Conf),L,63,67,,23,38,.605,2,6,.333,21,32,.656,.632,15,23,.652,3,26,29,9,7,5,21,22,23,61,.377,6,21,.286,17,40,.425,.426,15,20,.750,11,17,28,11,8,2,11,18
25,2026-02-14,,Southern Utah,REG (Conf),L,73,78,,24,59,.407,5,15,.333,19,44,.432,.449,20,29,.690,11,15,26,13,9,2,9,21,28,52,.538,6,18,.333,22,34,.647,.596,16,23,.696,9,26,35,16,2,6,16,20
26,2026-02-19,,Utah Tech,REG (Conf),W,63,50,,26,59,.441,3,16,.188,23,43,.535,.466,8,14,.571,13,24,37,13,6,1,10,10,17,50,.340,6,26,.231,11,24,.458,.400,10,12,.833,7,19,26,10,5,2,11,12
27,2026-02-21,,Utah Valley,REG (Conf),L,54,66,,17,50,.340,4,15,.267,13,35,.371,.380,16,27,.593,8,21,29,10,9,4,15,17,26,65,.400,1,14,.071,25,51,.490,.408,13,22,.591,18,23,41,11,8,3,12,18
28,2026-02-26,@,California Baptist,REG (Conf),L,56,68,,21,60,.350,3,18,.167,18,42,.429,.375,11,16,.688,13,24,37,5,5,3,7,13,26,57,.456,8,20,.400,18,37,.486,.526,8,11,.727,8,24,32,9,2,3,8,16
29,2026-03-05,@,Tarleton State,REG (Conf),W,65,60,,18,44,.409,5,21,.238,13,23,.565,.466,24,28,.857,9,21,30,7,5,5,10,22,19,47,.404,3,11,.273,16,36,.444,.436,19,31,.613,10,14,24,8,5,2,11,20
30,2026-03-07,@,Abilene Christian,REG (Conf),W,64,57,,18,48,.375,4,7,.571,14,41,.341,.417,24,29,.828,10,27,37,6,5,1,15,15,21,53,.396,2,17,.118,19,36,.528,.415,13,17,.765,5,19,24,9,9,3,8,24

31,2026-03-12,N,Southern Utah,CTOURN,W,69,63,,24,70,.343,3,17,.176,21,53,.396,.364,18,23,.783,17,28,45,8,12,5,9,11,25,64,.391,6,31,.194,19,33,.576,.438,7,10,.700,8,29,37,11,3,6,14,17
32,2026-03-13,N,Utah Valley,CTOURN,L,65,67,,23,49,.469,3,9,.333,20,40,.500,.500,16,24,.667,6,20,26,6,10,2,10,22,22,46,.478,7,20,.350,15,26,.577,.554,16,26,.615,5,21,26,10,7,6,13,19
