1,2025-11-03,N,Northern Arizona,REG (Non-Conf),W,77,71,,27,60,.450,7,22,.318,20,38,.526,.508,16,22,.727,10,32,42,13,2,5,10,11,27,73,.370,10,24,.417,17,49,.347,.438,7,12,.583,15,22,37,14,3,1,6,20
2,2025-11-06,,Robert Morris,REG (Non-Conf),L,79,81,OT,24,65,.369,6,23,.261,18,42,.429,.415,25,32,.781,13,19,32,9,10,7,8,14,32,68,.471,9,26,.346,23,42,.548,.537,8,8,1.000,12,30,42,18,5,4,16,27
3,2025-11-10,,Simpson (IA),REG (Non-Conf),W,89,51,,28,60,.467,9,28,.321,19,32,.594,.542,24,30,.800,8,36,44,15,11,6,10,11,19,65,.292,10,35,.286,9,30,.300,.369,3,6,.500,6,23,29,12,7,2,15,17
4,2025-11-14,,SIU Edwardsville,REG (Non-Conf),L,59,61,,23,60,.383,9,30,.300,14,30,.467,.458,4,8,.500,8,22,30,9,7,3,8,11,24,60,.400,8,29,.276,16,31,.516,.467,5,9,.556,10,28,38,11,6,3,9,12
5,2025-11-17,@,College of Charleston,REG (Non-Conf),W,71,62,,26,61,.426,11,31,.355,15,30,.500,.516,8,14,.571,10,27,37,16,5,2,12,18,22,64,.344,6,25,.240,16,39,.410,.391,12,19,.632,14,29,43,7,10,0,11,16
6,2025-11-21,,Buena Vista,REG (Non-Conf),W,98,52,,39,64,.609,12,29,.414,27,35,.771,.703,8,10,.800,10,29,39,23,8,6,8,9,18,53,.340,12,35,.343,6,18,.333,.453,4,7,.571,2,12,14,13,4,1,13,8
7,2025-11-28,N,Louisiana State,REG (Non-Conf),L,62,71,,22,61,.361,8,30,.267,14,31,.452,.426,10,13,.769,2,25,27,15,4,2,6,20,26,56,.464,5,19,.263,21,37,.568,.509,14,22,.636,5,35,40,16,3,6,7,12
8,2025-11-29,N,Georgia Tech,REG (Non-Conf),W,84,74,,28,55,.509,8,19,.421,20,36,.556,.582,20,27,.741,8,25,33,17,2,3,6,15,29,61,.475,9,22,.409,20,39,.513,.549,7,18,.389,8,20,28,20,5,2,5,20
9,2025-12-02,,Western Illinois,REG (Non-Conf),W,108,57,,39,56,.696,19,30,.633,20,26,.769,.866,11,12,.917,5,27,32,22,5,6,7,18,20,54,.370,4,20,.200,16,34,.471,.407,13,21,.619,9,11,20,5,6,1,7,9
10,2025-12-05,,UAB,REG (Non-Conf),L,69,74,,24,62,.387,9,24,.375,15,38,.395,.460,12,16,.750,9,20,29,11,8,4,7,19,25,57,.439,3,14,.214,22,43,.512,.465,21,28,.750,12,30,42,7,5,9,11,14
