1,2025-11-03,,Erskine,REG (Non-Conf),W,105,61,,36,79,.456,21,59,.356,15,20,.750,.589,12,14,.857,22,25,47,24,12,3,7,9,23,53,.434,8,27,.296,15,26,.577,.509,7,13,.538,4,19,23,10,3,2,17,8
2,2025-11-06,@,Boston College,REG (Non-Conf),L,47,76,,16,53,.302,5,26,.192,11,27,.407,.349,10,20,.500,8,24,32,9,3,2,10,22,27,62,.435,5,28,.179,22,34,.647,.476,17,28,.607,12,31,43,10,6,4,4,16
3,2025-11-10,,Charleston Southern,REG (Non-Conf),L,86,96,,29,57,.509,8,20,.400,21,37,.568,.579,20,30,.667,4,20,24,9,4,2,8,16,33,66,.500,14,32,.438,19,34,.559,.606,16,21,.762,12,25,37,24,5,3,9,24
4,2025-11-14,@,West Georgia,REG (Non-Conf),L,92,100,,34,70,.486,9,24,.375,25,46,.543,.550,15,21,.714,9,19,28,20,4,3,7,24,38,65,.585,6,12,.500,32,53,.604,.631,18,27,.667,9,24,33,17,6,8,9,19
5,2025-11-19,,North Greenville,REG (Non-Conf),W,70,57,,23,48,.479,11,28,.393,12,20,.600,.594,13,19,.684,5,26,31,12,5,2,8,15,21,52,.404,6,18,.333,15,34,.441,.462,9,15,.600,8,17,25,11,4,1,11,16
6,2025-11-24,,Bellarmine,REG (Non-Conf),L,58,70,,22,59,.373,3,24,.125,19,35,.543,.398,11,16,.688,17,24,41,5,3,2,11,16,25,50,.500,11,22,.500,14,28,.500,.610,9,16,.563,3,15,18,16,6,2,5,13
7,2025-11-26,,Houston Christian,REG (Non-Conf),L,65,72,,22,54,.407,11,29,.379,11,25,.440,.509,10,11,.909,9,17,26,12,5,1,8,15,28,52,.538,8,23,.348,20,29,.690,.615,8,13,.615,7,20,27,16,5,3,9,12
8,2025-11-30,N,Presbyterian,REG (Non-Conf),L,41,69,,14,46,.304,7,22,.318,7,24,.292,.380,6,13,.462,6,13,19,7,5,1,9,9,27,50,.540,10,22,.455,17,28,.607,.640,5,9,.556,8,25,33,13,5,5,7,13
9,2025-12-04,@,Davidson,REG (Non-Conf),L,63,79,,25,50,.500,5,20,.250,20,30,.667,.550,8,14,.571,6,24,30,10,2,1,14,18,27,60,.450,12,29,.414,15,31,.484,.550,13,21,.619,13,21,34,16,9,2,5,16
10,2025-12-09,,S Wesleyan,REG (Non-Conf),W,98,73,,37,82,.451,19,49,.388,18,33,.545,.567,5,6,.833,14,28,42,21,9,1,4,11,28,70,.400,9,23,.391,19,47,.404,.464,8,11,.727,12,25,37,11,3,3,11,11
