1,2025-11-03,,Western Illinois,REG (Non-Conf),W,80,75,,27,51,.529,6,22,.273,21,29,.724,.588,20,31,.645,11,15,26,12,4,5,6,18,28,59,.475,6,18,.333,22,41,.537,.525,13,20,.650,12,16,28,5,3,2,10,26
2,2025-11-07,,West Va. Wesleyan,REG (Non-Conf),W,99,61,,40,71,.563,11,30,.367,29,41,.707,.641,8,12,.667,19,25,44,24,11,3,18,8,23,62,.371,7,24,.292,16,38,.421,.427,8,9,.889,8,12,20,11,13,4,16,13
3,2025-11-11,@,North Carolina,REG (Non-Conf),L,74,89,,24,70,.343,7,30,.233,17,40,.425,.393,19,31,.613,9,27,36,6,7,3,11,33,25,65,.385,8,31,.258,17,34,.500,.446,31,49,.633,13,35,48,15,7,4,11,22
4,2025-11-15,N,Wright State,REG (Non-Conf),L,59,92,,20,56,.357,5,21,.238,15,35,.429,.402,14,21,.667,8,21,29,11,7,6,15,22,30,59,.508,13,20,.650,17,39,.436,.619,19,27,.704,7,31,38,24,8,2,12,20
5,2025-11-16,N,Cleveland State,REG (Non-Conf),L,82,87,,28,74,.378,6,30,.200,22,44,.500,.419,20,30,.667,20,24,44,11,7,2,15,32,24,54,.444,9,26,.346,15,28,.536,.528,30,46,.652,7,31,38,18,8,1,14,23
6,2025-11-18,@,South Carolina,REG (Non-Conf),L,58,87,,17,55,.309,7,24,.292,10,31,.323,.373,17,25,.680,7,14,21,6,5,0,13,17,34,59,.576,7,25,.280,27,34,.794,.636,12,15,.800,6,31,37,23,7,4,11,21
7,2025-11-21,,UNC Wilmington,REG (Non-Conf),L,73,81,,23,56,.411,12,32,.375,11,24,.458,.518,15,19,.789,4,15,19,10,7,3,13,20,30,58,.517,9,21,.429,21,37,.568,.595,12,21,.571,9,18,27,18,6,1,14,19
8,2025-11-24,@,SMU,REG (Non-Conf),L,72,89,,23,69,.333,11,39,.282,12,30,.400,.413,15,18,.833,6,24,30,12,12,4,10,21,27,59,.458,10,26,.385,17,33,.515,.542,25,32,.781,10,36,46,17,6,6,15,16
9,2025-11-29,,Notre Dame (MD),REG (Non-Conf),W,102,75,,35,76,.461,20,48,.417,15,28,.536,.592,12,21,.571,17,29,46,27,10,3,10,13,27,63,.429,8,19,.421,19,44,.432,.492,13,17,.765,5,22,27,10,9,4,13,15
10,2025-12-03,,Southern Mississippi,REG (Non-Conf),L,75,82,,22,62,.355,10,34,.294,12,28,.429,.435,21,27,.778,8,22,30,12,8,4,11,23,25,60,.417,5,18,.278,20,42,.476,.458,27,32,.844,12,32,44,9,5,3,13,22
