1,2025-11-03,,Louisiana–Monroe,REG (Non-Conf),W,102,82,,36,65,.554,11,27,.407,25,38,.658,.638,19,26,.731,17,21,38,23,3,2,16,22,29,56,.518,8,20,.400,21,36,.583,.589,16,22,.727,6,9,15,13,7,2,12,20
2,2025-11-07,@,Wisconsin,REG (Non-Conf),L,72,97,,22,47,.468,7,21,.333,15,26,.577,.543,21,31,.677,2,21,23,10,3,0,14,29,30,61,.492,9,31,.290,21,30,.700,.566,28,37,.757,15,21,36,14,7,4,8,23
3,2025-11-10,@,Grand Canyon,REG (Non-Conf),L,59,88,,17,49,.347,8,19,.421,9,30,.300,.429,17,21,.810,7,12,19,9,8,3,20,18,30,61,.492,10,26,.385,20,35,.571,.574,18,19,.947,13,24,37,18,11,3,15,19
4,2025-11-13,,Benedictine (IL),REG (Non-Conf),W,117,62,,37,63,.587,14,28,.500,23,35,.657,.698,29,39,.744,9,34,43,24,12,1,8,14,23,64,.359,10,37,.270,13,27,.481,.438,6,9,.667,8,21,29,19,5,2,16,25
5,2025-11-18,@,Northern Iowa,REG (Non-Conf),L,57,70,,19,47,.404,8,20,.400,11,27,.407,.489,11,16,.688,5,17,22,11,5,2,13,23,24,44,.545,6,17,.353,18,27,.667,.614,16,24,.667,5,20,25,15,11,8,12,15
6,2025-11-21,@,Loyola Chicago,REG (Non-Conf),W,76,59,,27,64,.422,14,34,.412,13,30,.433,.531,8,10,.800,15,20,35,17,11,1,9,13,23,52,.442,9,25,.360,14,27,.519,.529,4,7,.571,7,20,27,16,2,6,13,9
7,2025-11-25,@,Austin Peay,REG (Non-Conf),L,59,77,,25,60,.417,2,22,.091,23,38,.605,.433,7,17,.412,8,18,26,5,6,1,10,18,27,51,.529,10,23,.435,17,28,.607,.627,13,22,.591,9,25,34,17,8,2,10,17
,2025-11-29,,Bellarmine,REG (Non-Conf),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,2025-12-02,,Lindenwood,REG (Non-Conf),L,64,99,,21,58,.362,7,21,.333,14,37,.378,.422,15,30,.500,8,19,27,10,2,3,18,22,36,71,.507,7,20,.350,29,51,.569,.556,20,28,.714,17,26,43,14,11,5,9,22
10,2025-12-06,@,Bradley,REG (Non-Conf),L,55,84,,19,65,.292,6,30,.200,13,35,.371,.338,11,24,.458,18,24,42,6,4,1,17,22,30,59,.508,9,24,.375,21,35,.600,.585,15,19,.789,6,31,37,14,9,8,10,22
11,2025-12-13,@,Elon,REG (Non-Conf),L,79,85,,24,58,.414,11,30,.367,13,28,.464,.509,20,27,.741,11,21,32,16,5,1,12,27,29,56,.518,3,19,.158,26,37,.703,.545,24,33,.727,10,23,33,12,7,2,9,19
12,2025-12-16,,East-West,REG (Non-Conf),W,112,64,,44,96,.458,10,43,.233,34,53,.642,.510,14,19,.737,35,27,62,25,13,3,17,8,26,60,.433,6,26,.231,20,34,.588,.483,6,12,.500,3,14,17,5,11,5,18,11
13,2025-12-20,,Central Michigan,REG (Conf),W,74,73,,22,46,.478,5,19,.263,17,27,.630,.533,25,34,.735,11,19,30,12,7,0,14,17,30,60,.500,6,21,.286,24,39,.615,.550,7,13,.538,12,17,29,20,8,4,11,23
14,2025-12-31,,Buffalo,REG (Conf),L,67,81,,23,56,.411,7,32,.219,16,24,.667,.473,14,16,.875,8,18,26,12,5,2,14,18,27,55,.491,11,26,.423,16,29,.552,.591,16,23,.696,10,19,29,15,10,3,14,16
15,2026-01-03,@,Kent State,REG (Conf),L,73,77,,22,51,.431,11,28,.393,11,23,.478,.539,18,30,.600,12,22,34,9,9,1,19,27,21,53,.396,4,24,.167,17,29,.586,.434,31,40,.775,8,16,24,8,9,2,14,23
16,2026-01-06,,Toledo,REG (Conf),L,61,75,,22,56,.393,10,29,.345,12,27,.444,.482,7,11,.636,10,23,33,13,7,4,18,15,29,58,.500,5,12,.417,24,46,.522,.543,12,19,.632,6,21,27,15,12,4,10,14
17,2026-01-13,@,Eastern Michigan,REG (Conf),L,59,77,,21,59,.356,6,25,.240,15,34,.441,.407,11,19,.579,6,27,33,13,5,2,12,17,30,61,.492,5,18,.278,25,43,.581,.533,12,15,.800,5,32,37,16,6,8,9,17
18,2026-01-17,,Massachusetts,REG (Conf),W,70,68,,21,58,.362,7,29,.241,14,29,.483,.422,21,30,.700,9,20,29,13,13,2,14,20,20,52,.385,7,19,.368,13,33,.394,.452,21,30,.700,6,24,30,11,10,8,18,22
19,2026-01-20,@,Ohio,REG (Conf),L,77,80,,24,53,.453,9,20,.450,15,33,.455,.538,20,27,.741,9,19,28,8,3,1,16,22,27,54,.500,8,19,.421,19,35,.543,.574,18,25,.720,7,19,26,12,4,7,13,22
20,2026-01-24,@,Ball State,REG (Conf),L,53,58,,18,52,.346,4,28,.143,14,24,.583,.385,13,17,.765,9,22,31,7,4,0,8,19,21,47,.447,5,18,.278,16,29,.552,.500,11,18,.611,4,21,25,9,5,2,6,16
21,2026-01-27,,Western Michigan,REG (Conf),W,85,65,,32,64,.500,15,30,.500,17,34,.500,.617,6,10,.600,15,18,33,19,5,1,8,16,18,52,.346,7,22,.318,11,30,.367,.413,22,27,.815,14,14,28,11,3,3,11,15
22,2026-01-31,@,Miami (OH),REG (Conf),L,61,85,,23,55,.418,6,24,.250,17,31,.548,.473,9,17,.529,4,23,27,9,7,5,16,18,31,64,.484,7,28,.250,24,36,.667,.539,16,20,.800,9,28,37,13,11,4,9,11
23,2026-02-07,@,Georgia State,REG (Non-Conf),W,75,74,,24,54,.444,11,23,.478,13,31,.419,.546,16,22,.727,5,27,32,15,5,1,12,23,23,57,.404,4,20,.200,19,37,.514,.439,24,33,.727,10,25,35,14,5,5,9,19
24,2026-02-11,,Bowling Green,REG (Conf),L,52,68,,18,57,.316,5,27,.185,13,30,.433,.360,11,15,.733,6,23,29,14,4,4,13,9,27,54,.500,5,16,.313,22,38,.579,.546,9,11,.818,3,31,34,13,13,5,15,17
25,2026-02-14,@,Central Michigan,REG (Conf),L,46,88,,15,55,.273,4,20,.200,11,35,.314,.309,12,27,.444,13,16,29,6,5,5,16,13,37,59,.627,7,11,.636,30,48,.625,.686,7,10,.700,7,25,32,18,9,7,9,22
26,2026-02-17,@,Buffalo,REG (Conf),W,72,70,,24,50,.480,13,28,.464,11,22,.500,.610,11,15,.733,6,24,30,19,5,3,16,16,25,54,.463,8,22,.364,17,32,.531,.537,12,17,.706,5,19,24,11,8,4,10,14
27,2026-02-21,,Ohio,REG (Conf),L,66,74,,26,52,.500,8,17,.471,18,35,.514,.577,6,12,.500,4,21,25,16,4,0,14,19,26,54,.481,6,16,.375,20,38,.526,.537,16,24,.667,8,19,27,16,10,4,6,10
28,2026-02-24,@,Toledo,REG (Conf),L,69,79,,27,57,.474,5,23,.217,22,34,.647,.518,10,16,.625,8,23,31,13,4,2,10,18,30,63,.476,7,16,.438,23,47,.489,.532,12,14,.857,10,22,32,21,5,5,7,17
29,2026-02-28,,Ball State,REG (Conf),L,43,79,,11,43,.256,4,17,.235,7,26,.269,.302,17,23,.739,3,19,22,6,5,1,9,10,30,60,.500,11,25,.440,19,35,.543,.592,8,10,.800,8,26,34,20,7,2,7,19
30,2026-03-03,,Kent State,REG (Conf),L,76,102,,22,55,.400,6,26,.231,16,29,.552,.455,26,36,.722,7,20,27,10,2,2,16,25,29,61,.475,15,33,.455,14,28,.500,.598,29,35,.829,10,26,36,21,9,4,9,25
31,2026-03-06,@,Akron,REG (Conf),L,55,94,,22,58,.379,5,26,.192,17,32,.531,.422,6,12,.500,4,17,21,4,10,2,11,11,34,57,.596,18,27,.667,16,30,.533,.754,8,12,.667,7,31,38,20,9,2,12,14
