1,2025-11-03,N,Omaha,REG (Non-Conf),W,85,77,,23,59,.390,9,32,.281,14,27,.519,.466,30,33,.909,8,24,32,12,8,4,14,21,30,64,.469,4,12,.333,26,52,.500,.500,13,18,.722,8,25,33,6,8,2,17,20
2,2025-11-07,,Mississippi Valley State,REG (Non-Conf),W,108,60,,38,79,.481,15,43,.349,23,36,.639,.576,17,25,.680,14,26,40,27,11,3,5,17,19,60,.317,4,15,.267,15,45,.333,.350,18,21,.857,12,23,35,7,4,5,22,23
3,2025-11-11,@,SMU,REG (Non-Conf),L,91,102,,32,62,.516,9,26,.346,23,36,.639,.589,18,24,.750,7,22,29,18,5,3,15,25,35,74,.473,7,16,.438,28,58,.483,.520,25,30,.833,16,23,39,16,10,3,11,19
4,2025-11-15,,Nicholls State,REG (Non-Conf),W,99,79,,31,53,.585,12,22,.545,19,31,.613,.698,25,30,.833,12,25,37,16,9,6,20,15,30,72,.417,8,24,.333,22,48,.458,.472,11,13,.846,15,10,25,14,17,2,15,22
5,2025-11-18,,Little Rock,REG (Non-Conf),W,89,68,,29,57,.509,14,30,.467,15,27,.556,.632,17,23,.739,10,19,29,15,7,2,9,17,27,61,.443,2,6,.333,25,55,.455,.459,12,16,.750,14,19,33,11,5,3,13,19
6,2025-11-23,N,Middle Tennessee,REG (Non-Conf),L,87,90,,30,62,.484,7,22,.318,23,40,.575,.540,20,29,.690,7,25,32,12,4,5,7,17,37,74,.500,6,16,.375,31,58,.534,.541,10,18,.556,15,26,41,17,3,4,9,23
7,2025-11-24,N,McNeese State,REG (Non-Conf),L,60,73,,18,57,.316,9,33,.273,9,24,.375,.395,15,26,.577,12,30,42,12,4,4,20,18,29,70,.414,5,23,.217,24,47,.511,.450,10,19,.526,9,26,35,16,15,5,8,23
8,2025-11-25,N,George Washington,REG (Non-Conf),W,96,95,,36,68,.529,10,25,.400,26,43,.605,.603,14,19,.737,15,23,38,15,5,2,9,24,31,61,.508,7,19,.368,24,42,.571,.566,26,33,.788,8,19,27,11,5,2,7,20
9,2025-12-02,,Morehead State,REG (Non-Conf),W,84,52,,27,63,.429,10,31,.323,17,32,.531,.508,20,29,.690,16,29,45,16,4,2,11,16,22,59,.373,3,12,.250,19,47,.404,.398,5,10,.500,8,20,28,6,8,1,10,22
10,2025-12-06,,Bellarmine,REG (Non-Conf),W,81,68,,30,57,.526,11,30,.367,19,27,.704,.623,10,11,.909,9,24,33,18,4,3,13,13,25,49,.510,6,18,.333,19,31,.613,.571,12,16,.750,1,15,16,14,8,0,11,12
11,2025-12-13,N,Akron,REG (Non-Conf),W,115,100,,40,69,.580,18,32,.563,22,37,.595,.710,17,25,.680,14,23,37,23,1,7,16,26,37,76,.487,7,18,.389,30,58,.517,.533,19,25,.760,11,18,29,19,6,3,7,23
12,2025-12-18,,Drake,REG (Conf),W,81,72,,23,57,.404,9,26,.346,14,31,.452,.482,26,31,.839,10,22,32,10,7,3,4,20,26,58,.448,3,16,.188,23,42,.548,.474,17,23,.739,8,20,28,9,3,1,11,21
13,2025-12-21,@,Valparaiso,REG (Conf),W,85,79,,28,57,.491,6,18,.333,22,39,.564,.544,23,28,.821,9,24,33,12,5,4,11,17,31,65,.477,7,18,.389,24,47,.511,.531,10,15,.667,8,23,31,14,4,2,11,24
14,2025-12-29,,Southern Illinois,REG (Conf),W,84,81,,29,57,.509,10,27,.370,19,30,.633,.596,16,21,.762,7,25,32,16,8,4,13,18,33,68,.485,3,8,.375,30,60,.500,.507,12,17,.706,12,22,34,4,10,0,13,22
15,2026-01-01,@,Illinois–Chicago,REG (Conf),W,81,77,,27,67,.403,8,24,.333,19,43,.442,.463,19,22,.864,17,21,38,17,8,6,14,19,26,64,.406,4,12,.333,22,52,.423,.438,21,26,.808,14,23,37,14,8,4,15,22
16,2026-01-04,,Bradley,REG (Conf),W,86,66,,30,59,.508,13,30,.433,17,29,.586,.619,13,14,.929,8,35,43,15,0,6,11,14,23,70,.329,7,18,.389,16,52,.308,.379,13,16,.813,11,17,28,8,5,2,2,15
17,2026-01-07,@,Evansville,REG (Conf),W,79,69,,27,59,.458,7,25,.280,20,34,.588,.517,18,27,.667,9,25,34,13,4,2,8,20,27,53,.509,1,12,.083,26,41,.634,.519,14,19,.737,5,22,27,15,5,4,12,19
18,2026-01-10,,Valparaiso,REG (Conf),W,92,79,,31,65,.477,12,31,.387,19,34,.559,.569,18,23,.783,9,23,32,16,10,5,11,18,27,58,.466,7,16,.438,20,42,.476,.526,18,22,.818,8,23,31,9,6,4,15,21
19,2026-01-17,,Indiana State,REG (Conf),W,85,81,,29,62,.468,11,29,.379,18,33,.545,.556,16,23,.696,12,25,37,11,5,13,11,17,32,66,.485,8,16,.500,24,50,.480,.545,9,15,.600,11,22,33,11,8,3,10,20
20,2026-01-21,@,Drake,REG (Conf),L,90,101,,31,68,.456,7,32,.219,24,36,.667,.507,21,30,.700,11,26,37,12,5,3,11,27,32,64,.500,5,12,.417,27,52,.519,.539,32,41,.780,11,31,42,9,8,3,9,23
21,2026-01-24,@,Northern Iowa,REG (Conf),L,76,81,,26,62,.419,7,26,.269,19,36,.528,.476,17,20,.850,12,21,33,9,5,3,9,19,31,54,.574,7,15,.467,24,39,.615,.639,12,21,.571,5,24,29,14,5,2,8,16
22,2026-01-28,,Illinois State,REG (Conf),L,65,70,,23,60,.383,4,22,.182,19,38,.500,.417,15,17,.882,6,25,31,8,9,3,8,15,28,56,.500,6,16,.375,22,40,.550,.554,8,14,.571,6,30,36,9,5,3,12,15
23,2026-01-31,@,Belmont,REG (Conf),L,86,103,,29,61,.475,6,23,.261,23,38,.605,.525,22,26,.846,15,15,30,11,5,4,13,19,37,66,.561,12,24,.500,25,42,.595,.652,17,25,.680,12,16,28,25,7,4,8,21
24,2026-02-03,,Illinois–Chicago,REG (Conf),W,81,74,,28,60,.467,9,28,.321,19,32,.594,.542,16,22,.727,12,32,44,14,9,2,16,23,25,62,.403,7,20,.350,18,42,.429,.460,17,29,.586,12,25,37,12,7,3,12,21
