1,2025-11-03,,Union (KY),REG (Non-Conf),W,92,39,,34,78,.436,19,50,.380,15,28,.536,.558,5,9,.556,13,36,49,26,11,5,6,13,16,60,.267,2,22,.091,14,38,.368,.283,5,13,.385,6,27,33,3,3,4,16,11
2,2025-11-07,@,St. Mary's (CA),REG (Non-Conf),L,66,87,,22,52,.423,7,21,.333,15,31,.484,.490,15,19,.789,2,13,15,15,6,1,11,22,26,45,.578,8,16,.500,18,29,.621,.667,27,29,.931,6,23,29,21,5,4,12,16
3,2025-11-08,@,UNLV,REG (Non-Conf),L,69,101,,24,53,.453,9,27,.333,15,26,.577,.538,12,15,.800,5,15,20,16,4,1,12,29,33,59,.559,8,22,.364,25,37,.676,.627,27,37,.730,12,24,36,23,7,3,8,18
4,2025-11-15,@,Florida Gulf Coast,REG (Non-Conf),L,73,91,,22,53,.415,8,27,.296,14,26,.538,.491,21,30,.700,4,17,21,14,3,2,8,13,34,66,.515,10,25,.400,24,41,.585,.591,13,15,.867,12,25,37,19,7,4,7,21
5,2025-11-19,@,South Carolina State,REG (Non-Conf),W,78,66,,22,49,.449,9,26,.346,13,23,.565,.541,25,35,.714,8,28,36,17,4,0,12,25,18,61,.295,9,28,.321,9,33,.273,.369,21,34,.618,12,18,30,10,5,1,10,26
6,2025-11-22,,North Alabama,REG (Non-Conf),W,71,57,,25,56,.446,11,33,.333,14,23,.609,.545,10,14,.714,12,22,34,14,7,1,11,16,21,50,.420,6,20,.300,15,30,.500,.480,9,17,.529,7,16,23,7,7,2,12,14
7,2025-11-28,,Tennessee Wesleyan,REG (Non-Conf),W,109,59,,42,75,.560,16,39,.410,26,36,.722,.667,9,11,.818,12,33,45,22,8,4,7,11,19,61,.311,9,30,.300,10,31,.323,.385,12,14,.857,3,19,22,10,5,2,12,10
8,2025-11-30,,Tennessee State,REG (Non-Conf),L,64,70,,21,58,.362,10,35,.286,11,23,.478,.448,12,14,.857,6,25,31,13,5,0,7,15,25,59,.424,6,18,.333,19,41,.463,.475,14,15,.933,8,29,37,12,5,2,8,13
9,2025-12-06,,Southeast Missouri State,REG (Non-Conf),L,70,74,,25,50,.500,7,17,.412,18,33,.545,.570,13,17,.765,4,22,26,12,7,3,12,13,30,62,.484,9,25,.360,21,37,.568,.556,5,9,.556,10,19,29,13,6,3,10,18
10,2025-12-09,,Oakwood,REG (Non-Conf),W,103,46,,37,75,.493,21,49,.429,16,26,.615,.633,8,13,.615,20,31,51,25,7,3,10,12,17,60,.283,2,20,.100,15,40,.375,.300,10,15,.667,12,17,29,5,9,2,13,12
