1,2025-11-03,,Quinnipiac,REG (Non-Conf),W,108,74,,39,69,.565,8,19,.421,31,50,.620,.623,22,34,.647,13,27,40,25,12,3,14,18,27,67,.403,7,18,.389,20,49,.408,.455,13,19,.684,8,18,26,10,11,6,22,26
2,2025-11-08,,Alabama,REG (Non-Conf),L,96,103,,31,63,.492,6,17,.353,25,46,.543,.540,28,40,.700,7,31,38,18,4,4,12,17,39,81,.481,11,35,.314,28,46,.609,.549,14,22,.636,13,27,40,13,9,5,7,27
3,2025-11-15,,William & Mary,REG (Non-Conf),W,93,60,,36,75,.480,6,28,.214,30,47,.638,.520,15,22,.682,15,26,41,17,13,7,11,15,23,61,.377,9,29,.310,14,32,.438,.451,5,12,.417,9,23,32,15,8,5,23,15
4,2025-11-20,,Bucknell,REG (Non-Conf),W,97,49,,33,65,.508,10,26,.385,23,39,.590,.585,21,28,.750,16,29,45,21,15,7,12,19,15,51,.294,4,21,.190,11,30,.367,.333,15,22,.682,6,16,22,11,9,1,20,22
5,2025-11-24,N,Iowa State,REG (Non-Conf),L,82,83,,26,60,.433,7,20,.350,19,40,.475,.492,23,30,.767,12,19,31,15,4,3,9,21,27,62,.435,9,22,.409,18,40,.450,.508,20,25,.800,11,17,28,14,3,1,10,24
6,2025-11-25,N,Baylor,REG (Non-Conf),W,96,81,,35,61,.574,11,22,.500,24,39,.615,.664,15,22,.682,9,24,33,19,4,5,9,21,29,78,.372,8,25,.320,21,53,.396,.423,15,17,.882,23,20,43,10,2,1,10,19
7,2025-11-26,N,Auburn,REG (Non-Conf),L,74,85,,23,60,.383,7,25,.280,16,35,.457,.442,21,28,.750,15,11,26,13,5,2,14,21,29,53,.547,6,14,.429,23,39,.590,.604,21,25,.840,8,23,31,16,9,5,12,18
8,2025-12-06,,Ole Miss,REG (Non-Conf),W,63,58,,17,50,.340,4,22,.182,13,28,.464,.380,25,35,.714,14,21,35,8,13,10,19,18,20,55,.364,2,16,.125,18,39,.462,.382,16,20,.800,9,23,32,9,11,3,18,26
9,2025-12-13,,Iona,REG (Non-Conf),W,91,64,,30,58,.517,10,26,.385,20,32,.625,.603,21,25,.840,10,31,41,12,8,10,17,14,27,71,.380,5,19,.263,22,52,.423,.415,5,7,.714,8,18,26,6,9,2,13,20
10,2025-12-16,,DePaul,REG (Conf),W,79,66,,26,58,.448,10,22,.455,16,36,.444,.534,17,21,.810,8,29,37,14,8,6,10,10,27,69,.391,7,25,.280,20,44,.455,.442,5,5,1.000,9,22,31,15,7,3,10,16
11,2025-12-20,N,Kentucky,REG (Non-Conf),L,66,78,,17,51,.333,5,19,.263,12,32,.375,.382,27,32,.844,7,17,24,14,10,5,11,24,28,61,.459,4,16,.250,24,45,.533,.492,18,22,.818,13,23,36,13,6,7,15,25
12,2025-12-23,,Harvard,REG (Non-Conf),W,85,59,,31,62,.500,9,23,.391,22,39,.564,.573,14,18,.778,10,22,32,19,8,5,11,13,23,53,.434,4,20,.200,19,33,.576,.472,9,11,.818,4,15,19,11,7,6,12,14
13,2025-12-31,@,Georgetown,REG (Conf),W,95,83,,30,60,.500,15,27,.556,15,33,.455,.625,20,26,.769,14,19,33,20,7,6,11,19,28,61,.459,9,21,.429,19,40,.475,.533,18,23,.783,11,17,28,15,7,2,11,20
14,2026-01-03,,Providence,REG (Conf),L,71,77,,20,71,.282,7,31,.226,13,40,.325,.331,24,37,.649,19,25,44,9,6,9,12,24,25,64,.391,6,18,.333,19,46,.413,.438,21,28,.750,13,29,42,9,7,4,11,26
15,2026-01-06,@,Butler,REG (Conf),W,84,70,,33,66,.500,7,19,.368,26,47,.553,.553,11,15,.733,6,18,24,16,12,4,5,20,24,48,.500,7,17,.412,17,31,.548,.573,15,18,.833,4,22,26,11,3,1,20,16
16,2026-01-10,@,Creighton,REG (Conf),W,90,73,,33,65,.508,12,23,.522,21,42,.500,.600,12,18,.667,10,26,36,19,7,3,6,20,23,50,.460,10,26,.385,13,24,.542,.560,17,20,.850,1,22,23,12,4,2,9,18
17,2026-01-13,,Marquette,REG (Conf),W,92,68,,33,65,.508,5,19,.263,28,46,.609,.546,21,24,.875,11,25,36,20,9,2,11,18,23,49,.469,5,15,.333,18,34,.529,.520,17,27,.630,5,17,22,10,7,4,19,17
18,2026-01-17,@,Villanova,REG (Conf),W,86,79,,30,58,.517,5,15,.333,25,43,.581,.560,21,31,.677,10,18,28,13,8,3,8,17,25,54,.463,11,26,.423,14,28,.500,.565,18,24,.750,7,20,27,13,4,3,12,21
19,2026-01-20,,Seton Hall,REG (Conf),W,65,60,,21,59,.356,2,12,.167,19,47,.404,.373,21,30,.700,16,19,35,14,8,3,12,12,22,58,.379,5,13,.385,17,45,.378,.422,11,20,.550,15,22,37,11,8,7,12,25
20,2026-01-24,@,Xavier,REG (Conf),W,88,83,,33,68,.485,7,18,.389,26,50,.520,.537,15,23,.652,11,25,36,17,8,3,9,17,29,61,.475,9,21,.429,20,40,.500,.549,16,19,.842,3,27,30,20,7,8,12,21
21,2026-01-28,,Butler,REG (Conf),W,92,70,,36,64,.563,9,20,.450,27,44,.614,.633,11,14,.786,12,27,39,17,2,8,5,20,24,55,.436,7,16,.438,17,39,.436,.500,15,30,.500,9,18,27,9,3,1,6,17
22,2026-02-03,@,DePaul,REG (Conf),W,68,56,,21,60,.350,6,20,.300,15,40,.375,.400,20,29,.690,11,19,30,12,7,2,6,19,18,52,.346,5,20,.250,13,32,.406,.394,15,20,.750,9,24,33,8,4,7,11,22
