1,2025-11-03,,Colgate,REG (Non-Conf),W,80,69,,25,60,.417,6,21,.286,19,39,.487,.467,24,37,.649,19,27,46,18,8,3,9,13,27,57,.474,11,29,.379,16,28,.571,.570,4,6,.667,3,21,24,14,6,2,13,25
2,2025-11-08,,Arkansas,REG (Non-Conf),W,69,66,,25,61,.410,1,14,.071,24,47,.511,.418,18,26,.692,16,23,39,18,7,4,14,15,22,56,.393,7,28,.250,15,28,.536,.455,15,23,.652,11,20,31,16,11,6,14,21
3,2025-11-13,,San Jose State,REG (Non-Conf),W,79,60,,28,58,.483,6,25,.240,22,33,.667,.534,17,25,.680,12,30,42,25,7,6,9,17,20,56,.357,8,27,.296,12,29,.414,.429,12,18,.667,7,19,26,10,6,1,8,21
4,2025-11-18,N,Kentucky,REG (Non-Conf),W,83,66,,32,64,.500,11,22,.500,21,42,.500,.586,8,10,.800,7,30,37,25,5,4,12,17,20,57,.351,7,30,.233,13,27,.481,.412,19,22,.864,5,19,24,13,7,6,9,15
5,2025-11-21,,Detroit Mercy,REG (Non-Conf),W,84,56,,28,61,.459,8,27,.296,20,34,.588,.525,20,26,.769,15,24,39,18,8,5,12,13,22,60,.367,5,20,.250,17,40,.425,.408,7,8,.875,9,19,28,9,7,2,15,21
6,2025-11-25,N,East Carolina,REG (Non-Conf),W,89,56,,34,67,.507,13,28,.464,21,39,.538,.604,8,12,.667,12,25,37,24,13,8,11,22,16,48,.333,6,15,.400,10,33,.303,.396,18,26,.692,3,22,25,8,9,3,22,11
7,2025-11-27,N,North Carolina,REG (Non-Conf),W,74,58,,31,60,.517,5,10,.500,26,50,.520,.558,7,9,.778,9,24,33,14,2,4,10,17,21,55,.382,4,23,.174,17,32,.531,.418,12,17,.706,9,18,27,9,5,2,8,14
8,2025-12-02,,Iowa,REG (Conf),W,71,52,,23,46,.500,3,12,.250,20,34,.588,.533,22,25,.880,12,21,33,13,4,3,14,19,17,45,.378,7,23,.304,10,22,.455,.456,11,17,.647,4,11,15,11,7,1,11,22
9,2025-12-06,,Duke,REG (Non-Conf),L,60,66,,21,66,.318,8,22,.364,13,44,.295,.379,10,14,.714,11,30,41,18,5,5,5,15,21,55,.382,9,29,.310,12,26,.462,.464,15,23,.652,8,33,41,12,5,4,8,18
10,2025-12-13,@,Penn State,REG (Conf),W,76,72,,24,52,.462,10,18,.556,14,34,.412,.558,18,21,.857,8,27,35,14,6,3,16,13,28,66,.424,8,29,.276,20,37,.541,.485,8,9,.889,8,18,26,14,10,4,8,18
11,2025-12-16,,Toledo,REG (Non-Conf),W,92,69,,34,67,.507,10,23,.435,24,44,.545,.582,14,19,.737,16,35,51,26,3,7,15,17,23,64,.359,10,27,.370,13,37,.351,.438,13,17,.765,5,16,21,12,11,2,4,15
12,2025-12-20,N,Oakland,REG (Non-Conf),W,79,70,,28,61,.459,6,22,.273,22,39,.564,.508,17,23,.739,15,25,40,19,4,11,11,16,24,56,.429,10,22,.455,14,34,.412,.518,12,13,.923,3,16,19,15,8,3,12,21
13,2025-12-29,,Cornell,REG (Non-Conf),W,114,97,,36,65,.554,13,28,.464,23,37,.622,.654,29,43,.674,13,30,43,30,6,2,12,20,32,70,.457,15,44,.341,17,26,.654,.564,18,23,.783,9,20,29,19,7,1,11,35
14,2026-01-02,@,Nebraska,REG (Conf),L,56,58,,17,50,.340,10,28,.357,7,22,.318,.440,12,15,.800,11,32,43,12,5,4,19,14,18,57,.316,13,37,.351,5,20,.250,.430,9,13,.692,7,21,28,15,7,5,8,16
15,2026-01-05,,Southern California,REG (Conf),W,80,51,,30,60,.500,7,22,.318,23,38,.605,.558,13,18,.722,10,28,38,15,9,6,11,14,18,55,.327,3,17,.176,15,38,.395,.355,12,16,.750,8,21,29,10,6,3,17,17
16,2026-01-08,,Northwestern,REG (Conf),W,76,66,,24,49,.490,5,18,.278,19,31,.613,.541,23,33,.697,11,30,41,17,3,2,12,14,22,58,.379,6,26,.231,16,32,.500,.431,16,20,.800,7,15,22,14,9,2,6,24
17,2026-01-13,,Indiana,REG (Conf),W,81,60,,27,53,.509,8,26,.308,19,27,.704,.585,19,24,.792,10,23,33,17,8,2,14,17,21,49,.429,10,31,.323,11,18,.611,.531,8,11,.727,3,13,16,17,8,2,12,21
18,2026-01-17,@,Washington,REG (Conf),W,80,63,,31,65,.477,6,19,.316,25,46,.543,.523,12,18,.667,8,25,33,14,6,3,5,11,25,53,.472,3,19,.158,22,34,.647,.500,10,13,.769,2,24,26,15,4,3,12,15
19,2026-01-20,@,Oregon,REG (Conf),W,68,52,,28,49,.571,7,20,.350,21,29,.724,.643,5,9,.556,6,23,29,16,3,7,9,10,20,51,.392,7,20,.350,13,31,.419,.461,5,11,.455,6,15,21,10,6,4,10,11
20,2026-01-24,,Maryland,REG (Conf),W,91,48,,34,56,.607,9,19,.474,25,37,.676,.688,14,19,.737,8,26,34,25,5,3,7,11,18,54,.333,6,26,.231,12,28,.429,.389,6,11,.545,7,14,21,10,4,0,8,16
21,2026-01-27,@,Rutgers,REG (Conf),W,88,79,OT,28,57,.491,8,22,.364,20,35,.571,.561,24,26,.923,13,31,44,18,1,4,14,19,25,62,.403,10,27,.370,15,35,.429,.484,19,23,.826,6,13,19,11,8,2,5,21
22,2026-01-30,,Michigan,REG (Conf),L,71,83,,22,60,.367,4,23,.174,18,37,.486,.400,23,27,.852,13,19,32,14,7,5,12,22,26,59,.441,8,21,.381,18,38,.474,.508,23,26,.885,8,22,30,14,2,7,12,21
23,2026-02-04,@,Minnesota,REG (Conf),L,73,76,,26,58,.448,9,24,.375,17,34,.500,.526,12,17,.706,9,25,34,22,5,1,8,21,22,46,.478,10,21,.476,12,25,.480,.587,22,31,.710,2,20,22,17,4,1,5,14
24,2026-02-07,,Illinois,REG (Conf),W,85,82,OT,29,67,.433,7,24,.292,22,43,.512,.485,20,23,.870,14,33,47,18,3,4,8,19,26,71,.366,10,36,.278,16,35,.457,.437,20,24,.833,14,22,36,13,5,5,4,21
25,2026-02-13,@,Wisconsin,REG (Conf),L,71,92,,24,66,.364,8,27,.296,16,39,.410,.424,15,16,.938,12,23,35,13,4,2,9,18,30,62,.484,15,35,.429,15,27,.556,.605,17,23,.739,11,23,34,14,6,3,6,15
26,2026-02-17,,UCLA,REG (Conf),W,82,59,,29,55,.527,14,27,.519,15,28,.536,.655,10,11,.909,7,27,34,21,5,5,13,19,21,57,.368,8,25,.320,13,32,.406,.439,9,12,.750,8,18,26,11,6,4,9,18
27,2026-02-22,,Ohio State,REG (Conf),W,66,60,,22,55,.400,4,15,.267,18,40,.450,.436,18,25,.720,12,28,40,18,2,2,8,17,23,52,.442,4,22,.182,19,30,.633,.481,10,17,.588,3,21,24,9,5,2,3,21
28,2026-02-26,@,Purdue,REG (Conf),W,76,74,,29,55,.527,6,19,.316,23,36,.639,.582,12,16,.750,6,17,23,15,6,1,4,13,28,57,.491,12,25,.480,16,32,.500,.596,6,9,.667,7,18,25,23,3,3,8,15
29,2026-03-01,@,Indiana,REG (Conf),W,77,64,,25,51,.490,12,24,.500,13,27,.481,.608,15,19,.789,9,21,30,15,2,3,9,14,22,56,.393,10,35,.286,12,21,.571,.482,10,13,.769,6,18,24,8,4,3,6,17
30,2026-03-05,,Rutgers,REG (Conf),W,91,87,,31,53,.585,4,12,.333,27,41,.659,.623,25,30,.833,10,25,35,19,4,7,15,15,31,65,.477,10,18,.556,21,47,.447,.554,15,19,.789,8,13,21,16,9,1,7,21
31,2026-03-08,@,Michigan,REG (Conf),L,80,90,,29,65,.446,6,18,.333,23,47,.489,.492,16,20,.800,9,19,28,16,5,3,7,22,27,55,.491,10,22,.455,17,33,.515,.582,26,29,.897,7,22,29,12,2,7,10,17

32,2026-03-13,N,UCLA,CTOURN,L,84,88,,28,62,.452,11,23,.478,17,39,.436,.540,17,22,.773,14,18,32,24,3,2,12,17,30,54,.556,13,27,.481,17,27,.630,.676,15,19,.789,6,20,26,20,12,3,8,21
