1,2025-11-04,,Adams St.,REG (Non-Conf),W,83,72,,28,69,.406,5,15,.333,23,54,.426,.442,22,36,.611,11,31,42,14,15,5,15,23,21,61,.344,5,25,.200,16,36,.444,.385,25,30,.833,8,31,39,9,7,14,22,24
2,2025-11-11,,N.M. Highlands,REG (Non-Conf),W,74,58,,26,51,.510,7,20,.350,19,31,.613,.578,15,22,.682,10,15,25,11,13,3,13,22,19,45,.422,7,22,.318,12,23,.522,.500,13,21,.619,6,17,23,10,5,2,19,21
3,2025-11-15,,New Mexico,REG (Non-Conf),W,76,68,,23,56,.411,10,32,.313,13,24,.542,.500,20,26,.769,11,22,33,15,8,4,8,17,23,55,.418,8,28,.286,15,27,.556,.491,14,17,.824,9,26,35,10,4,1,11,19
4,2025-11-21,,Samford,REG (Non-Conf),W,81,72,,31,57,.544,7,16,.438,24,41,.585,.605,12,16,.750,7,27,34,16,1,2,6,19,24,60,.400,8,30,.267,16,30,.533,.467,16,21,.762,9,17,26,9,4,2,3,16
5,2025-11-25,N,UC Irvine,REG (Non-Conf),W,57,45,,18,48,.375,2,16,.125,16,32,.500,.396,19,27,.704,11,27,38,5,6,3,20,26,12,45,.267,2,16,.125,10,29,.345,.289,19,29,.655,5,18,23,4,9,3,18,21
6,2025-11-26,N,Georgia State,REG (Non-Conf),W,77,58,,29,76,.382,9,23,.391,20,53,.377,.441,10,14,.714,17,29,46,12,9,2,9,17,21,67,.313,7,33,.212,14,34,.412,.366,9,12,.750,11,25,36,9,6,2,11,16
7,2025-12-02,N,South Alabama,REG (Non-Conf),L,75,77,,28,66,.424,9,37,.243,19,29,.655,.492,10,13,.769,13,21,34,18,6,3,10,25,20,45,.444,5,13,.385,15,32,.469,.500,32,39,.821,4,19,23,12,9,3,7,14
8,2025-12-06,@,Abilene Christian,REG (Non-Conf),L,69,77,,18,48,.375,6,18,.333,12,30,.400,.438,27,35,.771,11,15,26,12,7,3,12,22,25,50,.500,8,17,.471,17,33,.515,.580,19,23,.826,7,16,23,10,8,3,13,24
9,2025-12-13,N,Tulsa,REG (Non-Conf),L,70,83,,22,56,.393,6,18,.333,16,38,.421,.446,18,26,.692,8,15,23,14,8,3,10,23,21,44,.477,12,27,.444,9,17,.529,.614,29,35,.829,5,23,28,16,8,3,14,20
10,2025-12-21,,Sam Houston State,REG (Conf),W,87,78,,35,68,.515,9,24,.375,26,44,.591,.581,8,11,.727,6,26,32,13,5,5,7,20,25,68,.368,10,31,.323,15,37,.405,.441,18,26,.692,13,23,36,8,4,3,12,15
11,2025-12-28,,Univ of the SW,REG (Non-Conf),W,104,33,,40,78,.513,10,30,.333,30,48,.625,.577,14,18,.778,19,39,58,26,14,6,11,14,12,60,.200,4,32,.125,8,28,.286,.233,5,11,.455,7,16,23,6,4,4,21,15
12,2026-01-02,@,Florida International,REG (Conf),L,74,89,,28,57,.491,10,28,.357,18,29,.621,.579,8,12,.667,4,19,23,15,8,4,14,22,31,59,.525,8,18,.444,23,41,.561,.593,19,26,.731,13,23,36,20,9,3,12,16
13,2026-01-04,@,Missouri State,REG (Conf),L,82,89,,28,61,.459,7,18,.389,21,43,.488,.516,19,23,.826,10,22,32,9,6,6,11,27,25,54,.463,10,21,.476,15,33,.455,.556,29,39,.744,10,17,27,14,7,5,11,17
14,2026-01-08,,Western Kentucky,REG (Conf),W,80,64,,22,56,.393,10,23,.435,12,33,.364,.482,26,34,.765,11,29,40,11,4,3,11,15,21,68,.309,5,22,.227,16,46,.348,.346,17,23,.739,13,20,33,8,5,5,5,21
15,2026-01-10,,Middle Tennessee,REG (Conf),L,55,59,,18,52,.346,6,25,.240,12,27,.444,.404,13,22,.591,8,27,35,11,5,1,11,17,20,50,.400,4,19,.211,16,31,.516,.440,15,24,.625,5,28,33,12,7,2,7,14
16,2026-01-15,@,Liberty,REG (Conf),L,71,73,,29,61,.475,11,25,.440,18,36,.500,.566,2,4,.500,11,21,32,13,3,4,6,15,26,48,.542,7,15,.467,19,33,.576,.615,14,18,.778,4,21,25,16,3,0,5,8
17,2026-01-17,@,Delaware,REG (Conf),W,97,68,,36,63,.571,14,28,.500,22,35,.629,.683,11,11,1.000,7,24,31,20,5,3,4,20,23,52,.442,9,22,.409,14,30,.467,.529,13,18,.722,5,17,22,12,1,1,6,10
18,2026-01-22,,Missouri State,REG (Conf),L,75,84,,27,62,.435,6,23,.261,21,39,.538,.484,15,20,.750,9,16,25,10,6,4,5,22,27,53,.509,8,23,.348,19,30,.633,.585,22,27,.815,10,23,33,12,2,1,10,19
19,2026-01-24,,Florida International,REG (Conf),L,78,81,,25,72,.347,10,27,.370,15,45,.333,.417,18,27,.667,17,28,45,12,4,2,15,18,28,62,.452,6,24,.250,22,38,.579,.500,19,28,.679,7,26,33,14,11,6,6,17
