1,2025-11-03,,FDU,REG (Non-Conf),W,88,50,,35,67,.522,12,27,.444,23,40,.575,.612,6,9,.667,7,32,39,19,11,1,9,20,17,52,.327,6,27,.222,11,25,.440,.385,10,17,.588,6,23,29,7,6,4,18,11
2,2025-11-06,,Grambling State,REG (Non-Conf),W,102,62,,36,66,.545,12,31,.387,24,35,.686,.636,18,29,.621,15,25,40,19,14,6,12,20,21,49,.429,4,12,.333,17,37,.459,.469,16,23,.696,4,18,22,10,8,2,19,21
3,2025-11-10,N,Mississippi State,REG (Non-Conf),W,96,80,,36,70,.514,5,22,.227,31,48,.646,.550,19,25,.760,12,15,27,21,12,5,9,16,29,58,.500,11,27,.407,18,31,.581,.595,11,14,.786,14,22,36,14,4,3,26,17
4,2025-11-17,,Stonehill,REG (Non-Conf),W,96,57,,35,59,.593,7,21,.333,28,38,.737,.653,19,30,.633,8,26,34,15,14,1,7,12,23,55,.418,10,27,.370,13,28,.464,.509,1,2,.500,4,20,24,16,2,0,19,18
5,2025-11-24,N,St. John's (NY),REG (Non-Conf),W,83,82,,27,62,.435,9,22,.409,18,40,.450,.508,20,25,.800,11,17,28,14,3,1,10,24,26,60,.433,7,20,.350,19,40,.475,.492,23,30,.767,12,19,31,15,4,3,9,21
6,2025-11-25,N,Creighton,REG (Non-Conf),W,78,60,,32,65,.492,5,14,.357,27,51,.529,.531,9,14,.643,11,23,34,15,10,5,8,13,22,58,.379,10,28,.357,12,30,.400,.466,6,11,.545,8,20,28,18,5,2,14,11
7,2025-11-26,N,Syracuse,REG (Non-Conf),W,95,64,,36,61,.590,9,20,.450,27,41,.659,.664,14,21,.667,7,23,30,18,13,2,8,15,22,56,.393,8,28,.286,14,28,.500,.464,12,19,.632,7,18,25,15,6,4,18,14
8,2025-12-03,,Alcorn State,REG (Non-Conf),W,132,68,,46,65,.708,22,30,.733,24,35,.686,.877,18,24,.750,8,21,29,33,17,1,14,13,27,56,.482,8,19,.421,19,37,.514,.554,6,9,.667,6,9,15,14,11,2,26,15
9,2025-12-06,@,Purdue,REG (Non-Conf),W,81,58,,33,61,.541,11,23,.478,22,38,.579,.631,4,6,.667,8,20,28,19,6,6,12,17,24,59,.407,4,18,.222,20,41,.488,.441,6,14,.429,15,18,33,17,7,2,15,10
10,2025-12-11,,Iowa,REG (Non-Conf),W,66,62,,22,52,.423,5,15,.333,17,37,.459,.471,17,23,.739,7,17,24,10,11,6,8,11,26,51,.510,7,15,.467,19,36,.528,.578,3,5,.600,7,20,27,15,5,3,15,19
