1,2025-11-03,@,Iowa State,REG (Non-Conf),L,50,88,,17,52,.327,6,27,.222,11,25,.440,.385,10,17,.588,6,23,29,7,6,4,18,11,35,67,.522,12,27,.444,23,40,.575,.612,6,9,.667,7,32,39,19,11,1,9,20
2,2025-11-08,@,Saint Peter's,REG (Non-Conf),L,83,93,,29,57,.509,14,31,.452,15,26,.577,.632,11,20,.550,10,22,32,17,4,1,17,22,31,62,.500,10,26,.385,21,36,.583,.581,21,27,.778,9,19,28,19,12,5,10,19
3,2025-11-12,@,Texas,REG (Non-Conf),L,58,93,,21,67,.313,8,29,.276,13,38,.342,.373,8,13,.615,6,23,29,9,3,2,8,26,34,65,.523,6,23,.261,28,42,.667,.569,19,34,.559,13,38,51,12,5,5,9,15
4,2025-11-15,@,NJIT,REG (Non-Conf),L,81,93,,26,73,.356,12,42,.286,14,31,.452,.438,17,23,.739,15,15,30,12,4,1,9,28,28,46,.609,12,26,.462,16,20,.800,.739,25,38,.658,6,29,35,21,5,5,15,18
5,2025-11-18,,St. Elizabeth,REG (Non-Conf),W,100,58,,35,69,.507,12,31,.387,23,38,.605,.594,18,23,.783,22,34,56,18,3,3,14,20,18,53,.340,6,22,.273,12,31,.387,.396,16,24,.667,5,10,15,7,5,3,10,18
6,2025-11-24,,East Texas A&M,REG (Non-Conf),L,65,70,,24,50,.480,8,25,.320,16,25,.640,.560,9,16,.563,10,25,35,14,5,3,20,14,26,60,.433,13,29,.448,13,31,.419,.542,5,9,.556,7,16,23,15,8,2,12,17
7,2025-11-26,,Army,REG (Non-Conf),L,73,81,,24,63,.381,8,32,.250,16,31,.516,.444,17,25,.680,11,25,36,7,5,3,6,18,23,53,.434,11,28,.393,12,25,.480,.538,24,33,.727,9,25,34,14,3,1,7,19
8,2025-12-02,@,Providence,REG (Non-Conf),L,64,94,,22,61,.361,11,26,.423,11,35,.314,.451,9,11,.818,13,15,28,14,5,0,15,15,35,60,.583,15,27,.556,20,33,.606,.708,9,11,.818,7,21,28,28,11,8,9,14
9,2025-12-04,,Manor,REG (Non-Conf),W,86,38,,36,62,.581,9,28,.321,27,34,.794,.653,5,7,.714,9,31,40,21,9,1,12,11,14,48,.292,2,20,.100,12,28,.429,.313,8,10,.800,3,15,18,5,6,1,18,8
10,2025-12-10,@,Fordham,REG (Non-Conf),L,54,75,,20,55,.364,8,28,.286,12,27,.444,.436,6,9,.667,6,21,27,15,3,6,11,17,28,58,.483,10,23,.435,18,35,.514,.569,9,13,.692,11,30,41,15,8,2,11,11
11,2025-12-19,,Lehman,REG (Non-Conf),W,76,42,,24,62,.387,13,34,.382,11,28,.393,.492,15,20,.750,15,26,41,16,10,2,11,16,14,47,.298,5,17,.294,9,30,.300,.351,9,17,.529,7,20,27,4,6,5,17,18
12,2025-12-22,@,Boston College,REG (Non-Conf),L,61,72,,22,63,.349,10,36,.278,12,27,.444,.429,7,10,.700,12,21,33,16,1,2,5,21,24,55,.436,10,30,.333,14,25,.560,.527,14,25,.560,13,24,37,10,2,4,7,11
