1,2025-11-03,,Oklahoma Christian,REG (Non-Conf),W,100,57,,32,63,.508,7,28,.250,25,35,.714,.563,29,37,.784,21,35,56,18,3,6,12,16,23,68,.338,7,26,.269,16,42,.381,.390,4,7,.571,6,9,15,11,6,1,7,20
2,2025-11-07,N,Rhode Island,REG (Non-Conf),W,82,65,,28,54,.519,11,22,.500,17,32,.531,.620,15,24,.625,9,17,26,18,9,1,14,19,22,48,.458,6,18,.333,16,30,.533,.521,15,19,.789,8,16,24,13,8,3,16,21
3,2025-11-12,@,Oral Roberts,REG (Non-Conf),W,88,87,,25,55,.455,10,23,.435,15,32,.469,.545,28,36,.778,10,21,31,15,6,3,12,20,30,60,.500,14,33,.424,16,27,.593,.617,13,20,.650,5,21,26,14,7,5,10,23
4,2025-11-17,@,Kansas State,REG (Non-Conf),L,83,84,,27,66,.409,8,30,.267,19,36,.528,.470,21,29,.724,13,24,37,16,7,1,8,16,30,68,.441,5,24,.208,25,44,.568,.478,19,21,.905,12,26,38,18,5,2,10,19
5,2025-11-21,,Austin Peay,REG (Non-Conf),W,84,75,,28,58,.483,13,32,.406,15,26,.577,.595,15,16,.938,7,24,31,21,4,3,11,11,28,59,.475,8,19,.421,20,40,.500,.542,11,16,.688,7,22,29,15,6,0,9,16
6,2025-11-25,N,San Jose State,REG (Non-Conf),W,81,51,,30,56,.536,13,25,.520,17,31,.548,.652,8,10,.800,7,26,33,20,7,2,9,12,19,57,.333,6,18,.333,13,39,.333,.386,7,10,.700,8,18,26,7,4,2,12,9
7,2025-11-26,N,Northern Iowa,REG (Non-Conf),W,63,60,,20,49,.408,9,28,.321,11,21,.524,.500,14,15,.933,3,25,28,9,5,3,10,11,23,57,.404,7,24,.292,16,33,.485,.465,7,10,.700,7,24,31,16,4,0,9,13
8,2025-12-02,,Manhattan Christian,REG (Non-Conf),W,111,60,,44,85,.518,13,38,.342,31,47,.660,.594,10,15,.667,16,41,57,21,6,3,5,10,22,67,.328,8,37,.216,14,30,.467,.388,5,10,.500,5,20,25,9,3,4,11,16
9,2025-12-06,,Missouri State,REG (Non-Conf),W,98,74,,30,63,.476,14,33,.424,16,30,.533,.587,24,30,.800,11,22,33,19,8,1,7,14,25,51,.490,13,26,.500,12,25,.480,.618,11,19,.579,4,16,20,12,5,2,14,21
10,2025-12-10,,Arkansas–Pine Bluff,REG (Non-Conf),W,117,84,,36,63,.571,14,28,.500,22,35,.629,.683,31,37,.838,9,21,30,16,12,0,10,17,29,57,.509,8,25,.320,21,32,.656,.579,18,21,.857,7,16,23,16,4,2,15,22
11,2025-12-13,N,New Mexico State,REG (Non-Conf),W,83,70,,21,44,.477,12,27,.444,9,17,.529,.614,29,35,.829,5,23,28,16,8,3,14,20,22,56,.393,6,18,.333,16,38,.421,.446,18,26,.692,8,15,23,14,8,3,10,23
12,2025-12-19,@,Western Kentucky,REG (Non-Conf),W,82,81,,24,53,.453,11,33,.333,13,20,.650,.557,23,32,.719,6,24,30,16,7,2,8,19,25,61,.410,12,29,.414,13,32,.406,.508,19,24,.792,10,28,38,15,7,2,8,25
13,2025-12-22,,Denver,REG (Non-Conf),W,90,85,,33,74,.446,6,21,.286,27,53,.509,.486,18,24,.750,17,20,37,11,12,3,9,22,29,65,.446,6,23,.261,23,42,.548,.492,21,26,.808,12,23,35,13,5,3,15,21
14,2025-12-31,,Rice,REG (Conf),W,97,48,,37,60,.617,13,19,.684,24,41,.585,.725,10,12,.833,6,29,35,19,9,3,10,13,16,57,.281,6,27,.222,10,30,.333,.333,10,17,.588,7,12,19,5,9,7,12,16
15,2026-01-04,@,North Texas,REG (Conf),L,67,72,,21,47,.447,4,14,.286,17,33,.515,.489,21,25,.840,7,17,24,8,1,4,13,19,25,54,.463,8,18,.444,17,36,.472,.537,14,18,.778,7,15,22,15,7,8,3,17
16,2026-01-10,,South Florida,REG (Conf),L,78,93,,20,48,.417,7,23,.304,13,25,.520,.490,31,39,.795,4,23,27,12,5,4,13,17,32,67,.478,16,42,.381,16,25,.640,.597,13,19,.684,13,26,39,18,10,3,10,24
