1,2025-11-04,,Southern Utah,REG (Non-Conf),W,81,64,,29,59,.492,9,23,.391,20,36,.556,.568,14,20,.700,8,27,35,17,9,8,12,14,26,70,.371,4,25,.160,22,45,.489,.400,8,8,1.000,14,21,35,11,8,5,15,18
2,2025-11-09,,Utah Tech,REG (Non-Conf),W,81,66,,30,66,.455,9,24,.375,21,42,.500,.523,12,16,.750,9,29,38,19,7,0,7,17,22,55,.400,9,30,.300,13,25,.520,.482,13,22,.591,10,25,35,13,4,3,16,14
3,2025-11-14,,Gonzaga,REG (Non-Conf),L,65,77,,21,58,.362,10,30,.333,11,28,.393,.448,13,23,.565,6,19,25,12,7,6,9,22,22,51,.431,6,21,.286,16,30,.533,.490,27,35,.771,9,30,39,16,2,5,14,22
4,2025-11-17,,Georgia State,REG (Non-Conf),W,75,62,,29,62,.468,4,19,.211,25,43,.581,.500,13,18,.722,10,27,37,14,9,4,10,16,20,55,.364,9,25,.360,11,30,.367,.445,13,16,.813,8,23,31,9,6,1,14,18
5,2025-11-21,@,Hawaii,REG (Non-Conf),W,83,76,,26,62,.419,7,19,.368,19,43,.442,.476,24,37,.649,11,21,32,9,11,1,8,20,25,54,.463,6,23,.261,19,31,.613,.519,20,26,.769,6,22,28,10,4,3,17,22
6,2025-11-24,N,Texas,REG (Non-Conf),W,87,86,,25,52,.481,9,18,.500,16,34,.471,.567,28,36,.778,5,14,19,4,7,3,11,21,30,55,.545,6,19,.316,24,36,.667,.600,20,27,.741,11,22,33,10,4,6,19,28
7,2025-11-25,N,Washington State,REG (Non-Conf),W,100,94,,33,56,.589,11,23,.478,22,33,.667,.688,23,29,.793,6,20,26,12,2,3,10,22,29,55,.527,14,26,.538,15,29,.517,.655,22,29,.759,9,17,26,11,7,3,11,21
8,2025-11-26,N,Southern California,REG (Non-Conf),L,75,88,,22,52,.423,8,25,.320,14,27,.519,.500,23,27,.852,8,10,18,10,5,2,9,16,34,57,.596,9,23,.391,25,34,.735,.675,11,18,.611,12,19,31,16,4,4,11,22
9,2025-12-06,N,Oklahoma,REG (Non-Conf),W,86,70,,25,53,.472,13,24,.542,12,29,.414,.594,23,34,.676,7,28,35,17,9,7,12,19,22,63,.349,10,36,.278,12,27,.444,.429,16,26,.615,10,19,29,15,7,2,13,23
10,2025-12-09,,Northern Arizona,REG (Non-Conf),W,73,48,,26,52,.500,6,19,.316,20,33,.606,.558,15,22,.682,8,30,38,15,6,4,13,10,17,51,.333,5,26,.192,12,25,.480,.382,9,10,.900,3,18,21,8,10,4,12,20
11,2025-12-13,N,Santa Clara,REG (Non-Conf),W,82,79,,29,53,.547,10,21,.476,19,32,.594,.642,14,19,.737,6,23,29,20,10,5,16,14,27,64,.422,11,32,.344,16,32,.500,.508,14,17,.824,5,16,21,16,11,1,14,22
12,2025-12-17,@,UCLA,REG (Non-Conf),L,77,90,,24,60,.400,4,26,.154,20,34,.588,.433,25,26,.962,7,23,30,15,7,1,10,19,29,62,.468,14,26,.538,15,36,.417,.581,18,22,.818,10,20,30,19,8,4,8,24
13,2025-12-21,,Oregon State,REG (Non-Conf),L,75,78,,25,56,.446,4,19,.211,21,37,.568,.482,21,24,.875,6,20,26,11,6,5,9,21,25,57,.439,10,28,.357,15,29,.517,.526,18,21,.857,10,21,31,18,6,2,11,20
14,2026-01-03,,Colorado,REG (Conf),L,89,95,,31,68,.456,6,28,.214,25,40,.625,.500,21,27,.778,10,20,30,19,7,10,14,24,29,59,.492,5,16,.313,24,43,.558,.534,32,38,.842,12,28,40,14,9,4,13,25
15,2026-01-07,@,Brigham Young,REG (Conf),L,76,104,,28,74,.378,7,25,.280,21,49,.429,.426,13,18,.722,13,17,30,18,10,1,14,19,35,61,.574,14,31,.452,21,30,.700,.689,20,25,.800,8,29,37,19,11,10,16,21
