1,2025-11-03,@,Michigan,REG (Non-Conf),L,78,121,,27,64,.422,11,26,.423,16,38,.421,.508,13,15,.867,4,15,19,11,6,0,9,11,45,70,.643,19,35,.543,26,35,.743,.779,12,13,.923,4,34,38,31,3,7,8,15
2,2025-11-07,@,Purdue,REG (Non-Conf),L,77,87,,30,68,.441,8,26,.308,22,42,.524,.500,9,12,.750,10,26,36,14,4,2,8,14,32,68,.471,13,35,.371,19,33,.576,.566,10,15,.667,9,24,33,22,4,7,5,12
3,2025-11-12,@,Houston,REG (Non-Conf),L,45,78,,16,51,.314,3,13,.231,13,38,.342,.343,10,15,.667,6,18,24,6,3,2,13,12,32,71,.451,9,31,.290,23,40,.575,.514,5,8,.625,14,27,41,20,9,6,6,17
4,2025-11-15,,Defiance,REG (Non-Conf),W,113,47,,44,70,.629,8,22,.364,36,48,.750,.686,17,24,.708,12,28,40,19,21,1,11,9,19,56,.339,4,20,.200,15,36,.417,.375,5,8,.625,8,16,24,7,8,2,25,20
5,2025-11-17,@,UCF,REG (Non-Conf),L,83,87,,26,61,.426,9,23,.391,17,38,.447,.500,22,26,.846,9,17,26,17,3,3,8,18,31,65,.477,7,23,.304,24,42,.571,.531,18,25,.720,15,26,41,21,4,4,11,19
6,2025-11-21,@,Eastern Michigan,REG (Non-Conf),L,91,97,,34,67,.507,9,22,.409,25,45,.556,.575,14,20,.700,9,17,26,18,7,3,8,13,37,59,.627,10,22,.455,27,37,.730,.712,13,15,.867,4,25,29,25,4,4,12,17
7,2025-11-24,N,Lamar,REG (Non-Conf),W,83,68,,29,56,.518,3,17,.176,26,39,.667,.545,22,32,.688,8,21,29,15,10,3,10,16,25,63,.397,7,25,.280,18,38,.474,.452,11,16,.688,13,22,35,19,2,6,16,23
8,2025-11-25,@,Montana,REG (Non-Conf),W,95,87,,33,66,.500,6,17,.353,27,49,.551,.545,23,31,.742,7,24,31,15,8,7,10,20,32,63,.508,10,23,.435,22,40,.550,.587,13,22,.591,10,19,29,24,2,4,14,22
9,2025-12-03,,Purdue Fort Wayne,REG (Conf),W,101,92,,35,66,.530,13,29,.448,22,37,.595,.629,18,24,.750,10,28,38,25,4,6,11,19,32,68,.471,15,37,.405,17,31,.548,.581,13,20,.650,4,21,25,19,9,4,7,21
10,2025-12-06,,Toledo,REG (Non-Conf),W,98,97,,39,70,.557,6,18,.333,33,52,.635,.600,14,20,.700,7,20,27,23,11,8,4,13,41,77,.532,4,21,.190,37,56,.661,.558,11,14,.786,17,24,41,20,3,3,12,16
11,2025-12-13,@,Northern Iowa,REG (Non-Conf),L,63,75,,23,58,.397,5,18,.278,18,40,.450,.440,12,19,.632,8,28,36,14,6,1,17,20,26,58,.448,7,21,.333,19,37,.514,.509,16,27,.593,8,27,35,19,12,5,7,15
12,2025-12-17,@,Northern Kentucky,REG (Conf),W,82,77,,28,61,.459,6,18,.333,22,43,.512,.508,20,29,.690,10,25,35,17,7,0,10,16,31,70,.443,6,26,.231,25,44,.568,.486,9,12,.750,11,24,35,19,5,9,10,21
13,2025-12-20,N,Michigan State,REG (Non-Conf),L,70,79,,24,56,.429,10,22,.455,14,34,.412,.518,12,13,.923,3,16,19,15,8,3,12,21,28,61,.459,6,22,.273,22,39,.564,.508,17,23,.739,15,25,40,19,4,11,11,16
14,2025-12-29,@,Wright State,REG (Conf),L,73,88,,23,60,.383,5,21,.238,18,39,.462,.425,22,30,.733,14,17,31,5,7,2,13,18,31,55,.564,9,16,.563,22,39,.564,.645,17,22,.773,6,22,28,16,9,4,13,21
15,2026-01-01,@,Youngstown State,REG (Conf),W,85,83,,26,47,.553,8,15,.533,18,32,.563,.638,25,34,.735,5,23,28,17,4,2,9,18,29,68,.426,10,35,.286,19,33,.576,.500,15,20,.750,17,18,35,17,4,2,6,24
16,2026-01-04,,Robert Morris,REG (Conf),W,96,73,,30,56,.536,3,16,.188,27,40,.675,.563,33,37,.892,8,24,32,18,7,4,5,18,28,61,.459,5,22,.227,23,39,.590,.500,12,17,.706,10,15,25,19,1,2,10,24
17,2026-01-09,,Cleveland State,REG (Conf),W,97,74,,32,75,.427,9,33,.273,23,42,.548,.487,24,27,.889,18,27,45,23,10,5,12,15,31,75,.413,4,27,.148,27,48,.563,.440,8,10,.800,13,21,34,13,9,2,12,21
