1,2025-11-03,N,Queens (NC),REG (Non-Conf),W,81,74,,24,62,.387,8,25,.320,16,37,.432,.452,25,31,.806,12,20,32,12,11,4,10,18,27,63,.429,6,30,.200,21,33,.636,.476,14,16,.875,9,23,32,10,2,1,17,27
2,2025-11-07,@,George Mason,REG (Non-Conf),L,90,96,,26,67,.388,13,39,.333,13,28,.464,.485,25,29,.862,8,20,28,12,8,2,6,30,27,59,.458,11,28,.393,16,31,.516,.551,31,43,.721,14,30,44,11,1,3,13,22
3,2025-11-11,@,Coastal Carolina,REG (Non-Conf),L,66,72,,23,59,.390,7,22,.318,16,37,.432,.449,13,23,.565,4,22,26,7,5,2,8,14,24,53,.453,12,26,.462,12,27,.444,.566,12,21,.571,8,32,40,11,3,5,17,22
4,2025-11-15,,Mercer,REG (Non-Conf),W,105,69,,34,66,.515,11,25,.440,23,41,.561,.598,26,37,.703,13,27,40,13,9,2,11,24,24,56,.429,5,24,.208,19,32,.594,.473,16,26,.615,6,20,26,7,5,2,19,27
5,2025-11-18,@,Arkansas,REG (Non-Conf),L,83,84,,32,67,.478,15,32,.469,17,35,.486,.590,4,6,.667,6,21,27,18,3,2,10,20,29,58,.500,6,17,.353,23,41,.561,.552,20,22,.909,7,21,28,13,5,8,9,13
6,2025-11-23,@,Jackson State,REG (Non-Conf),W,80,62,,30,62,.484,11,30,.367,19,32,.594,.573,9,10,.900,10,24,34,20,7,2,7,10,24,56,.429,9,27,.333,15,29,.517,.509,5,8,.625,7,19,26,10,5,3,12,11
7,2025-11-25,@,Nebraska,REG (Non-Conf),L,73,80,,26,69,.377,13,42,.310,13,27,.481,.471,8,13,.615,15,31,46,15,3,5,11,15,29,69,.420,13,38,.342,16,31,.516,.514,9,10,.900,9,27,36,22,7,5,5,12
8,2025-11-29,,South Carolina State,REG (Non-Conf),W,101,79,,38,68,.559,12,32,.375,26,36,.722,.647,13,15,.867,10,22,32,23,11,4,14,19,31,63,.492,9,21,.429,22,42,.524,.563,8,12,.667,6,13,19,15,10,5,14,19
9,2025-12-02,@,LIU,REG (Non-Conf),W,94,92,OT,32,69,.464,6,22,.273,26,47,.553,.507,24,29,.828,14,21,35,17,7,6,10,22,32,62,.516,8,17,.471,24,45,.533,.581,20,25,.800,10,22,32,19,9,4,14,25
10,2025-12-06,,Coastal Carolina,REG (Non-Conf),L,84,88,,25,65,.385,10,31,.323,15,34,.441,.462,24,34,.706,14,23,37,10,4,3,9,22,28,58,.483,12,26,.462,16,32,.500,.586,20,26,.769,7,26,33,12,2,0,6,25
