1,2025-11-03,,Cal Tech,REG (Non-Conf),W,136,82,,50,87,.575,16,39,.410,34,48,.708,.667,20,28,.714,16,36,52,37,13,4,11,20,27,69,.391,7,27,.259,20,42,.476,.442,21,25,.840,5,24,29,11,6,0,22,25
2,2025-11-08,@,Wyoming,REG (Non-Conf),L,82,92,,24,55,.436,3,16,.188,21,39,.538,.464,31,43,.721,7,28,35,7,7,3,15,27,29,65,.446,12,31,.387,17,34,.500,.538,22,37,.595,9,30,39,19,9,1,11,32
3,2025-11-10,@,California,REG (Non-Conf),L,65,93,,27,69,.391,6,29,.207,21,40,.525,.435,5,11,.455,8,26,34,15,1,3,13,21,28,68,.412,11,30,.367,17,38,.447,.493,26,30,.867,11,32,43,17,6,4,8,15
4,2025-11-15,,Pacific,REG (Non-Conf),L,73,85,,25,74,.338,6,25,.240,19,49,.388,.378,17,22,.773,9,20,29,10,10,3,6,16,32,57,.561,7,15,.467,25,42,.595,.623,14,17,.824,5,40,45,12,4,2,18,21
5,2025-11-21,@,Portland,REG (Non-Conf),L,85,103,,32,67,.478,12,30,.400,20,37,.541,.567,9,18,.500,8,17,25,22,6,0,13,14,40,63,.635,11,21,.524,29,42,.690,.722,12,17,.706,6,28,34,24,9,4,13,19
6,2025-11-22,N,St. Thomas,REG (Non-Conf),W,88,80,,28,60,.467,9,29,.310,19,31,.613,.542,23,25,.920,5,29,34,19,6,3,10,18,28,69,.406,8,33,.242,20,36,.556,.464,16,17,.941,5,25,30,14,6,3,9,20
7,2025-11-23,N,Northern Colorado,REG (Non-Conf),L,93,97,,32,71,.451,6,21,.286,26,50,.520,.493,23,33,.697,9,24,33,10,4,2,4,26,27,60,.450,9,31,.290,18,29,.621,.525,34,40,.850,6,32,38,17,1,1,9,23
8,2025-11-29,,Pepperdine,REG (Non-Conf),W,83,69,,34,71,.479,9,30,.300,25,41,.610,.542,6,9,.667,11,27,38,15,7,2,8,20,20,50,.400,6,25,.240,14,25,.560,.460,23,26,.885,4,24,28,14,3,4,13,12
9,2025-12-04,,Cal Poly,REG (Conf),L,91,94,,31,66,.470,9,23,.391,22,43,.512,.538,20,29,.690,9,21,30,12,8,1,14,26,27,55,.491,18,37,.486,9,18,.500,.655,22,30,.733,5,28,33,15,8,3,18,28
10,2025-12-07,@,Hawaii,REG (Conf),L,59,69,,22,64,.344,3,19,.158,19,45,.422,.367,12,18,.667,6,29,35,4,9,2,9,19,24,63,.381,10,35,.286,14,28,.500,.460,11,17,.647,11,34,45,9,2,7,15,15
