1,2025-11-03,,Texas–Rio Grande Valley,REG (Non-Conf),W,96,81,,32,65,.492,11,30,.367,21,35,.600,.577,21,32,.656,11,28,39,18,6,5,11,13,30,61,.492,11,27,.407,19,34,.559,.582,10,11,.909,2,23,25,16,7,2,12,27
2,2025-11-09,,Washington,REG (Non-Conf),W,78,69,,26,56,.464,6,21,.286,20,35,.571,.518,20,29,.690,6,25,31,12,7,3,9,16,28,68,.412,3,20,.150,25,48,.521,.434,10,15,.667,15,23,38,7,6,4,12,22
3,2025-11-14,,Tarleton State,REG (Non-Conf),W,94,81,,33,57,.579,11,27,.407,22,30,.733,.675,17,20,.850,9,12,21,21,10,8,14,17,33,64,.516,3,12,.250,30,52,.577,.539,12,14,.857,14,13,27,11,8,3,20,18
4,2025-11-24,N,Creighton,REG (Non-Conf),W,81,74,,31,72,.431,7,18,.389,24,54,.444,.479,12,16,.750,19,20,39,15,8,5,9,12,27,58,.466,11,29,.379,16,29,.552,.560,9,10,.900,5,19,24,12,5,3,12,15
5,2025-11-25,N,St. John's (NY),REG (Non-Conf),L,81,96,,29,78,.372,8,25,.320,21,53,.396,.423,15,17,.882,23,20,43,10,2,1,10,19,35,61,.574,11,22,.500,24,39,.615,.664,15,22,.682,9,24,33,19,4,5,9,21
6,2025-11-26,N,San Diego State,REG (Non-Conf),W,91,81,,30,57,.526,9,23,.391,21,34,.618,.605,22,30,.733,10,23,33,18,6,1,9,14,28,59,.475,11,26,.423,17,33,.515,.568,14,17,.824,4,23,27,20,5,3,9,22
7,2025-12-02,,Sacramento State,REG (Non-Conf),W,110,88,,38,63,.603,6,22,.273,32,41,.780,.651,28,37,.757,16,23,39,14,9,1,12,23,26,68,.382,10,32,.313,16,36,.444,.456,26,30,.867,18,11,29,12,9,0,13,28
8,2025-12-06,@,Memphis,REG (Non-Conf),L,71,78,,22,64,.344,10,28,.357,12,36,.333,.422,17,25,.680,16,24,40,12,7,5,13,20,28,68,.412,3,16,.188,25,52,.481,.434,19,25,.760,15,22,37,12,9,5,9,18
9,2025-12-10,,Norfolk State,REG (Non-Conf),W,97,67,,36,68,.529,8,21,.381,28,47,.596,.588,17,21,.810,13,26,39,23,7,10,11,20,23,60,.383,3,12,.250,20,48,.417,.408,18,26,.692,5,19,24,7,7,1,11,20
10,2025-12-19,,Alcorn State,REG (Non-Conf),W,113,56,,42,65,.646,9,21,.429,33,44,.750,.715,20,23,.870,10,37,47,22,9,6,13,7,22,74,.297,6,19,.316,16,55,.291,.338,6,7,.857,11,10,21,9,10,2,14,18
11,2025-12-21,,Southern,REG (Non-Conf),W,111,67,,37,67,.552,17,32,.531,20,35,.571,.679,20,26,.769,13,30,43,28,6,7,4,15,27,67,.403,5,18,.278,22,49,.449,.440,8,14,.571,9,17,26,12,2,4,8,21
12,2025-12-29,,Arl Baptist,REG (Non-Conf),W,124,61,,50,68,.735,5,14,.357,45,54,.833,.772,19,26,.731,11,42,53,33,11,8,14,12,22,70,.314,7,25,.280,15,45,.333,.364,10,13,.769,5,10,15,14,10,1,15,16
13,2026-01-03,@,TCU,REG (Conf),L,63,69,,22,59,.373,5,21,.238,17,38,.447,.415,14,18,.778,11,17,28,14,8,8,11,20,23,60,.383,8,20,.400,15,40,.375,.450,15,23,.652,16,23,39,16,6,10,10,16
14,2026-01-07,,Iowa State,REG (Conf),L,60,70,,19,62,.306,5,27,.185,14,35,.400,.347,17,29,.586,20,24,44,8,5,7,14,22,26,64,.406,6,19,.316,20,45,.444,.453,12,20,.600,16,26,42,12,8,4,12,25
15,2026-01-10,,Houston,REG (Conf),L,55,77,,15,41,.366,7,19,.368,8,22,.364,.451,18,31,.581,7,23,30,11,3,4,16,13,29,74,.392,11,39,.282,18,35,.514,.466,8,13,.615,21,21,42,16,7,5,4,24
16,2026-01-13,@,Oklahoma State,REG (Conf),W,94,79,,35,59,.593,13,25,.520,22,34,.647,.703,11,14,.786,8,21,29,18,6,4,11,13,31,67,.463,10,25,.400,21,42,.500,.537,7,12,.583,13,15,28,16,7,1,9,12
17,2026-01-16,@,Kansas,REG (Conf),L,62,80,,22,61,.361,11,29,.379,11,32,.344,.451,7,10,.700,7,25,32,9,2,4,9,12,32,63,.508,5,17,.294,27,46,.587,.548,11,13,.846,6,29,35,15,8,8,4,10
18,2026-01-20,,Texas Tech,REG (Conf),L,73,92,,28,57,.491,7,21,.333,21,36,.583,.553,10,20,.500,9,17,26,14,10,2,11,12,33,55,.600,17,27,.630,16,28,.571,.755,9,11,.818,2,21,23,14,7,1,13,16
19,2026-01-24,,TCU,REG (Conf),L,90,97,,28,56,.500,8,26,.308,20,30,.667,.571,26,36,.722,11,22,33,15,7,5,18,28,28,54,.519,6,13,.462,22,41,.537,.574,35,43,.814,5,16,21,11,8,2,10,26
20,2026-01-28,@,Cincinnati,REG (Conf),L,57,67,,23,65,.354,6,26,.231,17,39,.436,.400,5,9,.556,9,29,38,13,5,1,10,16,24,62,.387,8,29,.276,16,33,.485,.452,11,14,.786,6,30,36,15,7,3,8,15
21,2026-01-31,@,West Virginia,REG (Conf),W,63,53,,25,55,.455,9,22,.409,16,33,.485,.536,4,5,.800,7,23,30,12,6,3,13,13,18,50,.360,5,19,.263,13,31,.419,.410,12,18,.667,9,19,28,10,6,3,12,12
