1,2025-11-03,,Cleveland State,REG (Non-Conf),W,91,88,,29,66,.439,14,37,.378,15,29,.517,.545,19,25,.760,10,15,25,21,6,7,7,19,28,64,.438,11,30,.367,17,34,.500,.523,21,23,.913,11,23,34,18,2,4,14,19
2,2025-11-06,,Mercyhurst,REG (Non-Conf),L,65,73,,20,53,.377,8,26,.308,12,27,.444,.453,17,23,.739,6,19,25,14,4,8,13,18,25,54,.463,7,18,.389,18,36,.500,.528,16,21,.762,8,23,31,15,8,5,10,20
3,2025-11-09,N,North Texas,REG (Non-Conf),L,62,64,,18,55,.327,5,26,.192,13,29,.448,.373,21,31,.677,13,17,30,12,5,2,12,21,19,53,.358,4,15,.267,15,38,.395,.396,22,27,.815,10,23,33,8,8,11,11,23
4,2025-11-13,@,Wichita State,REG (Non-Conf),L,74,95,,24,57,.421,11,25,.440,13,32,.406,.518,15,18,.833,6,19,25,14,2,4,11,13,33,68,.485,16,32,.500,17,36,.472,.603,13,19,.684,13,23,36,17,6,6,2,18
5,2025-11-16,,Colorado State,REG (Non-Conf),L,67,80,,21,45,.467,10,27,.370,11,18,.611,.578,15,22,.682,6,18,24,10,6,4,13,16,25,54,.463,14,30,.467,11,24,.458,.593,16,19,.842,9,19,28,19,3,1,9,20
6,2025-11-21,,Northern Illinois,REG (Non-Conf),L,59,76,,23,52,.442,9,25,.360,14,27,.519,.529,4,7,.571,7,20,27,16,2,6,13,9,27,64,.422,14,34,.412,13,30,.433,.531,8,10,.800,15,20,35,17,11,1,9,13
7,2025-11-25,N,Northern Iowa,REG (Non-Conf),L,51,72,,17,57,.298,8,25,.320,9,32,.281,.368,9,15,.600,12,29,41,9,2,3,10,16,25,55,.455,12,28,.429,13,27,.481,.564,10,15,.667,4,25,29,21,8,3,2,14
8,2025-11-26,N,San Jose State,REG (Non-Conf),L,51,63,,19,40,.475,7,18,.389,12,22,.545,.563,6,10,.600,7,22,29,12,1,4,19,13,23,54,.426,5,19,.263,18,35,.514,.472,12,17,.706,10,15,25,11,8,1,6,12
9,2025-12-02,,Central Michigan,REG (Non-Conf),W,83,72,,27,54,.500,6,21,.286,21,33,.636,.556,23,33,.697,8,20,28,16,6,2,7,16,27,52,.519,5,14,.357,22,38,.579,.567,13,17,.765,4,20,24,15,1,2,10,22
10,2025-12-06,,Princeton,REG (Non-Conf),W,73,68,,25,50,.500,6,22,.273,19,28,.679,.560,17,26,.654,5,27,32,13,2,5,9,15,22,62,.355,9,34,.265,13,28,.464,.427,15,16,.938,11,19,30,13,2,0,4,19
11,2025-12-14,,Chicago State,REG (Non-Conf),L,75,84,,24,67,.358,13,45,.289,11,22,.500,.455,14,22,.636,20,21,41,19,4,2,16,24,26,64,.406,6,19,.316,20,45,.444,.453,26,29,.897,11,20,31,14,11,4,6,20
12,2025-12-17,N,San Francisco,REG (Non-Conf),L,71,85,,22,51,.431,3,18,.167,19,33,.576,.461,24,33,.727,8,19,27,6,2,1,5,20,27,51,.529,13,27,.481,14,24,.583,.657,18,26,.692,5,22,27,18,3,4,4,22
13,2025-12-20,N,Santa Clara,REG (Non-Conf),W,80,78,,26,53,.491,10,27,.370,16,26,.615,.585,18,23,.783,8,22,30,11,2,4,9,15,27,68,.397,10,31,.323,17,37,.459,.471,14,18,.778,14,19,33,19,5,2,8,21
14,2025-12-31,@,Rhode Island,REG (Conf),W,61,57,,22,48,.458,8,20,.400,14,28,.500,.542,9,10,.900,7,22,29,9,7,4,22,18,20,58,.345,5,26,.192,15,32,.469,.388,12,17,.706,13,13,26,7,13,6,11,13
15,2026-01-03,,Dayton,REG (Conf),L,68,70,,28,66,.424,9,30,.300,19,36,.528,.492,3,5,.600,13,24,37,14,1,6,15,21,21,56,.375,7,23,.304,14,33,.424,.438,21,25,.840,6,17,23,11,11,4,5,14
16,2026-01-07,,Davidson,REG (Conf),L,64,79,,23,59,.390,6,23,.261,17,36,.472,.441,12,21,.571,11,21,32,16,8,3,12,19,27,58,.466,14,32,.438,13,26,.500,.586,11,17,.647,9,26,35,22,7,6,8,20
