1,2025-11-03,@,Colorado State,REG (Non-Conf),L,64,98,,23,59,.390,6,26,.231,17,33,.515,.441,12,21,.571,7,13,20,8,7,1,5,22,29,48,.604,13,25,.520,16,23,.696,.740,27,30,.900,8,34,42,22,1,1,8,18
2,2025-11-07,,Jarvis Christian,REG (Non-Conf),W,104,60,,39,75,.520,17,38,.447,22,37,.595,.633,9,11,.818,19,28,47,26,8,1,15,18,20,59,.339,4,13,.308,16,46,.348,.373,16,22,.727,10,19,29,5,7,2,15,10
3,2025-11-11,,SW Christian,REG (Non-Conf),W,109,70,,42,77,.545,12,24,.500,30,53,.566,.623,13,20,.650,20,34,54,15,7,6,7,14,25,65,.385,10,29,.345,15,36,.417,.462,10,15,.667,2,16,18,13,5,2,11,10
4,2025-11-16,@,Indiana,REG (Non-Conf),L,61,69,,23,60,.383,8,21,.381,15,39,.385,.450,7,9,.778,6,21,27,10,4,2,7,21,23,53,.434,5,24,.208,18,29,.621,.481,18,26,.692,12,25,37,18,4,4,9,10
5,2025-11-20,N,Southern Indiana,REG (Non-Conf),W,87,81,,32,59,.542,4,10,.400,28,49,.571,.576,19,29,.655,11,26,37,12,3,2,10,22,30,61,.492,5,21,.238,25,40,.625,.533,16,21,.762,4,18,22,11,4,0,8,23
6,2025-11-22,N,High Point,REG (Non-Conf),L,80,91,,26,61,.426,11,29,.379,15,32,.469,.516,17,22,.773,11,12,23,11,4,1,9,22,30,56,.536,5,18,.278,25,38,.658,.580,26,31,.839,13,21,34,14,7,2,8,19
7,2025-11-26,,Texas Lutheran,REG (Non-Conf),W,117,55,,41,67,.612,14,26,.538,27,41,.659,.716,21,26,.808,15,34,49,19,9,2,9,9,20,61,.328,8,24,.333,12,37,.324,.393,7,10,.700,4,11,15,10,3,3,14,19
8,2025-12-01,,McNeese State,REG (Conf),W,71,67,,23,50,.460,8,21,.381,15,29,.517,.540,17,24,.708,11,18,29,13,7,1,15,15,26,52,.500,3,15,.200,23,37,.622,.529,12,14,.857,7,15,22,5,8,1,13,20
9,2025-12-06,@,Nicholls State,REG (Conf),L,67,74,,22,58,.379,1,14,.071,21,44,.477,.388,22,30,.733,14,18,32,5,4,1,11,24,19,43,.442,9,17,.529,10,26,.385,.547,27,38,.711,5,21,26,13,7,3,7,21
10,2025-12-08,@,New Orleans,REG (Conf),L,83,84,,28,59,.475,12,27,.444,16,32,.500,.576,15,21,.714,6,13,19,19,9,2,11,20,28,48,.583,7,14,.500,21,34,.618,.656,21,26,.808,6,21,27,19,8,8,16,18
