1,2025-11-03,@,George Washington,REG (Non-Conf),L,47,67,,16,51,.314,5,22,.227,11,29,.379,.363,10,12,.833,4,17,21,8,10,3,14,16,27,59,.458,2,20,.100,25,39,.641,.475,11,17,.647,14,29,43,12,9,4,15,15
2,2025-11-08,@,Stony Brook,REG (Non-Conf),L,60,71,,21,51,.412,3,15,.200,18,36,.500,.441,15,25,.600,4,27,31,5,2,3,11,20,26,62,.419,4,20,.200,22,42,.524,.452,15,23,.652,8,29,37,14,3,4,7,21
3,2025-11-10,@,Rutgers,REG (Non-Conf),L,60,72,,22,46,.478,9,20,.450,13,26,.500,.576,7,13,.538,6,14,20,14,10,4,18,26,23,50,.460,8,19,.421,15,31,.484,.540,18,29,.621,11,22,33,14,9,2,13,18
4,2025-11-16,,Quinnipiac,REG (Non-Conf),L,64,70,,22,56,.393,6,21,.286,16,35,.457,.446,14,21,.667,7,22,29,16,9,8,11,26,23,63,.365,3,18,.167,20,45,.444,.389,21,31,.677,15,27,42,11,7,6,11,19
5,2025-11-19,@,Merrimack,REG (Non-Conf),L,65,72,,20,43,.465,4,15,.267,16,28,.571,.512,21,30,.700,11,21,32,12,6,2,15,24,23,49,.469,6,22,.273,17,27,.630,.531,20,31,.645,8,15,23,13,9,2,10,19
6,2025-11-23,,Brown,REG (Non-Conf),L,53,58,,21,49,.429,5,20,.250,16,29,.552,.480,6,11,.545,4,21,25,11,8,4,15,13,21,54,.389,4,17,.235,17,37,.459,.426,12,16,.750,9,24,33,12,10,0,13,16
7,2025-11-28,@,American,REG (Non-Conf),L,61,74,,21,42,.500,4,13,.308,17,29,.586,.548,15,29,.517,7,21,28,8,3,4,18,19,24,53,.453,10,26,.385,14,27,.519,.547,16,24,.667,3,20,23,11,10,0,7,24
8,2025-11-29,N,Longwood,REG (Non-Conf),L,61,65,,23,53,.434,8,23,.348,15,30,.500,.509,7,15,.467,9,16,25,10,12,2,13,18,24,45,.533,4,12,.333,20,33,.606,.578,13,21,.619,9,24,33,11,7,1,19,19
9,2025-11-30,N,Siena,REG (Non-Conf),L,60,64,,23,47,.489,7,16,.438,16,31,.516,.564,7,15,.467,6,16,22,8,7,4,10,20,23,50,.460,2,12,.167,21,38,.553,.480,16,24,.667,7,22,29,8,4,4,9,14
10,2025-12-03,@,Ohio,REG (Non-Conf),L,57,79,,23,55,.418,4,16,.250,19,39,.487,.455,7,10,.700,7,14,21,8,8,4,15,14,33,71,.465,6,22,.273,27,49,.551,.507,7,7,1.000,16,23,39,18,7,3,11,14
