1,2025-11-03,@,Massachusetts,REG (Non-Conf),W,78,72,,27,56,.482,10,30,.333,17,26,.654,.571,14,19,.737,8,27,35,22,9,2,25,29,23,55,.418,5,18,.278,18,37,.486,.464,21,36,.583,7,17,24,18,13,1,20,20
2,2025-11-08,@,Toledo,REG (Non-Conf),W,85,73,,31,63,.492,15,37,.405,16,26,.615,.611,8,12,.667,11,23,34,23,8,7,14,15,26,64,.406,6,19,.316,20,45,.444,.453,15,19,.789,15,18,33,16,11,2,12,16
3,2025-11-12,,Elon,REG (Non-Conf),W,96,89,,33,61,.541,15,32,.469,18,29,.621,.664,15,22,.682,7,24,31,23,6,8,14,16,31,70,.443,11,38,.289,20,32,.625,.521,16,22,.727,12,23,35,16,9,5,9,18
4,2025-11-15,@,Virginia,REG (Non-Conf),L,78,104,,26,60,.433,7,24,.292,19,36,.528,.492,19,24,.792,9,23,32,14,6,3,15,28,33,63,.524,12,28,.429,21,35,.600,.619,26,36,.722,9,23,32,18,9,4,9,20
5,2025-11-20,,Arkansas–Pine Bluff,REG (Non-Conf),W,98,70,,34,64,.531,13,28,.464,21,36,.583,.633,17,21,.810,7,27,34,22,7,6,11,22,23,59,.390,4,18,.222,19,41,.463,.424,20,26,.769,6,20,26,9,8,2,16,16
6,2025-11-23,,Mercyhurst,REG (Non-Conf),W,69,60,,22,53,.415,12,29,.414,10,24,.417,.528,13,16,.813,9,27,36,14,7,6,11,18,24,60,.400,3,16,.188,21,44,.477,.425,9,16,.563,8,21,29,6,10,2,9,14
7,2025-11-26,,Lipscomb,REG (Non-Conf),L,67,90,,22,62,.355,6,26,.231,16,36,.444,.403,17,22,.773,11,27,38,9,7,3,17,22,30,57,.526,13,26,.500,17,31,.548,.640,17,26,.654,6,24,30,19,9,2,14,20
8,2025-12-03,@,UNC Wilmington,REG (Non-Conf),L,69,70,,26,58,.448,8,25,.320,18,33,.545,.517,9,9,1.000,9,22,31,15,1,3,10,31,18,55,.327,5,22,.227,13,33,.394,.373,29,39,.744,18,20,38,9,4,1,5,16
9,2025-12-06,@,Ohio,REG (Non-Conf),L,81,88,,30,63,.476,6,24,.250,24,39,.615,.524,15,20,.750,10,26,36,14,2,6,12,22,29,60,.483,10,24,.417,19,36,.528,.567,20,29,.690,8,19,27,13,7,2,8,16
10,2025-12-10,,Western Kentucky,REG (Non-Conf),W,77,61,,29,67,.433,9,23,.391,20,44,.455,.500,10,15,.667,10,32,42,15,5,9,8,19,20,65,.308,6,24,.250,14,41,.341,.354,15,21,.714,15,26,41,8,4,2,11,16
11,2025-12-13,,Wright State,REG (Non-Conf),W,76,74,,28,57,.491,7,24,.292,21,33,.636,.553,13,16,.813,11,21,32,14,3,12,10,9,29,73,.397,12,29,.414,17,44,.386,.479,4,6,.667,17,17,34,14,8,5,5,16
12,2025-12-20,@,Troy,REG (Conf),L,63,70,,23,65,.354,8,33,.242,15,32,.469,.415,9,14,.643,16,25,41,13,4,4,14,19,21,60,.350,9,28,.321,12,32,.375,.425,19,23,.826,12,23,35,11,8,2,11,15
13,2025-12-23,,West Va. Tech,REG (Non-Conf),W,102,52,,38,71,.535,12,33,.364,26,38,.684,.620,14,18,.778,16,34,50,30,9,7,10,11,17,56,.304,9,29,.310,8,27,.296,.384,9,14,.643,6,14,20,8,6,0,15,17
14,2025-12-31,,Georgia State,REG (Conf),W,84,80,,29,59,.492,12,30,.400,17,29,.586,.593,14,22,.636,9,23,32,18,11,3,15,20,27,62,.435,6,23,.261,21,39,.538,.484,20,23,.870,11,22,33,11,10,1,13,18
15,2026-01-03,,Appalachian State,REG (Conf),W,88,81,,29,55,.527,12,24,.500,17,31,.548,.636,18,25,.720,4,24,28,20,4,4,8,25,28,59,.475,8,23,.348,20,36,.556,.542,17,31,.548,11,22,33,12,4,3,9,17
16,2026-01-07,@,James Madison,REG (Conf),W,66,64,,23,60,.383,8,26,.308,15,34,.441,.450,12,16,.750,9,20,29,13,8,5,4,16,25,60,.417,6,23,.261,19,37,.514,.467,8,13,.615,12,26,38,12,3,3,10,17
17,2026-01-10,@,Georgia State,REG (Conf),L,73,81,,25,61,.410,10,30,.333,15,31,.484,.492,13,22,.591,13,20,33,17,8,3,16,33,21,54,.389,6,24,.250,15,30,.500,.444,33,39,.846,13,21,34,9,9,2,14,21
18,2026-01-14,,Coastal Carolina,REG (Conf),L,83,85,,32,68,.471,9,17,.529,23,51,.451,.537,10,16,.625,10,19,29,13,10,3,6,16,30,53,.566,10,22,.455,20,31,.645,.660,15,17,.882,4,25,29,10,3,3,11,17
19,2026-01-17,,James Madison,REG (Conf),W,77,72,,24,59,.407,6,20,.300,18,39,.462,.458,23,28,.821,16,25,41,10,3,6,11,18,24,61,.393,11,28,.393,13,33,.394,.484,13,20,.650,13,20,33,13,7,6,13,25
20,2026-01-22,,Louisiana–Monroe,REG (Conf),W,115,60,,41,76,.539,26,52,.500,15,24,.625,.711,7,9,.778,16,35,51,29,4,12,12,23,17,59,.288,5,27,.185,12,32,.375,.331,21,29,.724,8,13,21,8,8,1,11,10
21,2026-01-28,@,Texas State,REG (Conf),L,68,72,,28,62,.452,5,22,.227,23,40,.575,.492,7,12,.583,6,22,28,10,7,8,7,17,26,58,.448,7,15,.467,19,43,.442,.509,13,19,.684,10,27,37,14,6,3,11,15
22,2026-01-31,@,Arkansas State,REG (Conf),W,70,61,,25,55,.455,8,20,.400,17,35,.486,.527,12,15,.800,11,22,33,17,10,5,11,22,19,58,.328,7,32,.219,12,26,.462,.388,16,25,.640,17,20,37,13,8,4,12,17
23,2026-02-04,,Southern Mississippi,REG (Conf),W,81,77,,29,54,.537,8,23,.348,21,31,.677,.611,15,22,.682,7,17,24,19,4,3,11,22,23,56,.411,10,27,.370,13,29,.448,.500,21,30,.700,14,22,36,13,9,2,13,25
24,2026-02-07,,Miami (OH),REG (Non-Conf),L,74,90,,28,70,.400,8,29,.276,20,41,.488,.457,10,17,.588,16,16,32,13,9,1,11,18,33,59,.559,8,18,.444,25,41,.610,.627,16,21,.762,10,25,35,15,7,2,13,15
25,2026-02-11,@,Old Dominion,REG (Conf),W,81,79,,30,56,.536,10,21,.476,20,35,.571,.625,11,17,.647,2,26,28,16,4,2,8,14,32,63,.508,7,20,.350,25,43,.581,.563,8,13,.615,5,22,27,17,4,1,8,15
26,2026-02-14,@,Georgia Southern,REG (Conf),L,87,101,,28,66,.424,11,29,.379,17,37,.459,.508,20,25,.800,9,19,28,12,8,1,12,24,30,58,.517,15,32,.469,15,26,.577,.647,26,32,.813,7,25,32,13,8,4,13,22
27,2026-02-16,,South Alabama,REG (Conf),W,84,80,,30,63,.476,18,46,.391,12,17,.706,.619,6,9,.667,9,18,27,26,5,6,7,16,33,62,.532,5,17,.294,28,45,.622,.573,9,13,.692,11,24,35,13,6,0,10,12
28,2026-02-19,@,Appalachian State,REG (Conf),W,94,93,,34,59,.576,11,25,.440,23,34,.676,.669,15,21,.714,5,19,24,15,6,1,5,25,27,53,.509,11,28,.393,16,25,.640,.613,28,40,.700,8,17,25,12,3,1,7,17
29,2026-02-21,@,Coastal Carolina,REG (Conf),L,75,79,,27,71,.380,5,20,.250,22,51,.431,.415,16,18,.889,10,28,38,8,8,5,10,21,24,61,.393,7,23,.304,17,38,.447,.451,24,34,.706,13,29,42,7,6,10,13,16
30,2026-02-24,,Old Dominion,REG (Conf),W,97,88,,40,67,.597,9,28,.321,31,39,.795,.664,8,10,.800,5,21,26,22,4,7,7,15,33,70,.471,4,18,.222,29,52,.558,.500,18,20,.900,10,18,28,8,5,3,8,11
31,2026-02-27,,Georgia Southern,REG (Conf),L,82,99,,29,54,.537,8,20,.400,21,34,.618,.611,16,23,.696,5,18,23,15,5,0,13,17,33,62,.532,13,26,.500,20,36,.556,.637,20,24,.833,8,19,27,9,10,2,7,16

32,2026-03-08,N,Georgia Southern,CTOURN,L,78,82,,27,60,.450,10,26,.385,17,34,.500,.533,14,19,.737,11,23,34,11,6,4,14,23,26,65,.400,7,26,.269,19,39,.487,.454,23,29,.793,13,23,36,10,5,5,11,15
