1,2025-11-04,@,Nevada,REG (Non-Conf),L,50,77,,18,50,.360,3,22,.136,15,28,.536,.390,11,17,.647,7,13,20,10,6,8,12,21,25,56,.446,6,20,.300,19,36,.528,.500,21,28,.750,12,26,38,16,6,3,10,17
2,2025-11-09,,Lyon,REG (Non-Conf),W,93,35,,37,65,.569,9,21,.429,28,44,.636,.638,10,20,.500,15,35,50,17,15,6,12,14,14,56,.250,6,26,.231,8,30,.267,.304,1,6,.167,5,16,21,6,7,2,20,16
3,2025-11-15,,Jackson State,REG (Non-Conf),W,68,51,,23,64,.359,4,16,.250,19,48,.396,.391,18,31,.581,18,33,51,11,6,4,13,17,15,56,.268,8,33,.242,7,23,.304,.339,13,17,.765,9,24,33,10,10,3,12,20
4,2025-11-19,@,Indiana State,REG (Non-Conf),L,51,60,,19,66,.288,2,16,.125,17,50,.340,.303,11,20,.550,12,33,45,2,7,6,12,18,20,60,.333,11,38,.289,9,22,.409,.425,9,12,.750,4,31,35,15,4,4,11,18
5,2025-11-26,,Indiana State,REG (Non-Conf),W,75,73,,33,65,.508,3,15,.200,30,50,.600,.531,6,7,.857,12,23,35,13,5,4,10,9,29,56,.518,6,22,.273,23,34,.676,.571,9,10,.900,2,18,20,14,3,1,8,14
6,2025-11-29,,Alcorn State,REG (Non-Conf),W,83,58,,35,66,.530,8,21,.381,27,45,.600,.591,5,9,.556,14,25,39,16,6,8,7,15,22,57,.386,4,14,.286,18,43,.419,.421,10,21,.476,13,16,29,5,5,7,13,11
7,2025-12-03,@,Georgia Southern,REG (Non-Conf),L,69,77,,27,54,.500,6,21,.286,21,33,.636,.556,9,17,.529,5,19,24,13,4,1,9,17,27,56,.482,9,33,.273,18,23,.783,.563,14,18,.778,7,19,26,10,8,6,10,15
8,2025-12-07,,Ecclesia,REG (Non-Conf),W,89,37,,34,52,.654,11,24,.458,23,28,.821,.760,10,15,.667,9,35,44,24,12,8,15,14,12,52,.231,4,21,.190,8,31,.258,.269,5,9,.556,6,7,13,7,6,0,13,15
9,2025-12-13,,Louisiana,REG (Non-Conf),W,65,44,,22,49,.449,5,17,.294,17,32,.531,.500,16,19,.842,10,25,35,10,5,2,12,11,15,50,.300,7,23,.304,8,27,.296,.370,7,13,.538,11,14,25,9,8,2,14,18
10,2025-12-17,@,Tulane,REG (Non-Conf),L,53,61,,18,57,.316,3,18,.167,15,39,.385,.342,14,18,.778,14,23,37,8,3,0,11,20,17,46,.370,3,24,.125,14,22,.636,.402,24,31,.774,10,17,27,11,9,8,6,18
11,2025-12-22,,Dallas Christian,REG (Non-Conf),W,90,37,,35,65,.538,7,18,.389,28,47,.596,.592,13,19,.684,16,37,53,21,13,5,16,16,13,55,.236,5,30,.167,8,25,.320,.282,6,15,.400,6,12,18,8,9,3,17,14
12,2025-12-29,,UTEP,REG (Conf),W,75,63,,22,52,.423,11,24,.458,11,28,.393,.529,20,34,.588,12,20,32,14,9,4,9,15,21,57,.368,8,30,.267,13,27,.481,.439,13,16,.813,15,24,39,11,4,5,11,22
13,2026-01-02,@,Middle Tennessee,REG (Conf),L,51,88,,17,44,.386,4,18,.222,13,26,.500,.432,13,19,.684,6,21,27,7,5,0,13,11,32,58,.552,22,44,.500,10,14,.714,.741,2,8,.250,7,22,29,22,9,3,7,13
14,2026-01-04,@,Western Kentucky,REG (Conf),L,61,66,,24,63,.381,4,20,.200,20,43,.465,.413,9,19,.474,14,26,40,13,6,4,9,20,17,53,.321,12,36,.333,5,17,.294,.434,20,25,.800,8,28,36,14,5,1,10,17
15,2026-01-08,,Liberty,REG (Conf),L,56,72,,21,60,.350,9,24,.375,12,36,.333,.425,5,11,.455,10,21,31,12,4,4,8,16,25,54,.463,9,24,.375,16,30,.533,.546,13,16,.813,8,28,36,13,5,5,7,11
16,2026-01-10,,Delaware,REG (Conf),W,70,68,OT,23,56,.411,5,17,.294,18,39,.462,.455,19,30,.633,10,23,33,14,7,3,10,17,24,52,.462,9,24,.375,15,28,.536,.548,11,15,.733,6,25,31,15,4,2,11,20
17,2026-01-14,,Middle Tennessee,REG (Conf),W,59,58,,21,58,.362,1,12,.083,20,46,.435,.371,16,21,.762,9,21,30,8,9,6,7,14,21,54,.389,7,20,.350,14,34,.412,.454,9,18,.500,10,29,39,14,3,5,12,19
18,2026-01-17,@,Jacksonville State,REG (Conf),L,60,64,,22,56,.393,4,17,.235,18,39,.462,.429,12,13,.923,11,17,28,5,5,4,8,17,20,49,.408,10,23,.435,10,26,.385,.510,14,18,.778,9,19,28,11,7,2,9,16
19,2026-01-23,,Kennesaw State,REG (Conf),W,82,76,,29,55,.527,8,16,.500,21,39,.538,.600,16,24,.667,7,23,30,10,5,5,10,20,23,53,.434,7,20,.350,16,33,.485,.500,23,33,.697,11,15,26,12,7,8,7,18
20,2026-01-28,@,UTEP,REG (Conf),W,69,59,,24,53,.453,7,16,.438,17,37,.459,.519,14,18,.778,13,25,38,12,6,4,13,16,17,54,.315,8,23,.348,9,31,.290,.389,17,19,.895,6,18,24,11,7,2,10,16
21,2026-01-31,@,Sam Houston State,REG (Conf),L,67,83,,25,59,.424,5,18,.278,20,41,.488,.466,12,19,.632,14,20,34,8,2,6,12,20,27,55,.491,5,14,.357,22,41,.537,.536,24,36,.667,8,20,28,7,5,3,6,12
22,2026-02-04,,New Mexico State,REG (Conf),L,63,72,,21,61,.344,7,27,.259,14,34,.412,.402,14,25,.560,20,18,38,12,6,4,11,15,27,55,.491,8,20,.400,19,35,.543,.564,10,15,.667,9,23,32,15,9,3,11,19
23,2026-02-07,,Sam Houston State,REG (Conf),W,87,78,,30,65,.462,1,17,.059,29,48,.604,.469,26,35,.743,16,27,43,17,10,5,12,15,25,57,.439,13,27,.481,12,30,.400,.553,15,21,.714,5,19,24,14,9,4,15,22
24,2026-02-12,@,Missouri State,REG (Conf),W,79,78,2OT,31,71,.437,5,20,.250,26,51,.510,.472,12,18,.667,12,28,40,12,9,12,18,19,26,75,.347,8,31,.258,18,44,.409,.400,18,26,.692,18,24,42,11,10,8,16,15
25,2026-02-14,@,Florida International,REG (Conf),L,64,77,,25,54,.463,6,19,.316,19,35,.543,.519,8,14,.571,7,14,21,10,11,2,15,16,28,59,.475,10,22,.455,18,37,.486,.559,11,18,.611,15,23,38,12,10,5,15,11
26,2026-02-18,,Jacksonville State,REG (Conf),W,77,71,,29,53,.547,8,20,.400,21,33,.636,.623,11,19,.579,7,27,34,23,8,7,13,14,23,57,.404,11,24,.458,12,33,.364,.500,14,22,.636,7,16,23,13,10,3,11,18
27,2026-02-21,@,Kennesaw State,REG (Conf),L,55,58,,18,57,.316,4,20,.200,14,37,.378,.351,15,19,.789,13,27,40,10,10,8,17,19,20,57,.351,7,30,.233,13,27,.481,.412,11,18,.611,5,19,24,12,8,8,13,17
28,2026-02-26,,Missouri State,REG (Conf),W,72,70,,24,50,.480,9,25,.360,15,25,.600,.570,15,24,.625,8,21,29,10,7,11,14,15,22,54,.407,6,17,.353,16,37,.432,.463,20,24,.833,12,18,30,14,9,1,13,17
29,2026-02-28,,Florida International,REG (Conf),L,76,84,,25,53,.472,7,18,.389,18,35,.514,.538,19,26,.731,11,17,28,15,9,3,16,22,25,53,.472,13,23,.565,12,30,.400,.594,21,27,.778,7,16,23,18,7,4,14,21
30,2026-03-05,@,Liberty,REG (Conf),W,76,71,,32,61,.525,7,23,.304,25,38,.658,.582,5,5,1.000,10,23,33,14,7,2,6,11,23,55,.418,16,39,.410,7,16,.438,.564,9,13,.692,8,17,25,20,2,1,7,10
31,2026-03-07,@,Delaware,REG (Conf),W,81,38,,32,59,.542,10,23,.435,22,36,.611,.627,7,8,.875,10,29,39,22,14,5,10,16,11,48,.229,6,29,.207,5,19,.263,.292,10,11,.909,6,12,18,6,5,1,16,7

32,2026-03-12,N,Middle Tennessee,CTOURN,W,80,69,,28,58,.483,9,16,.563,19,42,.452,.560,15,19,.789,9,19,28,14,11,4,8,20,19,47,.404,10,27,.370,9,20,.450,.511,21,33,.636,7,15,22,11,5,4,16,16
33,2026-03-13,N,Missouri State,CTOURN,W,69,66,,26,54,.481,4,15,.267,22,39,.564,.519,13,18,.722,10,21,31,11,4,1,5,17,24,55,.436,7,26,.269,17,29,.586,.500,11,15,.733,8,13,21,13,4,2,6,14
34,2026-03-14,N,Kennesaw State,CTOURN,L,60,71,,22,72,.306,2,28,.071,20,44,.455,.319,14,19,.737,21,20,41,12,5,5,8,18,25,58,.431,5,19,.263,20,39,.513,.474,16,23,.696,11,26,37,9,7,8,8,18
