1,2025-11-03,@,Ohio State,REG (Non-Conf),L,102,118,,38,76,.500,12,38,.316,26,38,.684,.579,14,20,.700,11,13,24,20,6,0,12,36,34,54,.630,8,22,.364,26,32,.813,.704,42,53,.792,11,30,41,19,6,1,16,17
2,2025-11-06,,LIU,REG (Non-Conf),L,90,94,,34,78,.436,8,30,.267,26,48,.542,.487,14,18,.778,11,16,27,20,16,3,14,17,39,66,.591,5,11,.455,34,55,.618,.629,11,22,.500,11,28,39,19,9,7,23,13
3,2025-11-08,@,Butler,REG (Non-Conf),L,80,112,,32,80,.400,5,23,.217,27,57,.474,.431,11,15,.733,11,18,29,15,15,5,17,31,39,76,.513,5,24,.208,34,52,.654,.546,29,43,.674,20,35,55,17,13,11,17,15
4,2025-11-11,,IU Columbus,REG (Non-Conf),W,121,77,,47,92,.511,14,45,.311,33,47,.702,.587,13,16,.813,16,29,45,38,25,7,19,26,27,56,.482,7,16,.438,20,40,.500,.545,16,28,.571,3,22,25,20,10,2,36,15
5,2025-11-14,@,Eastern Michigan,REG (Non-Conf),W,90,83,,35,64,.547,10,21,.476,25,43,.581,.625,10,13,.769,8,24,32,17,6,4,18,20,30,73,.411,7,25,.280,23,48,.479,.459,16,21,.762,17,22,39,13,11,2,12,15
6,2025-11-18,@,Charleston Southern,REG (Non-Conf),L,91,103,,34,80,.425,11,34,.324,23,46,.500,.494,12,20,.600,8,22,30,16,9,2,4,25,34,65,.523,17,39,.436,17,26,.654,.654,18,30,.600,11,34,45,17,2,1,17,22
7,2025-11-21,N,Alabama State,REG (Non-Conf),L,80,101,,29,67,.433,18,44,.409,11,23,.478,.567,4,8,.500,5,18,23,26,8,1,18,21,36,62,.581,9,22,.409,27,40,.675,.653,20,24,.833,8,30,38,23,11,4,15,12
8,2025-11-23,@,Air Force,REG (Non-Conf),L,85,98,,31,70,.443,10,31,.323,21,39,.538,.514,13,18,.722,10,18,28,17,5,4,13,20,37,63,.587,10,23,.435,27,40,.675,.667,14,17,.824,6,27,33,25,6,3,12,17
9,2025-11-29,,Morehead State,REG (Non-Conf),W,85,80,,32,70,.457,14,42,.333,18,28,.643,.557,7,9,.778,7,22,29,24,10,5,13,24,25,61,.410,5,19,.263,20,42,.476,.451,25,32,.781,13,32,45,13,6,0,22,14
10,2025-12-03,@,Detroit Mercy,REG (Conf),L,78,92,,30,71,.423,11,35,.314,19,36,.528,.500,7,12,.583,12,19,31,23,6,4,9,20,31,64,.484,9,20,.450,22,44,.500,.555,21,24,.875,13,27,40,16,8,5,9,13
11,2025-12-06,,Youngstown State,REG (Conf),L,55,78,,19,58,.328,4,25,.160,15,33,.455,.362,13,19,.684,12,15,27,13,9,5,12,15,30,56,.536,7,21,.333,23,35,.657,.598,11,18,.611,11,28,39,17,7,2,15,19
12,2025-12-11,,Green Bay,REG (Conf),L,75,85,,24,61,.393,7,27,.259,17,34,.500,.451,20,26,.769,7,23,30,13,7,2,9,22,25,52,.481,9,21,.429,16,31,.516,.567,26,31,.839,7,29,36,10,5,2,11,19
13,2025-12-16,,Miami Middletown,REG (Non-Conf),W,126,73,,49,91,.538,18,50,.360,31,41,.756,.637,10,12,.833,13,21,34,42,20,8,7,20,24,60,.400,6,17,.353,18,43,.419,.450,19,23,.826,8,24,32,12,5,4,27,9
14,2025-12-22,@,Grand Canyon,REG (Non-Conf),L,78,91,,29,64,.453,11,33,.333,18,31,.581,.539,9,15,.600,10,15,25,16,6,2,15,22,29,57,.509,7,17,.412,22,40,.550,.570,26,30,.867,12,23,35,12,7,1,13,13
15,2025-12-29,@,Cleveland State,REG (Conf),L,86,99,,32,69,.464,7,36,.194,25,33,.758,.514,15,22,.682,12,18,30,19,10,4,10,27,31,57,.544,7,23,.304,24,34,.706,.605,30,35,.857,10,25,35,13,5,0,11,22
16,2026-01-01,@,Northern Kentucky,REG (Conf),L,72,81,,28,64,.438,10,31,.323,18,33,.545,.516,6,6,1.000,8,22,30,13,8,2,14,20,27,55,.491,12,25,.480,15,30,.500,.600,15,25,.600,9,18,27,14,9,0,11,9
17,2026-01-04,,Wright State,REG (Conf),L,77,81,,31,64,.484,8,20,.400,23,44,.523,.547,7,11,.636,8,12,20,22,10,3,10,22,26,46,.565,9,17,.529,17,29,.586,.663,20,25,.800,7,21,28,18,7,9,15,12
18,2026-01-09,@,Green Bay,REG (Conf),L,59,75,,22,69,.319,8,34,.235,14,35,.400,.377,7,10,.700,8,20,28,17,10,4,9,22,24,52,.462,6,17,.353,18,35,.514,.519,21,26,.808,7,38,45,14,5,2,14,12
19,2026-01-11,@,Milwaukee,REG (Conf),L,83,95,,31,64,.484,8,25,.320,23,39,.590,.547,13,14,.929,7,12,19,20,8,1,8,21,35,58,.603,9,24,.375,26,34,.765,.681,16,25,.640,14,23,37,15,5,4,12,14
20,2026-01-15,,Robert Morris,REG (Conf),W,96,93,OT,31,64,.484,8,18,.444,23,46,.500,.547,26,35,.743,11,16,27,17,12,1,8,21,30,59,.508,12,25,.480,18,34,.529,.610,21,27,.778,10,22,32,18,5,2,17,25
21,2026-01-17,,Detroit Mercy,REG (Conf),L,77,80,,32,69,.464,6,29,.207,26,40,.650,.507,7,10,.700,10,21,31,21,7,4,13,21,24,61,.393,6,17,.353,18,44,.409,.443,26,30,.867,13,24,37,13,8,2,12,11
22,2026-01-21,@,Oakland,REG (Conf),W,103,85,,45,75,.600,11,22,.500,34,53,.642,.673,2,3,.667,14,23,37,31,4,3,10,22,28,60,.467,10,22,.455,18,38,.474,.550,19,30,.633,9,15,24,21,8,4,9,8
,2026-01-25,,Purdue Fort Wayne,REG (Conf),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,2026-01-28,@,Robert Morris,REG (Conf),L,58,74,,23,56,.411,9,24,.375,14,32,.438,.491,3,5,.600,6,15,21,16,5,2,10,11,28,57,.491,11,22,.500,17,35,.486,.588,7,8,.875,13,27,40,19,9,2,12,8
25,2026-01-30,@,Youngstown State,REG (Conf),L,76,85,,29,64,.453,9,23,.391,20,41,.488,.523,9,10,.900,8,17,25,18,8,4,12,22,25,49,.510,10,26,.385,15,23,.652,.612,25,29,.862,6,25,31,17,10,5,17,14
26,2026-02-07,,Cleveland State,REG (Conf),W,82,74,,30,61,.492,10,23,.435,20,38,.526,.574,12,18,.667,7,27,34,22,8,3,13,24,25,60,.417,8,35,.229,17,25,.680,.483,16,22,.727,10,24,34,16,7,2,15,14
27,2026-02-10,,Milwaukee,REG (Conf),L,88,92,,32,72,.444,9,29,.310,23,43,.535,.507,15,20,.750,9,21,30,23,9,4,7,29,28,58,.483,5,19,.263,23,39,.590,.526,31,41,.756,11,28,39,12,7,2,11,20
28,2026-02-12,,Northern Kentucky,REG (Conf),L,81,84,,32,68,.471,5,17,.294,27,51,.529,.507,12,15,.800,14,21,35,15,6,4,11,25,28,54,.519,9,21,.429,19,33,.576,.602,19,30,.633,12,18,30,19,6,5,12,17
29,2026-02-15,@,Purdue Fort Wayne,REG (Conf),L,78,83,,28,67,.418,10,35,.286,18,32,.563,.493,12,14,.857,11,30,41,15,4,2,13,21,32,59,.542,5,11,.455,27,48,.563,.585,14,30,.467,7,24,31,12,10,3,7,12
30,2026-02-19,@,Wright State,REG (Conf),L,73,85,,29,59,.492,4,20,.200,25,39,.641,.525,11,14,.786,4,15,19,15,11,4,9,22,29,55,.527,4,11,.364,25,44,.568,.564,23,27,.852,7,24,31,6,7,3,14,15
31,2026-02-25,,Oakland,REG (Conf),L,74,86,,29,61,.475,12,28,.429,17,33,.515,.574,4,10,.400,7,18,25,23,3,2,14,18,34,62,.548,4,11,.364,30,51,.588,.581,14,22,.636,8,21,29,19,13,2,9,15
32,2026-02-28,,Purdue Fort Wayne,REG (Conf),L,81,87,,31,63,.492,12,30,.400,19,33,.576,.587,7,9,.778,10,21,31,21,5,1,12,20,29,61,.475,8,23,.348,21,38,.553,.541,21,25,.840,10,21,31,10,8,2,6,11
