1,2025-11-03,,Central Arkansas,REG (Non-Conf),W,94,54,,33,65,.508,10,29,.345,23,36,.639,.585,18,22,.818,11,30,41,23,13,3,12,14,20,64,.313,8,29,.276,12,35,.343,.375,6,9,.667,8,19,27,9,8,1,17,22
2,2025-11-07,,Kansas,REG (Non-Conf),W,87,74,,34,66,.515,8,27,.296,26,39,.667,.576,11,17,.647,10,23,33,16,9,2,11,15,26,58,.448,12,25,.480,14,33,.424,.552,10,15,.667,6,17,23,14,6,3,12,18
3,2025-11-11,,Radford,REG (Non-Conf),W,89,74,,25,65,.385,8,31,.258,17,34,.500,.446,31,49,.633,13,35,48,15,7,4,11,22,24,70,.343,7,30,.233,17,40,.425,.393,19,31,.613,9,27,36,6,7,3,11,33
4,2025-11-14,,North Carolina Central,REG (Non-Conf),W,97,53,,30,55,.545,11,28,.393,19,27,.704,.645,26,35,.743,12,39,51,21,1,14,10,15,16,66,.242,7,26,.269,9,40,.225,.295,14,20,.700,8,16,24,10,6,2,9,21
5,2025-11-18,,Navy,REG (Non-Conf),W,73,61,,24,56,.429,8,23,.348,16,33,.485,.500,17,22,.773,8,35,43,15,4,7,13,16,21,69,.304,6,21,.286,15,48,.313,.348,13,16,.813,8,23,31,10,8,5,6,19
6,2025-11-25,N,St. Bonaventure,REG (Non-Conf),W,85,70,,28,55,.509,8,18,.444,20,37,.541,.582,21,27,.778,10,26,36,17,5,1,13,13,29,70,.414,7,17,.412,22,53,.415,.464,5,8,.625,9,19,28,13,8,5,9,16
7,2025-11-27,N,Michigan State,REG (Non-Conf),L,58,74,,21,55,.382,4,23,.174,17,32,.531,.418,12,17,.706,9,18,27,9,5,2,8,14,31,60,.517,5,10,.500,26,50,.520,.558,7,9,.778,9,24,33,14,2,4,10,17
8,2025-12-02,@,Kentucky,REG (Non-Conf),W,67,64,,26,64,.406,6,20,.300,20,44,.455,.453,9,15,.600,17,20,37,13,5,2,12,19,23,53,.434,1,13,.077,22,40,.550,.443,17,22,.773,8,19,27,8,8,7,6,18
9,2025-12-07,,Georgetown,REG (Non-Conf),W,81,61,,29,60,.483,9,28,.321,20,32,.625,.558,14,21,.667,6,36,42,15,2,4,9,15,24,72,.333,4,23,.174,20,49,.408,.361,9,12,.750,11,22,33,9,6,2,4,17
10,2025-12-13,,USC Upstate,REG (Non-Conf),W,80,62,,28,55,.509,10,23,.435,18,32,.563,.600,14,22,.636,7,29,36,20,5,3,6,5,25,66,.379,10,27,.370,15,39,.385,.455,2,3,.667,9,20,29,12,2,2,7,15
