1,2025-11-03,,Boston College,REG (Non-Conf),W,83,78,OT,29,67,.433,12,23,.522,17,44,.386,.522,13,25,.520,9,29,38,15,9,10,12,17,28,67,.418,10,28,.357,18,39,.462,.493,12,24,.500,13,36,49,12,8,5,13,19
2,2025-11-08,N,College of Charleston,REG (Non-Conf),W,94,77,,33,68,.485,11,30,.367,22,38,.579,.566,17,22,.773,13,22,35,19,4,3,7,23,24,60,.400,8,21,.381,16,39,.410,.467,21,24,.875,9,20,29,10,4,4,8,20
3,2025-11-09,@,Liberty,REG (Non-Conf),L,68,88,,22,55,.400,3,15,.200,19,40,.475,.427,21,24,.875,11,20,31,7,5,2,12,17,32,58,.552,13,28,.464,19,30,.633,.664,11,13,.846,2,22,24,17,8,3,8,18
4,2025-11-17,,Coastal Georgia,REG (Non-Conf),W,92,63,,35,77,.455,9,34,.265,26,43,.605,.513,13,21,.619,21,29,50,14,9,10,9,15,20,55,.364,11,24,.458,9,31,.290,.464,12,20,.600,4,24,28,9,6,4,14,14
,2025-11-18,,Coastal Georgia,REG (Non-Conf),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,2025-11-20,,Pacific,REG (Non-Conf),W,82,59,,29,52,.558,11,26,.423,18,26,.692,.663,13,16,.813,6,21,27,15,9,8,13,18,21,50,.420,2,11,.182,19,39,.487,.440,15,20,.750,4,17,21,8,7,1,15,17
7,2025-11-24,N,Loyola Marymount,REG (Non-Conf),W,76,65,,27,60,.450,10,27,.370,17,33,.515,.533,12,14,.857,15,27,42,13,3,6,12,16,24,60,.400,8,20,.400,16,40,.400,.467,9,12,.750,10,17,27,8,7,4,10,19
8,2025-11-25,N,George Mason,REG (Non-Conf),L,65,74,,25,57,.439,6,23,.261,19,34,.559,.491,9,12,.750,10,18,28,13,4,3,10,17,25,51,.490,9,17,.529,16,34,.471,.578,15,21,.714,7,19,26,11,4,1,7,12
9,2025-11-30,,St. Bonaventure,REG (Non-Conf),L,65,70,,24,59,.407,8,27,.296,16,32,.500,.475,9,14,.643,11,22,33,11,7,8,13,16,25,47,.532,6,14,.429,19,33,.576,.596,14,22,.636,3,25,28,13,8,4,12,15
10,2025-12-07,@,Florida Gulf Coast,REG (Non-Conf),W,81,76,,24,56,.429,6,21,.286,18,35,.514,.482,27,32,.844,14,19,33,8,6,6,11,12,28,55,.509,6,21,.286,22,34,.647,.564,14,16,.875,6,17,23,13,10,0,14,21
11,2025-12-10,,St. Leo,REG (Non-Conf),W,112,55,,39,73,.534,12,32,.375,27,41,.659,.616,22,22,1.000,19,32,51,18,8,4,9,13,17,57,.298,7,33,.212,10,24,.417,.360,14,17,.824,6,12,18,8,7,1,16,14
12,2025-12-13,,Albany (NY),REG (Non-Conf),W,105,79,,38,68,.559,16,35,.457,22,33,.667,.676,13,21,.619,8,30,38,24,6,8,13,20,29,63,.460,9,23,.391,20,40,.500,.532,12,20,.600,6,18,24,12,9,4,14,19
13,2025-12-19,@,St. Mary's (CA),REG (Non-Conf),L,75,88,,26,61,.426,7,20,.350,19,41,.463,.484,16,25,.640,8,19,27,14,5,2,14,24,28,62,.452,6,26,.231,22,36,.611,.500,26,33,.788,11,28,39,21,6,3,13,21
