1,2025-11-03,,South Carolina State,REG (Non-Conf),W,104,45,,33,62,.532,12,32,.375,21,30,.700,.629,26,33,.788,11,34,45,23,12,4,16,21,13,57,.228,2,19,.105,11,38,.289,.246,17,22,.773,10,19,29,5,6,5,25,25
2,2025-11-06,,Jackson State,REG (Non-Conf),W,106,70,,35,67,.522,10,33,.303,25,34,.735,.597,26,35,.743,15,32,47,24,11,1,10,18,25,63,.397,11,27,.407,14,36,.389,.484,9,16,.563,7,20,27,10,6,4,12,22
3,2025-11-11,,Kentucky,REG (Non-Conf),W,96,88,,31,69,.449,13,40,.325,18,29,.621,.543,21,31,.677,12,25,37,20,11,3,6,19,32,68,.471,12,34,.353,20,34,.588,.559,12,16,.750,11,29,40,14,4,3,14,21
4,2025-11-15,,Ohio,REG (Non-Conf),W,106,81,,34,68,.500,16,35,.457,18,33,.545,.618,22,30,.733,16,23,39,23,11,3,11,25,26,59,.441,9,26,.346,17,33,.515,.517,20,26,.769,11,20,31,12,9,3,15,20
5,2025-11-21,N,Cincinnati,REG (Non-Conf),W,74,64,,21,56,.375,8,28,.286,13,28,.464,.446,24,28,.857,9,26,35,13,9,4,13,23,23,62,.371,8,29,.276,15,33,.455,.435,10,16,.625,10,25,35,19,5,7,13,19
6,2025-11-24,,Eastern Michigan,REG (Non-Conf),W,87,46,,30,62,.484,14,33,.424,16,29,.552,.597,13,19,.684,12,32,44,18,6,10,8,17,16,57,.281,2,15,.133,14,42,.333,.298,12,17,.706,9,24,33,5,6,0,13,21
7,2025-11-26,,NJIT,REG (Non-Conf),W,104,47,,36,73,.493,20,48,.417,16,25,.640,.630,12,14,.857,20,38,58,24,6,2,9,11,18,58,.310,7,27,.259,11,31,.355,.371,4,7,.571,3,17,20,6,3,2,11,13
8,2025-12-03,@,Arkansas,REG (Non-Conf),L,80,89,,29,70,.414,8,37,.216,21,33,.636,.471,14,18,.778,10,24,34,13,2,3,9,25,28,67,.418,6,18,.333,22,49,.449,.463,27,35,.771,14,24,38,14,5,3,9,15
9,2025-12-06,N,Indiana,REG (Non-Conf),W,87,78,,25,54,.463,13,31,.419,12,23,.522,.583,24,28,.857,7,27,34,15,9,5,13,19,26,63,.413,11,34,.324,15,29,.517,.500,15,19,.789,7,20,27,14,4,1,12,21
10,2025-12-13,,Memphis,REG (Non-Conf),W,99,73,,30,54,.556,18,35,.514,12,19,.632,.722,21,25,.840,8,24,32,24,4,3,13,19,28,68,.412,3,11,.273,25,57,.439,.434,14,20,.700,14,16,30,8,8,2,9,20
11,2025-12-16,@,Tennessee,REG (Non-Conf),L,62,83,,22,58,.379,7,34,.206,15,24,.625,.440,11,18,.611,6,16,22,8,5,1,13,20,29,53,.547,7,18,.389,22,35,.629,.613,18,28,.643,7,25,32,19,8,5,10,20
12,2025-12-20,,Montana,REG (Non-Conf),W,94,54,,34,65,.523,12,34,.353,22,31,.710,.615,14,19,.737,12,34,46,24,13,2,14,15,17,53,.321,7,24,.292,10,29,.345,.387,13,15,.867,4,20,24,7,9,4,19,19
13,2025-12-30,@,California,REG (Conf),W,90,70,,32,69,.464,14,37,.378,18,32,.563,.565,12,14,.857,13,33,46,19,4,5,10,25,20,59,.339,9,26,.346,11,33,.333,.415,21,27,.778,7,17,24,14,6,4,6,16
14,2026-01-02,@,Stanford,REG (Conf),L,76,80,,26,60,.433,6,27,.222,20,33,.606,.483,18,21,.857,18,18,36,11,4,6,12,23,25,54,.463,9,19,.474,16,35,.457,.546,21,31,.677,8,16,24,6,7,4,9,19
15,2026-01-06,,Duke,REG (Conf),L,73,84,,26,65,.400,12,38,.316,14,27,.519,.492,9,12,.750,10,27,37,13,7,1,14,20,29,57,.509,7,23,.304,22,34,.647,.570,19,28,.679,6,30,36,10,11,2,12,17
16,2026-01-10,,Boston College,REG (Conf),W,75,62,,25,51,.490,6,21,.286,19,30,.633,.549,19,25,.760,6,36,42,13,3,4,13,15,23,63,.365,9,28,.321,14,35,.400,.437,7,16,.438,6,24,30,13,6,1,4,19
17,2026-01-13,,Virginia,REG (Conf),L,70,79,,24,67,.358,10,38,.263,14,29,.483,.433,12,18,.667,14,19,33,13,8,2,8,21,21,53,.396,14,34,.412,7,19,.368,.528,23,29,.793,12,30,42,15,4,9,13,22
18,2026-01-17,@,Pittsburgh,REG (Conf),W,100,59,,36,57,.632,15,29,.517,21,28,.750,.763,13,15,.867,5,28,33,24,6,2,8,16,21,55,.382,7,24,.292,14,31,.452,.445,10,16,.625,7,16,23,13,5,2,9,14
19,2026-01-24,,Virginia Tech,REG (Conf),W,85,71,,31,66,.470,13,33,.394,18,33,.545,.568,10,13,.769,12,29,41,17,8,2,15,14,25,62,.403,16,30,.533,9,32,.281,.532,5,8,.625,9,21,30,16,5,7,12,18
20,2026-01-26,@,Duke,REG (Conf),L,52,83,,16,54,.296,11,34,.324,5,20,.250,.398,9,13,.692,5,16,21,11,6,3,12,17,31,61,.508,8,23,.348,23,38,.605,.574,13,18,.722,15,29,44,14,7,1,10,12
21,2026-01-31,,SMU,REG (Conf),W,88,74,,31,63,.492,10,35,.286,21,28,.750,.571,16,23,.696,9,26,35,20,9,3,11,14,30,62,.484,8,25,.320,22,37,.595,.548,6,9,.667,9,25,34,7,8,2,16,20
22,2026-02-04,,Notre Dame,REG (Conf),W,76,65,,28,65,.431,7,31,.226,21,34,.618,.485,13,18,.722,15,29,44,19,6,4,12,16,24,62,.387,11,27,.407,13,35,.371,.476,6,14,.429,10,23,33,14,9,3,11,17
