1,2025-11-03,@,Minnesota,REG (Non-Conf),L,60,87,,19,57,.333,6,19,.316,13,38,.342,.386,16,27,.593,6,19,25,8,7,6,13,23,30,55,.545,7,21,.333,23,34,.676,.609,20,30,.667,11,30,41,25,9,7,14,23
2,2025-11-07,@,Clemson,REG (Non-Conf),L,59,97,,18,47,.383,6,20,.300,12,27,.444,.447,17,26,.654,5,22,27,8,2,1,15,18,37,77,.481,10,36,.278,27,41,.659,.545,13,20,.650,18,27,45,25,9,3,3,16
3,2025-11-10,,North Greenville,REG (Non-Conf),L,81,92,,28,64,.438,7,26,.269,21,38,.553,.492,18,24,.750,7,20,27,13,8,2,6,19,32,57,.561,15,30,.500,17,27,.630,.693,13,19,.684,8,30,38,21,1,5,17,23
4,2025-11-15,@,Elon,REG (Non-Conf),L,84,95,,34,73,.466,7,27,.259,27,46,.587,.514,9,15,.600,14,18,32,15,10,2,12,17,32,59,.542,16,31,.516,16,28,.571,.678,15,23,.652,10,23,33,18,9,3,14,12
5,2025-11-18,@,DePaul,REG (Non-Conf),L,62,93,,23,66,.348,8,26,.308,15,40,.375,.409,8,15,.533,12,23,35,13,9,3,18,13,36,65,.554,8,25,.320,28,40,.700,.615,13,16,.813,4,28,32,29,12,3,14,16
6,2025-11-22,@,Richmond,REG (Non-Conf),L,67,102,,23,59,.390,14,31,.452,9,28,.321,.508,7,11,.636,7,22,29,12,2,4,17,15,38,73,.521,13,31,.419,25,42,.595,.610,13,18,.722,12,30,42,22,9,3,9,13
7,2025-11-26,N,Navy,REG (Non-Conf),L,51,84,,19,51,.373,4,25,.160,15,26,.577,.412,9,12,.750,5,14,19,8,7,3,15,17,29,57,.509,11,24,.458,18,33,.545,.605,15,18,.833,12,26,38,20,6,4,14,12
8,2025-11-28,N,Southeastern Louisiana,REG (Non-Conf),L,68,76,,21,45,.467,8,19,.421,13,26,.500,.556,18,25,.720,6,21,27,10,4,1,20,27,23,56,.411,5,28,.179,18,28,.643,.455,25,32,.781,11,23,34,14,14,2,11,22
9,2025-11-29,@,UNC Wilmington,REG (Non-Conf),L,62,88,,21,58,.362,10,31,.323,11,27,.407,.448,10,13,.769,7,21,28,8,5,2,14,11,33,64,.516,14,30,.467,19,34,.559,.625,8,11,.727,7,31,38,20,7,2,7,12
10,2025-12-03,@,Queens (NC),REG (Non-Conf),L,74,107,,25,71,.352,8,24,.333,17,47,.362,.408,16,18,.889,13,21,34,7,5,2,10,15,41,67,.612,15,29,.517,26,38,.684,.724,10,17,.588,8,29,37,23,5,4,9,13
11,2025-12-06,,Georgia Southern,REG (Non-Conf),L,84,88,,27,54,.500,7,16,.438,20,38,.526,.565,23,28,.821,6,24,30,11,3,4,15,21,30,61,.492,9,24,.375,21,37,.568,.566,19,28,.679,8,21,29,12,10,2,8,22
12,2025-12-12,,Brevard,REG (Non-Conf),W,77,63,,32,60,.533,1,8,.125,31,52,.596,.542,12,21,.571,10,27,37,10,11,2,13,12,25,54,.463,5,20,.250,20,34,.588,.509,8,11,.727,2,18,20,14,10,1,12,17
13,2025-12-15,,Wofford,REG (Non-Conf),L,57,83,,20,50,.400,2,15,.133,18,35,.514,.420,15,17,.882,3,19,22,7,5,3,15,17,31,66,.470,8,23,.348,23,43,.535,.530,13,20,.650,16,25,41,15,9,3,9,13
14,2025-12-18,,Toccoa Falls,REG (Non-Conf),W,105,65,,41,66,.621,8,21,.381,33,45,.733,.682,15,21,.714,10,29,39,21,7,4,8,19,21,56,.375,5,20,.250,16,36,.444,.420,18,24,.750,5,15,20,10,7,1,12,15
15,2025-12-21,@,Tennessee,REG (Non-Conf),L,52,94,,20,58,.345,7,30,.233,13,28,.464,.405,5,9,.556,4,18,22,8,6,1,13,12,38,71,.535,10,31,.323,28,40,.700,.606,8,12,.667,15,34,49,21,10,2,9,7
16,2025-12-31,,Charleston Southern,REG (Conf),L,79,89,,21,59,.356,8,21,.381,13,38,.342,.424,29,33,.879,10,19,29,10,9,2,10,22,29,57,.509,10,25,.400,19,32,.594,.596,21,31,.677,9,27,36,12,4,6,11,24
17,2026-01-03,@,Winthrop,REG (Conf),L,77,88,,27,57,.474,12,31,.387,15,26,.577,.579,11,19,.579,3,19,22,10,5,2,7,24,28,62,.452,6,25,.240,22,37,.595,.500,26,32,.813,16,30,46,11,4,3,8,15
18,2026-01-07,@,High Point,REG (Conf),L,49,104,,20,62,.323,7,31,.226,13,31,.419,.379,2,6,.333,6,20,26,11,5,3,23,17,37,73,.507,10,29,.345,27,44,.614,.575,20,26,.769,12,34,46,26,18,6,9,10
19,2026-01-14,,Radford,REG (Conf),L,80,89,,27,54,.500,5,20,.250,22,34,.647,.546,21,26,.808,5,23,28,10,4,3,10,24,29,67,.433,9,26,.346,20,41,.488,.500,22,29,.759,17,22,39,12,4,3,7,18
20,2026-01-17,,Presbyterian,REG (Conf),L,55,92,,18,49,.367,7,22,.318,11,27,.407,.439,12,20,.600,5,19,24,9,4,1,15,15,35,60,.583,5,12,.417,30,48,.625,.625,17,22,.773,9,22,31,15,8,1,7,16
21,2026-01-21,@,Longwood,REG (Conf),L,56,91,,22,57,.386,5,19,.263,17,38,.447,.430,7,12,.583,10,15,25,9,9,0,21,12,36,65,.554,7,24,.292,29,41,.707,.608,12,15,.800,14,26,40,16,14,4,12,13
22,2026-01-23,,USC Upstate,REG (Conf),W,67,65,,26,60,.433,5,17,.294,21,43,.488,.475,10,13,.769,10,27,37,7,8,2,11,19,21,56,.375,7,21,.333,14,35,.400,.438,16,22,.727,10,21,31,11,3,4,10,17
23,2026-01-29,@,UNC Asheville,REG (Conf),L,50,69,,20,52,.385,6,22,.273,14,30,.467,.442,4,7,.571,6,20,26,8,5,3,11,17,23,53,.434,10,24,.417,13,29,.448,.528,13,21,.619,13,23,36,16,7,6,8,10
24,2026-02-04,,Longwood,REG (Conf),L,66,86,,24,51,.471,6,20,.300,18,31,.581,.529,12,20,.600,7,18,25,8,7,1,17,20,34,58,.586,6,15,.400,28,43,.651,.638,12,20,.600,6,24,30,13,11,0,11,19
25,2026-02-07,@,Presbyterian,REG (Conf),L,62,68,,26,55,.473,6,16,.375,20,39,.513,.527,4,12,.333,6,17,23,10,4,1,10,20,25,52,.481,2,11,.182,23,41,.561,.500,16,23,.696,12,26,38,9,6,6,11,14
26,2026-02-12,,Winthrop,REG (Conf),L,85,103,,31,61,.508,11,27,.407,20,34,.588,.598,12,19,.632,6,19,25,12,7,4,15,20,32,65,.492,18,35,.514,14,30,.467,.631,21,28,.750,13,26,39,25,11,1,11,15
27,2026-02-14,,High Point,REG (Conf),L,87,112,,31,54,.574,9,18,.500,22,36,.611,.657,16,26,.615,0,11,11,19,8,3,9,22,36,66,.545,14,37,.378,22,29,.759,.652,26,29,.897,13,25,38,20,8,7,15,19
28,2026-02-17,@,Charleston Southern,REG (Conf),L,66,75,,26,67,.388,6,27,.222,20,40,.500,.433,8,11,.727,7,25,32,12,3,4,9,16,28,67,.418,6,23,.261,22,44,.500,.463,13,20,.650,10,33,43,10,7,5,10,14
29,2026-02-19,@,Radford,REG (Conf),L,70,82,,29,55,.527,4,15,.267,25,40,.625,.564,8,14,.571,7,20,27,6,10,1,14,16,25,55,.455,10,30,.333,15,25,.600,.545,22,24,.917,9,21,30,15,7,0,13,14
30,2026-02-26,,UNC Asheville,REG (Conf),L,71,77,,25,53,.472,8,25,.320,17,28,.607,.547,13,18,.722,5,16,21,12,5,2,5,20,27,55,.491,8,22,.364,19,33,.576,.564,15,24,.625,14,21,35,10,3,3,10,12
31,2026-02-28,@,USC Upstate,REG (Conf),L,61,71,,25,60,.417,8,23,.348,17,37,.459,.483,3,8,.375,6,23,29,8,7,3,13,11,29,63,.460,4,20,.200,25,43,.581,.492,9,10,.900,5,29,34,16,9,5,10,12

32,2026-03-04,N,USC Upstate,CTOURN,W,65,64,,22,53,.415,5,16,.313,17,37,.459,.462,16,20,.800,10,20,30,7,11,3,13,12,23,52,.442,9,26,.346,14,26,.538,.529,9,14,.643,8,20,28,16,7,6,16,17
33,2026-03-06,N,High Point,CTOURN,L,59,81,,20,59,.339,6,27,.222,14,32,.438,.390,13,17,.765,7,23,30,8,7,3,13,19,29,67,.433,8,26,.308,21,41,.512,.493,15,22,.682,16,26,42,14,8,3,11,18
