1,2025-11-05,@,Temple,REG (Non-Conf),L,65,83,,24,54,.444,7,16,.438,17,38,.447,.509,10,13,.769,6,22,28,9,4,2,13,15,31,57,.544,8,21,.381,23,36,.639,.614,13,22,.591,9,20,29,15,7,4,6,13
2,2025-11-08,@,Syracuse,REG (Non-Conf),L,43,83,,14,65,.215,1,14,.071,13,51,.255,.223,14,17,.824,15,21,36,7,7,0,14,15,32,55,.582,8,21,.381,24,34,.706,.655,11,21,.524,7,32,39,19,10,12,14,15
3,2025-11-10,@,Niagara,REG (Non-Conf),L,57,68,,21,54,.389,7,22,.318,14,32,.438,.454,8,12,.667,2,21,23,11,5,1,5,16,25,47,.532,9,18,.500,16,29,.552,.628,9,14,.643,3,25,28,24,2,3,8,14
4,2025-11-15,@,New Haven,REG (Non-Conf),L,52,65,,20,57,.351,5,19,.263,15,38,.395,.395,7,10,.700,5,20,25,6,10,0,10,18,22,47,.468,6,22,.273,16,25,.640,.532,15,20,.750,8,30,38,11,8,1,17,11
5,2025-11-18,,Cheyney,REG (Non-Conf),W,88,70,,32,63,.508,11,23,.478,21,40,.525,.595,13,19,.684,9,27,36,21,10,4,14,18,24,54,.444,6,17,.353,18,37,.486,.500,16,24,.667,5,18,23,11,11,3,16,16
6,2025-11-20,,Kean,REG (Non-Conf),W,66,64,,27,66,.409,5,17,.294,22,49,.449,.447,7,13,.538,12,22,34,17,8,2,10,9,24,57,.421,7,18,.389,17,39,.436,.482,9,12,.750,5,27,32,9,3,4,13,13
7,2025-11-23,@,Miami (FL),REG (Non-Conf),L,41,97,,14,54,.259,4,18,.222,10,36,.278,.296,9,17,.529,9,15,24,8,10,0,18,16,38,62,.613,10,23,.435,28,39,.718,.694,11,19,.579,10,32,42,28,10,3,11,14
8,2025-11-26,N,Virginia St.,REG (Non-Conf),L,58,62,,26,71,.366,2,13,.154,24,58,.414,.380,4,5,.800,10,27,37,12,10,1,9,12,22,48,.458,9,17,.529,13,31,.419,.552,9,11,.818,1,27,28,17,8,2,13,10
9,2025-11-29,@,UMBC,REG (Non-Conf),L,57,71,,24,63,.381,2,9,.222,22,54,.407,.397,7,9,.778,6,23,29,3,9,2,8,12,28,59,.475,9,23,.391,19,36,.528,.551,6,9,.667,8,29,37,14,2,4,12,13
10,2025-12-03,,Navy,REG (Non-Conf),L,59,66,,21,63,.333,5,19,.263,16,44,.364,.373,12,19,.632,8,21,29,14,12,2,8,25,20,46,.435,4,16,.250,16,30,.533,.478,22,32,.688,9,34,43,9,6,1,18,15
11,2025-12-06,,Delaware,REG (Non-Conf),W,75,72,OT,27,58,.466,6,16,.375,21,42,.500,.517,15,24,.625,8,22,30,15,12,2,15,13,25,56,.446,9,24,.375,16,32,.500,.527,13,13,1.000,5,24,29,14,6,4,18,18
12,2025-12-13,@,Longwood,REG (Non-Conf),W,81,76,,28,50,.560,8,12,.667,20,38,.526,.640,17,25,.680,4,14,18,15,11,3,8,18,26,53,.491,6,24,.250,20,29,.690,.547,18,20,.900,10,20,30,12,5,5,15,22
13,2025-12-18,@,Saint Joseph's,REG (Non-Conf),L,51,67,,20,62,.323,4,17,.235,16,45,.356,.355,7,11,.636,12,18,30,8,10,4,11,13,24,61,.393,8,27,.296,16,34,.471,.459,11,18,.611,16,28,44,13,8,9,12,11
14,2025-12-21,,Holy Family,REG (Non-Conf),W,73,61,,28,48,.583,6,11,.545,22,37,.595,.646,11,14,.786,6,21,27,16,5,2,17,6,22,55,.400,10,28,.357,12,27,.444,.491,7,8,.875,9,13,22,13,8,0,16,16
15,2025-12-29,@,Rutgers,REG (Non-Conf),L,50,65,,17,51,.333,5,15,.333,12,36,.333,.382,11,18,.611,7,19,26,7,10,3,14,19,17,57,.298,7,27,.259,10,30,.333,.360,24,29,.828,17,29,46,7,12,6,17,16
16,2026-01-03,,Coppin State,REG (Conf),L,51,53,,21,57,.368,4,13,.308,17,44,.386,.404,5,13,.385,13,23,36,11,11,1,13,14,20,49,.408,7,20,.350,13,29,.448,.480,6,15,.400,8,26,34,10,7,3,17,14
17,2026-01-10,,Norfolk State,REG (Conf),L,64,66,,25,54,.463,5,22,.227,20,32,.625,.509,9,11,.818,8,19,27,13,13,2,16,18,24,47,.511,4,12,.333,20,35,.571,.553,14,21,.667,5,15,20,14,7,2,20,16
18,2026-01-12,@,Howard,REG (Conf),L,58,84,,18,49,.367,6,18,.333,12,31,.387,.429,16,21,.762,10,11,21,10,3,2,15,21,29,53,.547,5,15,.333,24,38,.632,.594,21,27,.778,10,18,28,21,9,4,7,20
