1,2025-11-03,@,Tennessee,REG (Non-Conf),L,61,76,,20,67,.299,6,29,.207,14,38,.368,.343,15,21,.714,9,16,25,7,15,4,5,20,30,61,.492,7,17,.412,23,44,.523,.549,9,15,.600,13,35,48,19,2,3,19,18
2,2025-11-05,,LaGrange,REG (Non-Conf),W,101,62,,34,79,.430,11,33,.333,23,46,.500,.500,22,32,.688,17,25,42,20,14,8,11,12,27,77,.351,4,26,.154,23,51,.451,.377,4,5,.800,16,28,44,8,9,11,23,20
3,2025-11-09,,Lipscomb,REG (Non-Conf),W,92,77,,37,65,.569,9,20,.450,28,45,.622,.638,9,13,.692,10,24,34,21,9,5,8,8,30,67,.448,11,32,.344,19,35,.543,.530,6,7,.857,11,18,29,23,6,3,10,16
4,2025-11-15,@,Winthrop,REG (Non-Conf),L,69,105,,24,56,.429,5,24,.208,19,32,.594,.473,16,26,.615,6,20,26,7,5,2,19,27,34,66,.515,11,25,.440,23,41,.561,.598,26,37,.703,13,27,40,13,9,2,11,24
5,2025-11-22,@,Eastern Kentucky,REG (Non-Conf),W,95,83,,34,61,.557,13,23,.565,21,38,.553,.664,14,18,.778,11,24,35,19,7,3,14,13,30,73,.411,11,29,.379,19,44,.432,.486,12,15,.800,16,16,32,16,8,3,11,19
6,2025-11-26,,Appalachian State,REG (Non-Conf),W,75,67,,24,59,.407,11,28,.393,13,31,.419,.500,16,19,.842,13,23,36,13,7,1,9,12,28,61,.459,4,21,.190,24,40,.600,.492,7,13,.538,11,20,31,14,6,4,8,16
7,2025-11-29,@,Elon,REG (Non-Conf),W,91,84,,28,60,.467,12,30,.400,16,30,.533,.567,23,30,.767,7,21,28,19,11,3,9,22,28,67,.418,9,26,.346,19,41,.463,.485,19,26,.731,17,26,43,16,6,3,18,23
8,2025-12-02,,Georgia State,REG (Non-Conf),W,78,67,,24,58,.414,7,25,.280,17,33,.515,.474,23,30,.767,12,25,37,11,10,2,11,17,25,60,.417,7,25,.280,18,35,.514,.475,10,15,.667,6,22,28,9,7,4,14,25
9,2025-12-07,,Oglethorpe,REG (Non-Conf),W,100,50,,40,82,.488,14,46,.304,26,36,.722,.573,6,15,.400,19,34,53,23,15,2,8,6,19,63,.302,8,33,.242,11,30,.367,.365,4,6,.667,10,22,32,11,5,1,20,8
10,2025-12-13,@,Clemson,REG (Non-Conf),L,63,70,,26,54,.481,6,22,.273,20,32,.625,.537,5,10,.500,3,21,24,10,5,4,9,15,25,54,.463,8,26,.308,17,28,.607,.537,12,16,.750,7,26,33,9,7,1,9,13
11,2025-12-17,@,UCF,REG (Non-Conf),L,63,81,,20,53,.377,5,18,.278,15,35,.429,.425,18,24,.750,8,24,32,7,7,4,16,14,30,68,.441,8,24,.333,22,44,.500,.500,13,17,.765,16,23,39,13,10,4,12,19
12,2025-12-20,@,Washington State,REG (Non-Conf),L,78,84,,32,75,.427,7,27,.259,25,48,.521,.473,7,14,.500,12,23,35,13,7,2,9,19,30,56,.536,11,23,.478,19,33,.576,.634,13,20,.650,3,30,33,12,8,5,13,16
13,2025-12-28,,Baptist (FL),REG (Non-Conf),W,122,49,,46,94,.489,15,49,.306,31,45,.689,.569,15,19,.789,19,49,68,30,17,6,11,16,16,78,.205,0,24,.000,16,54,.296,.205,17,25,.680,9,29,38,6,5,3,19,14
14,2025-12-31,@,Furman,REG (Conf),L,72,74,,29,70,.414,7,20,.350,22,50,.440,.464,7,9,.778,14,21,35,9,8,8,7,14,26,59,.441,9,23,.391,17,36,.472,.517,13,22,.591,9,26,35,16,3,1,10,9
15,2026-01-03,@,East Tennessee State,REG (Conf),L,71,77,,25,58,.431,9,28,.321,16,30,.533,.509,12,17,.706,9,20,29,11,5,3,13,20,24,57,.421,6,19,.316,18,38,.474,.474,23,27,.852,12,22,34,8,8,5,12,20
16,2026-01-07,,The Citadel,REG (Conf),W,101,63,,34,58,.586,15,28,.536,19,30,.633,.716,18,20,.900,10,13,23,16,9,3,11,14,22,50,.440,10,26,.385,12,24,.500,.540,9,12,.750,6,10,16,10,6,4,18,16
17,2026-01-10,,Wofford,REG (Conf),W,109,97,,35,55,.636,12,19,.632,23,36,.639,.745,27,31,.871,7,26,33,23,7,2,13,20,32,68,.471,16,32,.500,16,36,.444,.588,17,22,.773,12,16,28,15,8,3,12,24
18,2026-01-15,@,VMI,REG (Conf),W,77,67,,28,63,.444,3,21,.143,25,42,.595,.468,18,24,.750,19,25,44,12,7,3,14,8,25,63,.397,14,36,.389,11,27,.407,.508,3,4,.750,9,15,24,14,8,6,10,22
19,2026-01-17,@,UNC Greensboro,REG (Conf),W,102,92,,31,51,.608,10,20,.500,21,31,.677,.706,30,41,.732,8,20,28,12,5,4,15,18,32,63,.508,11,25,.440,21,38,.553,.595,17,23,.739,5,14,19,12,8,0,7,26
20,2026-01-21,,Western Carolina,REG (Conf),W,88,76,,31,68,.456,6,26,.231,25,42,.595,.500,20,28,.714,18,22,40,15,10,3,6,13,27,65,.415,11,34,.324,16,31,.516,.500,11,15,.733,15,22,37,9,4,6,14,22
21,2026-01-24,@,Wofford,REG (Conf),L,77,80,,25,59,.424,8,24,.333,17,35,.486,.492,19,22,.864,6,20,26,14,9,3,9,15,30,64,.469,8,18,.444,22,46,.478,.531,12,15,.800,12,24,36,12,1,4,11,17
22,2026-01-29,,UNC Greensboro,REG (Conf),W,95,77,,32,68,.471,16,40,.400,16,28,.571,.588,15,21,.714,13,27,40,16,3,5,8,14,27,70,.386,10,34,.294,17,36,.472,.457,13,18,.722,11,22,33,15,6,0,9,18
23,2026-01-31,,VMI,REG (Conf),W,95,81,,32,64,.500,9,31,.290,23,33,.697,.570,22,29,.759,11,29,40,21,9,4,10,15,26,62,.419,16,42,.381,10,20,.500,.548,13,16,.813,7,18,25,18,7,3,10,20
24,2026-02-05,@,Chattanooga,REG (Conf),L,75,79,,18,58,.310,6,24,.250,12,34,.353,.362,33,43,.767,15,17,32,9,8,1,10,19,25,46,.543,10,22,.455,15,24,.625,.652,19,25,.760,3,21,24,16,4,3,15,29
25,2026-02-07,@,Samford,REG (Conf),L,49,69,,16,59,.271,4,17,.235,12,42,.286,.305,13,17,.765,8,24,32,7,4,1,8,16,24,50,.480,6,19,.316,18,31,.581,.540,15,20,.750,4,32,36,7,5,4,9,16
26,2026-02-11,,Furman,REG (Conf),W,69,64,,23,64,.359,5,20,.250,18,44,.409,.398,18,21,.857,12,26,38,7,5,7,7,15,23,61,.377,10,33,.303,13,28,.464,.459,8,13,.615,6,26,32,13,4,5,9,16
27,2026-02-14,@,The Citadel,REG (Conf),W,70,54,,25,48,.521,9,17,.529,16,31,.516,.615,11,18,.611,7,19,26,13,7,3,12,12,18,53,.340,7,25,.280,11,28,.393,.406,11,12,.917,9,19,28,8,7,2,12,19
28,2026-02-19,,Chattanooga,REG (Conf),L,90,94,,31,56,.554,12,23,.522,19,33,.576,.661,16,27,.593,8,13,21,10,3,2,6,16,35,57,.614,10,22,.455,25,35,.714,.702,14,17,.824,8,23,31,14,5,0,5,20
29,2026-02-21,,Samford,REG (Conf),W,89,86,,32,50,.640,7,17,.412,25,33,.758,.710,18,25,.720,5,26,31,16,4,5,12,19,30,64,.469,6,16,.375,24,48,.500,.516,20,23,.870,8,18,26,12,7,0,6,22
30,2026-02-25,@,Western Carolina,REG (Conf),L,74,78,,28,55,.509,2,12,.167,26,43,.605,.527,16,22,.727,7,18,25,4,6,1,12,17,24,53,.453,5,18,.278,19,35,.543,.500,25,27,.926,7,21,28,6,6,2,10,17
31,2026-02-28,,East Tennessee State,REG (Conf),W,82,76,,24,47,.511,11,21,.524,13,26,.500,.628,23,36,.639,7,23,30,15,6,4,9,14,28,62,.452,9,24,.375,19,38,.500,.524,11,14,.786,12,18,30,13,8,2,7,23

32,2026-03-07,N,Western Carolina,CTOURN,L,73,77,,27,64,.422,8,21,.381,19,43,.442,.484,11,19,.579,10,16,26,10,8,2,5,14,27,69,.391,8,28,.286,19,41,.463,.449,15,20,.750,23,26,49,10,4,3,12,17
