1,2025-11-07,@,Navy,REG (Non-Conf),W,97,68,,33,66,.500,12,26,.462,21,40,.525,.591,19,23,.826,10,23,33,22,11,5,10,22,22,50,.440,3,14,.214,19,36,.528,.470,21,28,.750,6,22,28,12,7,5,19,20
2,2025-11-11,@,Quinnipiac,REG (Non-Conf),W,97,60,,38,64,.594,10,18,.556,28,46,.609,.672,11,14,.786,12,22,34,17,6,5,13,12,24,61,.393,5,24,.208,19,37,.514,.434,7,11,.636,12,14,26,9,8,5,16,16
3,2025-11-15,,Stony Brook,REG (Non-Conf),W,86,79,,24,48,.500,10,19,.526,14,29,.483,.604,28,33,.848,8,19,27,16,3,3,9,15,27,50,.540,13,27,.481,14,23,.609,.670,12,17,.706,3,14,17,13,2,3,9,24
4,2025-11-18,,Rhode Island,REG (Non-Conf),L,77,86,,26,55,.473,6,18,.333,20,37,.541,.527,19,22,.864,11,15,26,14,7,4,13,19,30,59,.508,11,24,.458,19,35,.543,.602,15,20,.750,12,15,27,14,10,2,11,21
5,2025-11-21,N,Green Bay,REG (Non-Conf),W,73,67,,26,51,.510,7,16,.438,19,35,.543,.578,14,19,.737,6,22,28,16,4,2,9,17,22,55,.400,8,29,.276,14,26,.538,.473,15,24,.625,11,19,30,13,2,3,8,15
6,2025-11-23,N,College of Charleston,REG (Non-Conf),W,74,63,,27,58,.466,9,21,.429,18,37,.486,.543,11,18,.611,6,24,30,12,5,5,8,21,21,55,.382,5,21,.238,16,34,.471,.427,16,24,.667,9,22,31,10,5,4,9,21
7,2025-11-24,N,Akron,REG (Non-Conf),W,97,94,,34,53,.642,8,17,.471,26,36,.722,.717,21,21,1.000,6,14,20,21,5,2,7,13,38,61,.623,12,23,.522,26,38,.684,.721,6,9,.667,7,11,18,17,6,2,11,17
8,2025-11-30,@,Vermont,REG (Non-Conf),W,77,74,,27,55,.491,6,17,.353,21,38,.553,.545,17,22,.773,5,18,23,12,6,0,2,18,24,49,.490,9,28,.321,15,21,.714,.582,17,22,.773,8,23,31,8,2,1,11,19
9,2025-12-02,,SUNY Maritime,REG (Non-Conf),W,117,53,,45,71,.634,15,30,.500,30,41,.732,.739,12,13,.923,6,39,45,36,11,6,11,11,21,70,.300,10,36,.278,11,34,.324,.371,1,3,.333,7,16,23,14,6,3,17,12
10,2025-12-03,,Brandeis,REG (Non-Conf),W,79,61,,31,61,.508,7,23,.304,24,38,.632,.566,10,18,.556,10,27,37,13,6,3,8,8,24,61,.393,12,31,.387,12,30,.400,.492,1,6,.167,7,22,29,15,5,3,10,18
11,2025-12-07,,Illinois–Chicago,REG (Non-Conf),W,80,66,,24,56,.429,9,20,.450,15,36,.417,.509,23,28,.821,11,28,39,15,3,4,7,16,22,65,.338,7,23,.304,15,42,.357,.392,15,17,.882,14,19,33,8,4,8,7,23
12,2025-12-10,N,Albany (NY),REG (Non-Conf),W,93,82,,30,62,.484,7,19,.368,23,43,.535,.540,26,34,.765,15,30,45,20,3,2,10,18,32,62,.516,11,23,.478,21,39,.538,.605,7,19,.368,3,23,26,17,7,1,7,27
13,2025-12-29,@,Alabama,REG (Non-Conf),L,78,102,,25,63,.397,9,23,.391,16,40,.400,.468,19,26,.731,11,23,34,10,3,1,8,19,34,77,.442,22,54,.407,12,23,.522,.584,12,16,.750,17,24,41,22,4,5,5,19
14,2026-01-05,@,Brown,REG (Conf),W,70,53,,26,54,.481,6,17,.353,20,37,.541,.537,12,20,.600,8,34,42,16,5,5,13,13,20,65,.308,7,30,.233,13,35,.371,.362,6,10,.600,11,23,34,14,8,5,12,18
15,2026-01-10,@,Princeton,REG (Conf),L,60,76,,23,65,.354,5,29,.172,18,36,.500,.392,9,15,.600,10,15,25,6,5,0,8,21,22,48,.458,11,27,.407,11,21,.524,.573,21,23,.913,8,26,34,11,7,4,10,16
16,2026-01-17,,Cornell,REG (Conf),W,102,68,,39,64,.609,12,25,.480,27,39,.692,.703,12,18,.667,7,32,39,22,3,3,5,15,23,68,.338,11,43,.256,12,25,.480,.419,11,15,.733,11,18,29,12,2,2,9,16
17,2026-01-19,,Columbia,REG (Conf),W,91,74,,31,61,.508,12,24,.500,19,37,.514,.607,17,19,.895,14,15,29,20,5,2,8,17,25,49,.510,3,17,.176,22,32,.688,.541,21,25,.840,8,17,25,7,4,5,12,15
18,2026-01-24,@,Pennsylvania,REG (Conf),W,77,60,,28,61,.459,7,17,.412,21,44,.477,.516,14,16,.875,12,25,37,15,4,4,12,19,21,55,.382,7,25,.280,14,30,.467,.445,11,18,.611,7,19,26,13,4,8,11,22
19,2026-01-30,,Dartmouth,REG (Conf),W,83,68,,32,58,.552,10,20,.500,22,38,.579,.638,9,9,1.000,7,22,29,15,5,3,9,15,27,60,.450,10,29,.345,17,31,.548,.533,4,7,.571,7,18,25,14,4,2,8,12
20,2026-01-31,,Harvard,REG (Conf),L,65,67,,24,56,.429,8,20,.400,16,36,.444,.500,9,11,.818,9,20,29,14,4,2,5,12,22,47,.468,8,17,.471,14,30,.467,.553,15,18,.833,4,20,24,13,3,5,8,13
21,2026-02-06,,Brown,REG (Conf),W,81,69,,26,46,.565,12,25,.480,14,21,.667,.696,17,28,.607,4,27,31,18,4,1,10,13,26,58,.448,9,25,.360,17,33,.515,.526,8,9,.889,6,20,26,16,7,1,9,19
22,2026-02-09,@,Howard,REG (Non-Conf),W,87,81,OT,27,59,.458,8,24,.333,19,35,.543,.525,25,34,.735,14,26,40,10,8,3,14,18,29,61,.475,10,22,.455,19,39,.487,.557,13,19,.684,7,18,25,15,6,3,11,24
23,2026-02-13,@,Dartmouth,REG (Conf),W,83,70,,31,56,.554,7,15,.467,24,41,.585,.616,14,22,.636,4,21,25,21,9,2,5,13,25,55,.455,9,21,.429,16,34,.471,.536,11,13,.846,5,23,28,18,1,3,15,14
24,2026-02-14,@,Harvard,REG (Conf),W,76,75,OT,24,58,.414,11,25,.440,13,33,.394,.509,17,20,.850,9,22,31,11,4,1,10,11,31,61,.508,6,22,.273,25,39,.641,.557,7,8,.875,7,23,30,12,10,6,8,13
25,2026-02-21,,Pennsylvania,REG (Conf),W,74,70,,27,61,.443,6,26,.231,21,35,.600,.492,14,18,.778,11,25,36,13,4,6,9,19,25,59,.424,10,19,.526,15,40,.375,.508,10,14,.714,5,24,29,14,6,1,9,20
26,2026-02-27,@,Cornell,REG (Conf),L,69,72,,28,60,.467,7,20,.350,21,40,.525,.525,6,10,.600,7,21,28,15,8,4,6,18,26,54,.481,14,35,.400,12,19,.632,.611,6,10,.600,8,23,31,19,2,1,12,13
27,2026-02-28,@,Columbia,REG (Conf),W,60,54,,22,40,.550,4,13,.308,18,27,.667,.600,12,17,.706,4,21,25,14,4,5,14,15,21,58,.362,4,21,.190,17,37,.459,.397,8,9,.889,11,16,27,5,10,1,10,18
28,2026-03-07,,Princeton,REG (Conf),W,78,53,,27,59,.458,6,21,.286,21,38,.553,.508,18,24,.750,6,28,34,14,9,3,6,15,19,51,.373,7,28,.250,12,23,.522,.441,8,12,.667,2,22,24,9,4,3,14,18

29,2026-03-14,N,Cornell,CTOURN,W,88,76,,35,64,.547,10,25,.400,25,39,.641,.625,8,14,.571,13,20,33,21,4,6,7,11,30,69,.435,11,37,.297,19,32,.594,.514,5,8,.625,15,14,29,24,4,3,6,15
30,2026-03-15,N,Pennsylvania,CTOURN,L,84,88,OT,31,71,.437,9,24,.375,22,47,.468,.500,13,17,.765,15,21,36,23,9,4,8,16,29,64,.453,14,28,.500,15,36,.417,.563,16,16,1.000,9,24,33,17,5,4,13,16
