1,2025-11-03,,Wofford,REG (Non-Conf),W,70,46,,26,55,.473,6,17,.353,20,38,.526,.527,12,16,.750,7,27,34,12,4,4,11,16,15,50,.300,6,29,.207,9,21,.429,.360,10,16,.625,9,22,31,10,5,3,15,20
2,2025-11-07,,Winthrop,REG (Non-Conf),W,96,90,,27,59,.458,11,28,.393,16,31,.516,.551,31,43,.721,14,30,44,11,1,3,13,22,26,67,.388,13,39,.333,13,28,.464,.485,25,29,.862,8,20,28,12,8,2,6,30
3,2025-11-11,,Catawba,REG (Non-Conf),W,86,62,,25,41,.610,7,8,.875,18,33,.545,.695,29,33,.879,6,23,29,10,7,4,20,12,26,58,.448,6,18,.333,20,40,.500,.500,4,8,.500,7,7,14,11,15,4,13,24
4,2025-11-15,,New Hampshire,REG (Non-Conf),W,61,44,,19,54,.352,2,20,.100,17,34,.500,.370,21,27,.778,12,30,42,13,11,6,12,13,16,51,.314,4,18,.222,12,33,.364,.353,8,9,.889,4,22,26,8,8,3,17,20
5,2025-11-18,,Jacksonville,REG (Non-Conf),W,79,57,,25,43,.581,7,14,.500,18,29,.621,.663,22,35,.629,6,18,24,14,10,7,13,16,20,52,.385,4,17,.235,16,35,.457,.423,13,15,.867,9,16,25,7,6,1,17,25
6,2025-11-24,N,Ohio,REG (Non-Conf),W,92,69,,32,69,.464,14,31,.452,18,38,.474,.565,14,20,.700,14,22,36,19,7,1,6,14,24,58,.414,8,26,.308,16,32,.500,.483,13,20,.650,11,21,32,12,3,3,11,16
7,2025-11-25,N,Florida Atlantic,REG (Non-Conf),W,74,65,,25,51,.490,9,17,.529,16,34,.471,.578,15,21,.714,7,19,26,11,4,1,7,12,25,57,.439,6,23,.261,19,34,.559,.491,9,12,.750,10,18,28,13,4,3,10,17
8,2025-11-29,,James Madison,REG (Non-Conf),W,82,66,,24,44,.545,6,17,.353,18,27,.667,.614,28,36,.778,3,30,33,16,3,4,9,10,23,62,.371,9,31,.290,14,31,.452,.444,11,14,.786,9,21,30,10,6,4,5,27
9,2025-12-02,,Cornell,REG (Non-Conf),W,99,81,,34,61,.557,10,20,.500,24,41,.585,.639,21,25,.840,9,23,32,16,7,2,11,19,28,57,.491,13,31,.419,15,26,.577,.605,12,17,.706,7,18,25,20,5,3,12,22
10,2025-12-06,@,Virginia Tech,REG (Non-Conf),L,62,73,,22,55,.400,7,21,.333,15,34,.441,.464,11,14,.786,11,21,32,13,3,1,16,11,27,57,.474,9,25,.360,18,32,.563,.553,10,13,.769,6,19,25,16,8,4,9,13
11,2025-12-13,,Old Dominion,REG (Non-Conf),W,73,61,,23,56,.411,4,14,.286,19,42,.452,.446,23,31,.742,9,24,33,13,9,3,11,16,22,53,.415,6,16,.375,16,37,.432,.472,11,14,.786,5,28,33,8,5,6,16,19
12,2025-12-21,,Loyola (MD),REG (Non-Conf),W,86,79,,27,56,.482,5,19,.263,22,37,.595,.527,27,34,.794,9,22,31,12,4,9,7,16,26,61,.426,13,29,.448,13,32,.406,.533,14,17,.824,7,21,28,16,5,4,9,29
13,2025-12-28,,Pennsylvania,REG (Non-Conf),W,83,79,,34,60,.567,1,15,.067,33,45,.733,.575,14,28,.500,11,28,39,13,6,3,7,14,30,63,.476,11,26,.423,19,37,.514,.563,8,15,.533,8,19,27,19,5,7,8,19
14,2025-12-31,@,La Salle,REG (Conf),W,80,75,,27,56,.482,5,16,.313,22,40,.550,.527,21,28,.750,7,25,32,12,3,2,0,18,24,62,.387,8,25,.320,16,37,.432,.452,19,27,.704,11,23,34,13,0,1,4,22
15,2026-01-03,,Rhode Island,REG (Conf),W,61,50,,19,44,.432,8,16,.500,11,28,.393,.523,15,26,.577,3,28,31,13,4,2,9,14,19,54,.352,9,31,.290,10,23,.435,.435,3,9,.333,6,24,30,9,4,5,12,20
16,2026-01-07,@,Fordham,REG (Conf),W,67,58,,23,48,.479,1,11,.091,22,37,.595,.490,20,26,.769,5,26,31,14,6,3,9,17,23,67,.343,6,23,.261,17,44,.386,.388,6,10,.600,18,22,40,10,6,2,9,19
17,2026-01-10,,VCU,REG (Conf),W,86,80,,31,55,.564,3,14,.214,28,41,.683,.591,21,24,.875,6,20,26,16,4,0,7,20,27,57,.474,7,25,.280,20,32,.625,.535,19,25,.760,9,20,29,9,4,4,8,21
18,2026-01-13,@,Loyola Chicago,REG (Conf),W,82,74,,27,57,.474,8,17,.471,19,40,.475,.544,20,26,.769,8,17,25,17,5,4,7,14,29,54,.537,6,21,.286,23,33,.697,.593,10,18,.556,8,16,24,17,4,2,9,18
19,2026-01-19,,George Washington,REG (Conf),W,69,64,,24,49,.490,8,23,.348,16,26,.615,.571,13,20,.650,4,27,31,18,6,2,13,15,24,57,.421,8,25,.320,16,32,.500,.491,8,11,.727,7,23,30,13,8,4,11,18
20,2026-01-24,@,Rhode Island,REG (Conf),L,65,74,,21,47,.447,4,16,.250,17,31,.548,.489,19,24,.792,9,24,33,6,2,3,8,22,23,50,.460,6,19,.316,17,31,.548,.520,22,29,.759,6,18,24,11,5,7,3,19
21,2026-01-28,,Davidson,REG (Conf),W,60,52,,21,47,.447,5,18,.278,16,29,.552,.500,13,22,.591,10,22,32,9,7,2,13,12,20,55,.364,8,26,.308,12,29,.414,.436,4,6,.667,11,15,26,12,8,4,11,20
22,2026-01-31,@,St. Bonaventure,REG (Conf),W,77,73,,31,56,.554,5,21,.238,26,35,.743,.598,10,15,.667,7,21,28,14,6,2,16,22,27,49,.551,5,11,.455,22,38,.579,.602,14,25,.560,4,14,18,17,12,3,12,18
23,2026-02-04,,Duquesne,REG (Conf),L,65,71,,25,51,.490,7,18,.389,18,33,.545,.559,8,15,.533,9,19,28,13,2,3,15,17,24,54,.444,7,21,.333,17,33,.515,.509,16,21,.762,9,19,28,8,13,2,9,17
24,2026-02-07,,Saint Joseph's,REG (Conf),W,60,52,,23,56,.411,4,16,.250,19,40,.475,.446,10,12,.833,8,24,32,10,6,4,8,9,20,65,.308,10,37,.270,10,28,.357,.385,2,4,.500,17,23,40,14,5,5,12,13
25,2026-02-10,@,Richmond,REG (Conf),L,70,82,,23,56,.411,4,17,.235,19,39,.487,.446,20,30,.667,14,25,39,9,6,1,15,19,27,57,.474,12,31,.387,15,26,.577,.579,16,19,.842,6,23,29,17,6,2,10,25
26,2026-02-13,@,George Washington,REG (Conf),L,53,72,,20,51,.392,9,26,.346,11,25,.440,.480,4,6,.667,6,17,23,15,2,2,11,13,26,52,.500,8,23,.348,18,29,.621,.577,12,14,.857,8,23,31,16,9,1,7,9
27,2026-02-18,,Dayton,REG (Conf),L,67,82,,21,48,.438,7,14,.500,14,34,.412,.510,18,22,.818,4,19,23,9,4,6,9,17,29,52,.558,11,21,.524,18,31,.581,.663,13,21,.619,4,25,29,20,7,4,7,18
28,2026-02-25,@,Saint Joseph's,REG (Conf),L,63,81,,23,58,.397,6,24,.250,17,34,.500,.448,11,14,.786,10,24,34,10,1,1,9,9,32,62,.516,11,30,.367,21,32,.656,.605,6,9,.667,3,22,25,18,6,3,2,13
29,2026-02-28,,St. Bonaventure,REG (Conf),W,71,58,,26,54,.481,12,28,.429,14,26,.538,.593,7,11,.636,6,25,31,18,4,3,8,11,24,64,.375,7,19,.368,17,45,.378,.430,3,9,.333,14,24,38,14,6,4,8,13
30,2026-03-03,@,VCU,REG (Conf),L,65,70,,24,53,.453,6,19,.316,18,34,.529,.509,11,15,.733,8,21,29,9,5,4,10,20,24,55,.436,7,20,.350,17,35,.486,.500,15,20,.750,8,21,29,5,4,2,6,20
31,2026-03-07,,Saint Louis,REG (Conf),W,86,57,,34,59,.576,7,19,.368,27,40,.675,.636,11,13,.846,12,27,39,15,7,0,10,14,23,58,.397,4,24,.167,19,34,.559,.431,7,12,.583,10,14,24,10,7,3,11,14

32,2026-03-12,N,St. Bonaventure,CTOURN,L,57,63,,24,57,.421,6,24,.250,18,33,.545,.474,3,6,.500,10,25,35,6,5,3,10,17,21,51,.412,3,11,.273,18,40,.450,.441,18,25,.720,6,22,28,10,9,5,7,14
