1,2025-11-04,,Long Beach State,REG (Non-Conf),W,77,45,,26,60,.433,11,23,.478,15,37,.405,.525,14,19,.737,11,25,36,16,11,4,12,13,19,59,.322,5,24,.208,14,35,.400,.364,2,5,.400,7,19,26,14,7,3,20,20
2,2025-11-09,,Idaho State,REG (Non-Conf),W,73,57,,29,49,.592,6,17,.353,23,32,.719,.653,9,12,.750,4,16,20,17,11,5,12,19,20,45,.444,7,21,.333,13,24,.542,.522,10,14,.714,5,15,20,12,6,1,17,15
3,2025-11-18,,Troy,REG (Non-Conf),L,107,108,2OT,32,68,.471,9,23,.391,23,45,.511,.537,34,48,.708,18,26,44,18,9,7,19,29,32,72,.444,12,34,.353,20,38,.526,.528,32,43,.744,15,23,38,15,12,1,12,31
4,2025-11-24,N,Michigan,REG (Non-Conf),L,54,94,,17,62,.274,7,23,.304,10,39,.256,.331,13,16,.813,9,17,26,8,6,2,16,21,34,68,.500,11,33,.333,23,35,.657,.581,15,22,.682,14,33,47,14,11,5,12,15
5,2025-11-25,N,Oregon,REG (Non-Conf),W,97,80,,39,58,.672,11,23,.478,28,35,.800,.767,8,9,.889,7,24,31,22,7,6,15,18,25,62,.403,12,28,.429,13,34,.382,.500,18,22,.818,10,10,20,17,4,2,13,8
6,2025-11-26,N,Baylor,REG (Non-Conf),L,81,91,,28,59,.475,11,26,.423,17,33,.515,.568,14,17,.824,4,23,27,20,5,3,9,22,30,57,.526,9,23,.391,21,34,.618,.605,22,30,.733,10,23,33,18,6,1,9,14
7,2025-12-03,,Utah Valley,REG (Non-Conf),W,77,66,,25,56,.446,5,15,.333,20,41,.488,.491,22,28,.786,11,21,32,13,12,4,12,18,23,55,.418,10,27,.370,13,28,.464,.509,10,15,.667,9,20,29,16,10,1,18,20
8,2025-12-10,,Lamar,REG (Non-Conf),W,89,71,,29,60,.483,8,18,.444,21,42,.500,.550,23,31,.742,10,28,38,13,6,6,13,19,21,58,.362,14,35,.400,7,23,.304,.483,15,20,.750,8,21,29,13,9,5,15,20
9,2025-12-17,,Air Force,REG (Conf),W,81,58,,31,61,.508,10,22,.455,21,39,.538,.590,9,13,.692,11,20,31,27,8,5,10,13,19,46,.413,8,24,.333,11,22,.500,.500,12,16,.750,4,19,23,9,5,4,13,12
10,2025-12-20,N,Arizona,REG (Non-Conf),L,45,68,,15,57,.263,1,14,.071,14,43,.326,.272,14,19,.737,9,18,27,7,4,6,8,20,22,58,.379,6,25,.240,16,33,.485,.431,18,27,.667,19,32,51,13,5,3,11,14
