1,2025-11-03,,Youngstown State,REG (Non-Conf),W,74,59,,23,53,.434,6,17,.353,17,36,.472,.491,22,27,.815,15,27,42,11,9,3,16,14,22,56,.393,10,33,.303,12,23,.522,.482,5,9,.556,7,14,21,7,5,6,11,20
2,2025-11-07,,Longwood,REG (Non-Conf),W,78,60,,21,50,.420,12,30,.400,9,20,.450,.540,24,35,.686,9,33,42,16,2,6,14,17,22,69,.319,4,20,.200,18,49,.367,.348,12,14,.857,9,21,30,10,10,1,7,28
3,2025-11-10,,Eastern Michigan,REG (Non-Conf),W,78,66,,30,60,.500,6,18,.333,24,42,.571,.550,12,23,.522,9,27,36,14,6,6,7,19,22,59,.373,4,14,.286,18,45,.400,.407,18,21,.857,9,24,33,10,4,4,9,19
4,2025-11-13,@,West Virginia,REG (Non-Conf),L,49,71,,20,53,.377,5,20,.250,15,33,.455,.425,4,6,.667,4,22,26,12,4,5,11,15,24,56,.429,7,24,.292,17,32,.531,.491,16,21,.762,5,24,29,13,6,5,6,11
5,2025-11-17,,Bucknell,REG (Non-Conf),W,84,50,,31,61,.508,13,25,.520,18,36,.500,.615,9,14,.643,14,27,41,20,10,2,13,22,13,47,.277,6,21,.286,7,26,.269,.340,18,23,.783,6,19,25,11,6,3,15,14
6,2025-11-20,N,UCF,REG (Non-Conf),L,67,77,,21,54,.389,7,27,.259,14,27,.519,.454,18,21,.857,11,14,25,9,4,5,12,16,32,61,.525,6,18,.333,26,43,.605,.574,7,12,.583,14,20,34,13,4,0,11,15
7,2025-11-23,,Quinnipiac,REG (Non-Conf),L,75,83,,27,61,.443,9,28,.321,18,33,.545,.516,12,20,.600,15,15,30,11,11,4,15,17,28,49,.571,11,17,.647,17,32,.531,.684,16,24,.667,7,20,27,16,9,3,14,14
8,2025-11-28,,Ohio State,REG (Non-Conf),W,67,66,,26,69,.377,5,22,.227,21,47,.447,.413,10,16,.625,12,19,31,6,9,3,5,17,23,54,.426,7,24,.292,16,30,.533,.491,13,15,.867,7,28,35,8,3,4,12,17
9,2025-12-02,,Texas A&M,REG (Non-Conf),L,73,81,,29,61,.475,8,26,.308,21,35,.600,.541,7,11,.636,11,18,29,13,6,4,11,14,26,59,.441,9,23,.391,17,36,.472,.517,20,22,.909,10,20,30,16,8,3,9,13
10,2025-12-07,,Hofstra,REG (Non-Conf),L,73,80,,22,48,.458,10,23,.435,12,25,.480,.563,19,22,.864,6,17,23,14,2,2,9,16,29,55,.527,8,20,.400,21,35,.600,.600,14,18,.778,7,17,24,17,3,1,6,14
