1,2025-11-03,,Bryan,REG (Non-Conf),W,128,47,,43,76,.566,20,42,.476,23,34,.676,.697,22,26,.846,13,26,39,33,24,5,9,15,17,55,.309,4,24,.167,13,31,.419,.345,9,12,.750,10,22,32,10,5,2,35,16
2,2025-11-08,@,Air Force,REG (Non-Conf),W,74,54,,25,52,.481,7,23,.304,18,29,.621,.548,17,29,.586,7,22,29,15,13,2,17,25,19,52,.365,8,26,.308,11,26,.423,.442,8,24,.333,12,25,37,11,10,2,18,23
3,2025-11-11,@,Wyoming,REG (Non-Conf),L,65,79,,21,59,.356,6,27,.222,15,32,.469,.407,17,24,.708,9,23,32,6,11,2,16,20,27,63,.429,9,25,.360,18,38,.474,.500,16,23,.696,9,30,39,21,10,3,14,19
4,2025-11-15,@,UNC Greensboro,REG (Non-Conf),W,69,63,,26,65,.400,7,25,.280,19,40,.475,.454,10,16,.625,10,30,40,12,8,1,11,22,21,54,.389,6,24,.250,15,30,.500,.444,15,24,.625,4,28,32,14,4,1,12,18
5,2025-11-18,@,Ole Miss,REG (Non-Conf),L,65,72,,25,70,.357,9,33,.273,16,37,.432,.421,6,7,.857,16,23,39,15,9,3,12,18,25,61,.410,7,24,.292,18,37,.486,.467,15,21,.714,10,24,34,18,9,5,11,11
6,2025-11-21,@,Tulsa,REG (Non-Conf),L,75,84,,28,59,.475,8,19,.421,20,40,.500,.542,11,16,.688,7,22,29,15,6,0,9,16,28,58,.483,13,32,.406,15,26,.577,.595,15,16,.938,7,24,31,21,4,3,11,11
7,2025-11-25,,Northern Illinois,REG (Non-Conf),W,77,59,,27,51,.529,10,23,.435,17,28,.607,.627,13,22,.591,9,25,34,17,8,2,10,17,25,60,.417,2,22,.091,23,38,.605,.433,7,17,.412,8,18,26,5,6,1,10,18
8,2025-12-03,@,Kent State,REG (Non-Conf),L,84,96,,30,66,.455,13,31,.419,17,35,.486,.553,11,16,.688,5,18,23,22,5,3,11,22,30,51,.588,13,24,.542,17,27,.630,.716,23,32,.719,4,22,26,15,6,7,13,18
9,2025-12-07,@,Texas–Rio Grande Valley,REG (Non-Conf),L,50,63,,18,57,.316,2,15,.133,16,42,.381,.333,12,19,.632,8,18,26,14,12,2,11,11,24,55,.436,6,25,.240,18,30,.600,.491,9,11,.818,11,33,44,14,5,4,19,17
10,2025-12-12,,East Tennessee State,REG (Non-Conf),W,76,75,,25,62,.403,11,33,.333,14,29,.483,.492,15,17,.882,9,25,34,17,10,4,11,11,28,61,.459,8,28,.286,20,33,.606,.525,11,14,.786,8,24,32,17,8,8,12,18
,2025-12-21,@,Kansas City,REG (Non-Conf),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,2025-12-28,,Fisk,REG (Non-Conf),W,110,59,,37,75,.493,10,31,.323,27,44,.614,.560,26,31,.839,12,29,41,24,19,6,13,14,21,57,.368,7,25,.280,14,32,.438,.430,10,17,.588,6,20,26,15,10,3,26,21
13,2026-01-01,,North Florida,REG (Conf),W,102,83,,37,76,.487,10,31,.323,27,45,.600,.553,18,23,.783,13,24,37,20,12,4,6,21,25,58,.431,11,30,.367,14,28,.500,.526,22,27,.815,7,23,30,13,3,3,15,18
14,2026-01-03,,Jacksonville,REG (Conf),W,71,68,,24,60,.400,6,20,.300,18,40,.450,.450,17,22,.773,6,20,26,10,12,4,7,16,24,51,.471,9,21,.429,15,30,.500,.559,11,20,.550,7,29,36,17,6,5,17,15
15,2026-01-08,@,Florida Gulf Coast,REG (Conf),W,82,71,,25,57,.439,14,31,.452,11,26,.423,.561,18,25,.720,10,21,31,18,10,2,10,14,26,56,.464,8,24,.333,18,32,.563,.536,11,17,.647,8,23,31,17,6,3,14,17
16,2026-01-10,@,Stetson,REG (Conf),W,81,69,,28,58,.483,7,19,.368,21,39,.538,.543,18,32,.563,8,27,35,16,12,1,5,16,26,64,.406,10,34,.294,16,30,.533,.484,7,11,.636,12,28,40,19,5,3,14,20
