1,2025-11-03,,Jackson State,REG (Non-Conf),W,113,55,,40,73,.548,17,37,.459,23,36,.639,.664,16,24,.667,21,39,60,23,6,2,12,10,19,62,.306,7,29,.241,12,33,.364,.363,10,14,.714,3,13,16,5,11,2,10,22
2,2025-11-07,,Florida Gulf Coast,REG (Non-Conf),W,113,70,,36,65,.554,11,31,.355,25,34,.735,.638,30,34,.882,11,40,51,15,0,9,6,15,26,79,.329,7,27,.259,19,52,.365,.373,11,12,.917,13,13,26,13,4,2,1,25
3,2025-11-11,,Texas Tech,REG (Non-Conf),W,81,77,,29,59,.492,7,22,.318,22,37,.595,.551,16,23,.696,9,21,30,5,6,5,13,8,34,64,.531,6,22,.273,28,42,.667,.578,3,4,.750,6,21,27,20,7,3,12,18
4,2025-11-14,,Colgate,REG (Non-Conf),W,84,65,,26,69,.377,11,37,.297,15,32,.469,.457,21,24,.875,19,26,45,12,3,5,7,12,26,62,.419,5,19,.263,21,43,.488,.460,8,9,.889,4,21,25,9,4,1,5,18
5,2025-11-19,N,Alabama,REG (Non-Conf),L,86,90,,31,73,.425,11,32,.344,20,41,.488,.500,13,22,.591,12,21,33,17,7,3,10,21,30,66,.455,13,36,.361,17,30,.567,.553,17,23,.739,9,26,35,15,6,4,10,25
6,2025-11-22,,LIU,REG (Non-Conf),W,98,58,,41,65,.631,5,16,.313,36,49,.735,.669,11,15,.733,13,25,38,15,9,11,12,9,23,60,.383,8,22,.364,15,38,.395,.450,4,7,.571,7,13,20,8,11,5,16,18
7,2025-11-24,,Texas–Rio Grande Valley,REG (Non-Conf),W,87,73,,30,60,.500,8,30,.267,22,30,.733,.567,19,22,.864,9,32,41,17,1,3,10,16,27,68,.397,11,26,.423,16,42,.381,.478,8,16,.500,10,21,31,10,7,0,4,20
8,2025-11-28,N,Connecticut,REG (Non-Conf),L,61,74,,19,60,.317,6,29,.207,13,31,.419,.367,17,18,.944,12,23,35,10,3,5,10,17,26,63,.413,10,28,.357,16,35,.457,.492,12,17,.706,14,26,40,19,7,7,9,19
9,2025-12-06,N,Tennessee,REG (Non-Conf),W,75,62,,28,58,.483,11,28,.393,17,30,.567,.578,8,14,.571,10,20,30,14,5,7,6,14,24,65,.369,6,20,.300,18,45,.400,.415,8,18,.444,22,22,44,14,4,4,12,18
10,2025-12-09,@,Ohio State,REG (Conf),W,88,80,,24,54,.444,11,27,.407,13,27,.481,.546,29,32,.906,8,25,33,12,0,3,9,21,28,61,.459,9,28,.321,19,33,.576,.533,15,21,.714,4,20,24,11,3,2,6,27
11,2025-12-13,,Nebraska,REG (Conf),L,80,83,,28,58,.483,10,29,.345,18,29,.621,.569,14,20,.700,9,21,30,18,2,4,8,9,32,62,.516,12,26,.462,20,36,.556,.613,7,8,.875,8,18,26,20,6,2,6,21
12,2025-12-22,N,Missouri,REG (Non-Conf),W,91,48,,30,58,.517,15,33,.455,15,25,.600,.647,16,20,.800,14,27,41,20,3,8,11,14,16,56,.286,6,22,.273,10,34,.294,.339,10,15,.667,8,12,20,6,8,1,8,20
13,2025-12-29,,Southern,REG (Non-Conf),W,90,55,,30,58,.517,14,34,.412,16,24,.667,.638,16,18,.889,15,27,42,22,3,7,13,11,23,66,.348,3,14,.214,20,52,.385,.371,6,8,.750,12,12,24,9,10,1,7,19
14,2026-01-03,@,Penn State,REG (Conf),W,73,65,,22,56,.393,6,27,.222,16,29,.552,.446,23,28,.821,11,30,41,9,4,6,9,17,24,69,.348,8,38,.211,16,31,.516,.406,9,14,.643,11,18,29,11,7,1,7,26
15,2026-01-08,,Rutgers,REG (Conf),W,81,55,,26,59,.441,11,31,.355,15,28,.536,.534,18,21,.857,9,32,41,13,2,5,7,8,23,63,.365,6,22,.273,17,41,.415,.413,3,8,.375,9,21,30,8,5,5,7,20
16,2026-01-11,@,Iowa,REG (Conf),W,75,69,,28,57,.491,10,28,.357,18,29,.621,.579,9,11,.818,8,26,34,15,7,4,12,11,27,66,.409,9,29,.310,18,37,.486,.477,6,6,1.000,9,19,28,19,5,2,8,14
17,2026-01-14,@,Northwestern,REG (Conf),W,79,68,,30,63,.476,11,30,.367,19,33,.576,.563,8,8,1.000,13,19,32,11,6,2,7,11,22,56,.393,9,25,.360,13,31,.419,.473,15,17,.882,12,14,26,12,5,5,7,14
18,2026-01-17,,Minnesota,REG (Conf),W,77,67,,24,59,.407,13,35,.371,11,24,.458,.517,16,19,.842,15,23,38,16,5,4,10,9,26,65,.400,12,35,.343,14,30,.467,.492,3,3,1.000,11,18,29,16,7,2,7,16
19,2026-01-21,,Maryland,REG (Conf),W,89,70,,27,62,.435,15,40,.375,12,22,.545,.556,20,28,.714,14,31,45,17,2,5,6,13,26,65,.400,10,32,.313,16,33,.485,.477,8,16,.500,8,22,30,11,3,0,4,20
20,2026-01-24,@,Purdue,REG (Conf),W,88,82,,27,56,.482,18,38,.474,9,18,.500,.643,16,22,.727,12,20,32,10,0,2,10,14,33,58,.569,7,19,.368,26,39,.667,.629,9,11,.818,3,16,19,19,2,1,3,17
21,2026-01-29,,Washington,REG (Conf),W,75,66,,27,63,.429,11,33,.333,16,30,.533,.516,10,16,.625,12,19,31,13,4,2,5,12,26,58,.448,6,23,.261,20,35,.571,.500,8,8,1.000,9,21,30,13,3,5,9,18
22,2026-02-01,@,Nebraska,REG (Conf),W,78,69,,24,54,.444,9,30,.300,15,24,.625,.528,21,26,.808,9,27,36,15,3,6,7,10,25,59,.424,15,35,.429,10,24,.417,.551,4,5,.800,5,20,25,17,5,2,7,19
23,2026-02-04,,Northwestern,REG (Conf),W,84,44,,28,58,.483,17,38,.447,11,20,.550,.629,11,14,.786,10,38,48,20,1,3,11,9,19,65,.292,4,25,.160,15,40,.375,.323,2,4,.500,5,15,20,10,7,1,1,11
24,2026-02-07,@,Michigan State,REG (Conf),L,82,85,OT,26,71,.366,10,36,.278,16,35,.457,.437,20,24,.833,14,22,36,13,5,5,4,21,29,67,.433,7,24,.292,22,43,.512,.485,20,23,.870,14,33,47,18,3,4,8,19
25,2026-02-10,,Wisconsin,REG (Conf),L,90,92,OT,32,60,.533,15,33,.455,17,27,.630,.658,11,19,.579,8,28,36,15,0,6,13,12,33,76,.434,16,36,.444,17,40,.425,.539,10,14,.714,13,21,34,17,8,3,4,17
26,2026-02-15,,Indiana,REG (Conf),W,71,51,,29,66,.439,7,31,.226,22,35,.629,.492,6,7,.857,15,21,36,11,7,2,2,10,20,49,.408,6,24,.250,14,25,.560,.469,5,6,.833,2,20,22,10,1,1,8,10
27,2026-02-18,@,Southern California,REG (Conf),W,101,65,,32,62,.516,13,29,.448,19,33,.576,.621,24,26,.923,11,24,35,21,7,8,9,19,23,62,.371,7,18,.389,16,44,.364,.427,12,20,.600,13,17,30,16,5,2,12,22
28,2026-02-21,@,UCLA,REG (Conf),L,94,95,OT,28,69,.406,13,42,.310,15,27,.556,.500,25,31,.806,20,20,40,19,2,5,9,18,34,67,.507,11,28,.393,23,39,.590,.590,16,19,.842,7,16,23,21,5,1,5,21
29,2026-02-27,,Michigan,REG (Conf),L,70,84,,26,63,.413,9,29,.310,17,34,.500,.484,9,12,.750,11,13,24,9,5,3,9,13,31,59,.525,8,22,.364,23,37,.622,.593,14,17,.824,10,20,30,15,6,4,10,14
30,2026-03-03,,Oregon,REG (Conf),W,80,54,,29,71,.408,10,36,.278,19,35,.543,.479,12,14,.857,13,32,45,13,6,3,4,9,21,64,.328,5,29,.172,16,35,.457,.367,7,9,.778,7,24,31,10,3,5,7,12
31,2026-03-08,@,Maryland,REG (Conf),W,78,72,,26,55,.473,5,24,.208,21,31,.677,.518,21,26,.808,9,18,27,14,5,3,7,12,26,56,.464,9,30,.300,17,26,.654,.545,11,15,.733,6,17,23,8,3,3,8,20

32,2026-03-13,N,Wisconsin,CTOURN,L,88,91,OT,35,70,.500,9,31,.290,26,39,.667,.564,9,15,.600,7,27,34,16,1,2,6,23,28,66,.424,10,41,.244,18,25,.720,.500,25,30,.833,11,25,36,17,5,2,5,19
