1,2025-11-05,,Tarleton State,REG (Non-Conf),W,96,60,,33,46,.717,8,18,.444,25,28,.893,.804,22,29,.759,7,32,39,21,5,6,16,18,20,62,.323,7,22,.318,13,40,.325,.379,13,18,.722,11,8,19,8,9,0,8,21
2,2025-11-10,,New Orleans,REG (Non-Conf),W,93,58,,31,71,.437,10,27,.370,21,44,.477,.507,21,28,.750,16,35,51,21,4,5,7,18,20,67,.299,6,25,.240,14,42,.333,.343,12,17,.706,11,23,34,7,5,5,9,21
3,2025-11-13,,Florida International,REG (Non-Conf),W,98,81,,32,60,.533,4,16,.250,28,44,.636,.567,30,34,.882,11,30,41,13,6,4,14,19,30,71,.423,8,26,.308,22,45,.489,.479,13,21,.619,13,19,32,15,7,0,10,22
4,2025-11-18,,Alcorn State,REG (Non-Conf),W,107,81,,35,63,.556,6,21,.286,29,42,.690,.603,31,39,.795,17,20,37,12,8,2,11,13,33,67,.493,10,26,.385,23,41,.561,.567,5,11,.455,11,15,26,11,5,5,13,25
5,2025-11-21,,Omaha,REG (Non-Conf),W,99,73,,33,63,.524,15,33,.455,18,30,.600,.643,18,24,.750,7,34,41,21,9,5,11,21,26,66,.394,9,30,.300,17,36,.472,.462,12,25,.480,7,23,30,9,7,2,11,20
6,2025-11-28,N,Drake,REG (Non-Conf),W,71,62,,26,56,.464,5,19,.263,21,37,.568,.509,14,22,.636,5,35,40,16,3,6,7,12,22,61,.361,8,30,.267,14,31,.452,.426,10,13,.769,2,25,27,15,4,2,6,20
7,2025-11-29,N,DePaul,REG (Non-Conf),W,96,63,,35,51,.686,5,13,.385,30,38,.789,.735,21,26,.808,7,27,34,22,7,4,15,21,22,52,.423,7,23,.304,15,29,.517,.490,12,23,.522,6,11,17,14,7,3,12,25
8,2025-12-03,@,Boston College,REG (Non-Conf),W,78,69,OT,29,72,.403,3,19,.158,26,53,.491,.424,17,20,.850,14,31,45,10,4,4,10,17,23,62,.371,9,24,.375,14,38,.368,.444,14,21,.667,10,24,34,10,3,5,14,20
9,2025-12-07,N,Texas Tech,REG (Non-Conf),L,58,82,,21,63,.333,4,24,.167,17,39,.436,.365,12,19,.632,9,23,32,6,9,3,9,17,28,60,.467,13,27,.481,15,33,.455,.575,13,18,.722,11,34,45,13,6,4,13,16
10,2025-12-13,N,SMU,REG (Non-Conf),W,89,77,,36,58,.621,7,15,.467,29,43,.674,.681,10,12,.833,10,19,29,17,7,4,11,18,30,61,.492,7,19,.368,23,42,.548,.549,10,17,.588,15,13,28,10,6,1,10,15
11,2025-12-19,,Southeastern Louisiana,REG (Non-Conf),W,78,65,,25,46,.543,9,22,.409,16,24,.667,.641,19,27,.704,5,23,28,13,8,3,8,17,24,56,.429,6,25,.240,18,31,.581,.482,11,15,.733,9,18,27,8,5,2,8,18
12,2025-12-22,,Prairie View A&M,REG (Non-Conf),W,104,90,,27,57,.474,7,20,.350,20,37,.541,.535,43,49,.878,15,21,36,16,4,4,10,21,26,54,.481,12,20,.600,14,34,.412,.593,26,28,.929,4,14,18,11,6,5,10,31
13,2025-12-29,,Southern Mississippi,REG (Non-Conf),W,90,62,,32,62,.516,8,26,.308,24,36,.667,.581,18,25,.720,9,33,42,19,5,11,5,22,19,62,.306,3,15,.200,16,47,.340,.331,21,29,.724,12,22,34,12,3,2,8,22
14,2026-01-03,@,Texas A&M,REG (Conf),L,72,75,,25,54,.463,6,19,.316,19,35,.543,.519,16,20,.800,7,23,30,15,12,4,14,18,26,62,.419,8,28,.286,18,34,.529,.484,15,21,.714,14,23,37,13,8,2,15,15
15,2026-01-06,,South Carolina,REG (Conf),L,68,78,,24,62,.387,8,25,.320,16,37,.432,.452,12,14,.857,16,24,40,12,4,5,14,20,25,53,.472,12,21,.571,13,32,.406,.585,16,21,.762,5,21,26,17,8,3,4,18
16,2026-01-10,@,Vanderbilt,REG (Conf),L,73,84,,27,59,.458,7,20,.350,20,39,.513,.517,12,17,.706,9,25,34,14,4,3,14,17,27,63,.429,7,30,.233,20,33,.606,.484,23,29,.793,10,24,34,13,10,6,6,17
17,2026-01-14,,Kentucky,REG (Conf),L,74,75,,23,47,.489,9,19,.474,14,28,.500,.585,19,28,.679,7,23,30,12,4,6,12,17,25,56,.446,10,23,.435,15,33,.455,.536,15,22,.682,6,21,27,14,7,3,7,19
18,2026-01-17,,Missouri,REG (Conf),W,78,70,,25,59,.424,10,26,.385,15,33,.455,.508,18,23,.783,14,16,30,12,7,2,6,22,20,46,.435,6,18,.333,14,28,.500,.500,24,30,.800,9,20,29,7,4,4,12,17
19,2026-01-20,@,Florida,REG (Conf),L,61,79,,24,56,.429,3,11,.273,21,45,.467,.455,10,15,.667,6,20,26,12,7,2,11,18,28,68,.412,9,27,.333,19,41,.463,.478,14,27,.519,22,26,48,15,9,1,9,14
20,2026-01-24,@,Arkansas,REG (Conf),L,81,85,,28,61,.459,3,15,.200,25,46,.543,.484,22,25,.880,10,22,32,14,5,0,9,19,34,60,.567,10,22,.455,24,38,.632,.650,7,18,.389,8,17,25,18,7,3,8,20
21,2026-01-28,,Mississippi State,REG (Conf),L,66,80,,25,58,.431,4,20,.200,21,38,.553,.466,12,23,.522,6,12,18,7,12,5,7,15,28,55,.509,10,21,.476,18,34,.529,.600,14,20,.700,11,28,39,14,5,3,15,17
22,2026-01-31,@,South Carolina,REG (Conf),W,92,87,OT,31,60,.517,9,22,.409,22,38,.579,.592,21,25,.840,8,26,34,23,4,4,11,20,28,69,.406,9,24,.375,19,45,.422,.471,22,31,.710,9,18,27,13,9,1,6,18
23,2026-02-07,,Georgia,REG (Conf),L,71,83,,23,55,.418,5,23,.217,18,32,.563,.464,20,24,.833,14,19,33,12,7,2,13,14,30,59,.508,10,25,.400,20,34,.588,.593,13,24,.542,14,19,33,16,8,2,10,18
24,2026-02-10,,Arkansas,REG (Conf),L,62,91,,21,68,.309,3,21,.143,18,47,.383,.331,17,27,.630,18,22,40,12,6,0,12,19,35,62,.565,3,12,.250,32,50,.640,.589,18,24,.750,8,27,35,10,7,10,10,19
25,2026-02-14,@,Tennessee,REG (Conf),L,63,73,,21,55,.382,8,23,.348,13,32,.406,.455,13,19,.684,8,14,22,11,4,2,3,19,25,54,.463,6,16,.375,19,38,.500,.519,17,23,.739,14,27,41,17,2,2,8,16
26,2026-02-17,@,Texas,REG (Conf),L,85,88,,32,62,.516,5,12,.417,27,50,.540,.556,16,19,.842,4,18,22,13,7,4,5,25,29,52,.558,7,13,.538,22,39,.564,.625,23,34,.676,8,25,33,9,4,3,8,14
27,2026-02-21,,Alabama,REG (Conf),L,83,90,,29,69,.420,9,20,.450,20,49,.408,.486,16,22,.727,16,21,37,14,4,4,10,28,25,58,.431,10,30,.333,15,28,.536,.517,30,37,.811,10,24,34,13,5,4,7,21
28,2026-02-25,@,Ole Miss,REG (Conf),W,106,99,2OT,35,70,.500,11,21,.524,24,49,.490,.579,25,29,.862,9,26,35,24,3,6,10,20,36,78,.462,5,16,.313,31,62,.500,.494,22,29,.759,10,23,33,21,8,4,6,22
29,2026-02-28,,Oklahoma,REG (Conf),L,67,83,,22,63,.349,6,23,.261,16,40,.400,.397,17,19,.895,13,19,32,14,5,4,9,14,28,59,.475,10,26,.385,18,33,.545,.559,17,18,.944,9,24,33,8,6,4,8,14
30,2026-03-03,@,Auburn,REG (Conf),L,74,88,,24,44,.545,7,15,.467,17,29,.586,.625,19,26,.731,5,21,26,15,7,2,16,19,31,57,.544,10,24,.417,21,33,.636,.632,16,22,.727,7,18,25,15,13,5,8,16
31,2026-03-07,,Texas A&M,REG (Conf),L,91,94,3OT,31,70,.443,8,28,.286,23,42,.548,.500,21,30,.700,11,38,49,17,9,7,21,23,31,84,.369,10,33,.303,21,51,.412,.429,22,32,.688,14,31,45,10,17,5,10,20

32,2026-03-11,N,Kentucky,CTOURN,L,82,87,,32,64,.500,5,20,.250,27,44,.614,.539,13,20,.650,11,22,33,11,1,2,9,17,32,64,.500,6,22,.273,26,42,.619,.547,17,23,.739,9,22,31,15,5,3,5,16
